assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Security	232	0x060000e9	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	GetOutgoingBlob	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff590	0x948900d5	0x10273f8e4	0x10273f8e4	mapped	0x10273f8e4
System.Net.Security	233	0x060000ea	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	GetMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff594	0x94890152	0x10273fadc	0x10273fadc	mapped	0x10273fadc
System.Net.Security	234	0x060000eb	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	VerifyMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff598	0x948901c8	0x10273fcb8	0x10273fcb8	mapped	0x10273fcb8
System.Net.Security	235	0x060000ec	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	GetPackageType	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff59c	0x948901ed	0x10273fd50	0x10273fd50	mapped	0x10273fd50
System.Net.Security	236	0x060000ed	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	AcquireDefaultCredential	0x2050	NoInlining	Private, HideBySig	0x1004ff5a0	0x94890227	0x10273fe3c	0x10273fe3c	mapped	0x10273fe3c
System.Net.Security	237	0x060000ee	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	AcquireCredentialsHandle	0x2050	NoInlining	Private, HideBySig	0x1004ff5a4	0x94890270	0x10273ff64	0x10273ff64	mapped	0x10273ff64
System.Net.Security	238	0x060000ef	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	InitializeSecurityContext	0x2050	NoInlining	Private, HideBySig	0x1004ff5a8	0x97ff75ba	0x1004dcc90	0x1004dcc90	mapped	0x1004dcc90
System.Net.Security	239	0x060000f0	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	AcceptSecurityContext	0x2050	NoInlining	Private, HideBySig	0x1004ff5ac	0x97ff7711	0x1004dd1f0	0x1004dd1f0	mapped	0x1004dd1f0
System.Net.Security	240	0x060000f1	System.Net.NegotiateAuthenticationPal+UnixNegotiateAuthenticationPal	GetErrorCode	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5b0	0x94890312	0x1027401f8	0x1027401f8	mapped	0x1027401f8
System.Net.Security	241	0x060000f2	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_NtlmHeader	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004ff5b4	0x94890341	0x1027402b8	0x1027402b8	mapped	0x1027402b8
System.Net.Security	242	0x060000f3	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_ClientSigningKeyMagic	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004ff5b8	0x94890357	0x102740314	0x102740314	mapped	0x102740314
System.Net.Security	243	0x060000f4	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_ServerSigningKeyMagic	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004ff5bc	0x9489036d	0x102740370	0x102740370	mapped	0x102740370
System.Net.Security	244	0x060000f5	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_ClientSealingKeyMagic	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004ff5c0	0x94890383	0x1027403cc	0x1027403cc	mapped	0x1027403cc
System.Net.Security	245	0x060000f6	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_ServerSealingKeyMagic	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004ff5c4	0x94890399	0x102740428	0x102740428	mapped	0x102740428
System.Net.Security	246	0x060000f7	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_IsAuthenticated	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5c8	0x948903af	0x102740484	0x102740484	mapped	0x102740484
System.Net.Security	247	0x060000f8	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_IsSigned	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5cc	0x948903b7	0x1027404a8	0x1027404a8	mapped	0x1027404a8
System.Net.Security	248	0x060000f9	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_IsEncrypted	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5d0	0x948903c1	0x1027404d4	0x1027404d4	mapped	0x1027404d4
System.Net.Security	249	0x060000fa	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_Package	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5d4	0x948903cb	0x102740500	0x102740500	mapped	0x102740500
System.Net.Security	250	0x060000fb	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_TargetName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5d8	0x948903da	0x102740540	0x102740540	mapped	0x102740540
System.Net.Security	251	0x060000fc	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	get_ImpersonationLevel	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff5dc	0x948903e2	0x102740564	0x102740564	mapped	0x102740564
System.Net.Security	252	0x060000fd	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff5e0	0x948903e3	0x10274056c	0x10274056c	mapped	0x10274056c
System.Net.Security	253	0x060000fe	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff5e4	0x9489043d	0x1027406d8	0x1027406d8	mapped	0x1027406d8
System.Net.Security	254	0x060000ff	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	GetOutgoingBlob	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff5e8	0x9489045c	0x102740758	0x102740758	mapped	0x102740758
System.Net.Security	255	0x06000100	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	CreateNtlmNegotiateMessage	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5ec	0x948904a9	0x102740890	0x102740890	mapped	0x102740890
System.Net.Security	256	0x06000101	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	GetFieldLength	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5f0	0x948904e3	0x10274097c	0x10274097c	mapped	0x10274097c
System.Net.Security	257	0x06000102	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	GetFieldOffset	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5f4	0x948904fa	0x1027409dc	0x1027409dc	mapped	0x1027409dc
System.Net.Security	258	0x06000103	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	GetField	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5f8	0x94890511	0x102740a3c	0x102740a3c	mapped	0x102740a3c
System.Net.Security	259	0x06000104	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	SetField	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff5fc	0x94890547	0x102740b18	0x102740b18	mapped	0x102740b18
System.Net.Security	260	0x06000105	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	AddToPayload	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff600	0x94890591	0x102740c44	0x102740c44	mapped	0x102740c44
System.Net.Security	261	0x06000106	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	AddToPayload	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff604	0x948905d4	0x102740d54	0x102740d54	mapped	0x102740d54
System.Net.Security	262	0x06000107	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	makeNtlm2Hash	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff608	0x94890619	0x102740e6c	0x102740e6c	mapped	0x102740e6c
System.Net.Security	263	0x06000108	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	makeNtlm2ChallengeResponse	0x2050	NoInlining	Private, HideBySig	0x1004ff60c	0x948906b3	0x1027410d8	0x1027410d8	mapped	0x1027410d8
System.Net.Security	264	0x06000109	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	WriteChannelBindingHash	0x2050	NoInlining	Private, HideBySig	0x1004ff610	0x94890768	0x1027413b0	0x1027413b0	mapped	0x1027413b0
System.Net.Security	265	0x0600010a	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	ProcessTargetInfo	0x2050	NoInlining	Private, HideBySig	0x1004ff614	0x948907e0	0x102741594	0x102741594	mapped	0x102741594
System.Net.Security	266	0x0600010b	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	DeriveKey	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff618	0x9489091d	0x102741a8c	0x102741a8c	mapped	0x102741a8c
System.Net.Security	267	0x0600010c	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	ProcessChallenge	0x2050	NoInlining	Private, HideBySig	0x1004ff61c	0x94890978	0x102741bfc	0x102741bfc	mapped	0x102741bfc
System.Net.Security	268	0x0600010d	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	ResetKeys	0x2050	NoInlining	Assembly, HideBySig	0x1004ff620	0x94890d04	0x102742a30	0x102742a30	mapped	0x102742a30
System.Net.Security	269	0x0600010e	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	CalculateSignature	0x2050	NoInlining	Private, HideBySig	0x1004ff624	0x94890d53	0x102742b70	0x102742b70	mapped	0x102742b70
System.Net.Security	270	0x0600010f	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	VerifyMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff628	0x94890dec	0x102742dd8	0x102742dd8	mapped	0x102742dd8
System.Net.Security	271	0x06000110	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	GetMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff62c	0x94890e2f	0x102742ee8	0x102742ee8	mapped	0x102742ee8
System.Net.Security	272	0x06000111	System.Net.NegotiateAuthenticationPal+ManagedNtlmNegotiateAuthenticationPal	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004ff630	0x94890e75	0x102743004	0x102743004	mapped	0x102743004
System.Net.Security	273	0x06000112	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_IsAuthenticated	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff634	0x94890ea9	0x1027430d8	0x1027430d8	mapped	0x1027430d8
System.Net.Security	274	0x06000113	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_IsSigned	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff638	0x94890ec3	0x102743144	0x102743144	mapped	0x102743144
System.Net.Security	275	0x06000114	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_IsEncrypted	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff63c	0x94890ed9	0x1027431a0	0x1027431a0	mapped	0x1027431a0
System.Net.Security	276	0x06000115	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_Package	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff640	0x94890eef	0x1027431fc	0x1027431fc	mapped	0x1027431fc
System.Net.Security	277	0x06000116	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_TargetName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff644	0x94890f14	0x102743294	0x102743294	mapped	0x102743294
System.Net.Security	278	0x06000117	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	get_ImpersonationLevel	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff648	0x94890f20	0x1027432c8	0x1027432c8	mapped	0x1027432c8
System.Net.Security	279	0x06000118	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff64c	0x94890f38	0x10274332c	0x10274332c	mapped	0x10274332c
System.Net.Security	280	0x06000119	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff650	0x94890f48	0x102743370	0x102743370	mapped	0x102743370
System.Net.Security	281	0x0600011a	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	GetOutgoingBlob	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff654	0x94890f66	0x1027433ec	0x1027433ec	mapped	0x1027433ec
System.Net.Security	282	0x0600011b	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	CreateMechanismForPackage	0x2050	NoInlining	Private, HideBySig	0x1004ff658	0x94890f89	0x10274347c	0x10274347c	mapped	0x10274347c
System.Net.Security	283	0x0600011c	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	EnumerateMechanisms	0x2050	NoInlining	Private, HideBySig	0x1004ff65c	0x94890ff1	0x102743620	0x102743620	mapped	0x102743620
System.Net.Security	284	0x0600011d	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	CreateSpNegoNegotiateMessage	0x2050	NoInlining	Private, HideBySig	0x1004ff660	0x97ff77c0	0x1004dd560	0x1004dd560	mapped	0x1004dd560
System.Net.Security	285	0x0600011e	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	ProcessSpNegoChallenge	0x2050	NoInlining	Private, HideBySig	0x1004ff664	0x97ff7a33	0x1004ddf30	0x1004ddf30	mapped	0x1004ddf30
System.Net.Security	286	0x0600011f	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	VerifyMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff668	0x94891017	0x1027436c4	0x1027436c4	mapped	0x1027436c4
System.Net.Security	287	0x06000120	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal	GetMIC	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff66c	0x94891045	0x102743780	0x102743780	mapped	0x102743780
System.Net.Security	288	0x06000121	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff670	0x9489106f	0x10274382c	0x10274382c	mapped	0x10274382c
System.Net.Security	289	0x06000122	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff674	0x94891084	0x102743884	0x102743884	mapped	0x102743884
System.Net.Security	290	0x06000123	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff678	0x94891084	0x102743888	0x102743888	mapped	0x102743888
System.Net.Security	291	0x06000124	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.Collections.Generic.IEnumerator<System.Collections.Generic.KeyValuePair<System.String,System.String>>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004ff67c	0x948910db	0x1027439e8	0x1027439e8	mapped	0x1027439e8
System.Net.Security	292	0x06000125	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff680	0x948910e5	0x102743a14	0x102743a14	mapped	0x102743a14
System.Net.Security	293	0x06000126	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004ff684	0x948910ef	0x102743a40	0x102743a40	mapped	0x102743a40
System.Net.Security	294	0x06000127	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.Collections.Generic.IEnumerable<System.Collections.Generic.KeyValuePair<System.String,System.String>>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff688	0x9489111c	0x102743af8	0x102743af8	mapped	0x102743af8
System.Net.Security	295	0x06000128	System.Net.NegotiateAuthenticationPal+ManagedSpnegoNegotiateAuthenticationPal+<EnumerateMechanisms>d__33	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff68c	0x94891154	0x102743bdc	0x102743bdc	mapped	0x102743bdc
System.Net.Security	296	0x06000129	System.Net.SslStreamContext	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004ff690	0x94891161	0x102743c14	0x102743c14	mapped	0x102743c14
System.Net.Security	297	0x0600012a	System.Net.SslStreamContext	GetChannelBinding	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff694	0x94891170	0x102743c54	0x102743c54	mapped	0x102743c54
System.Net.Security	298	0x0600012b	System.Net.NetEventSource	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff698	0x9489118d	0x102743ccc	0x102743ccc	mapped	0x102743ccc
System.Net.Security	299	0x0600012c	System.Net.NetEventSource	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004ff69c	0x948911a2	0x102743d24	0x102743d24	mapped	0x102743d24
System.Net.Security	300	0x0600012d	System.Net.StreamSizes	get_Header	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6a0	0x948911bd	0x102743d94	0x102743d94	mapped	0x102743d94
System.Net.Security	301	0x0600012e	System.Net.StreamSizes	get_Trailer	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6a4	0x948911c5	0x102743db8	0x102743db8	mapped	0x102743db8
System.Net.Security	302	0x0600012f	System.Net.StreamSizes	get_MaximumMessage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6a8	0x948911cd	0x102743ddc	0x102743ddc	mapped	0x102743ddc
System.Net.Security	303	0x06000130	System.Net.StreamSizes	set_MaximumMessage	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004ff6ac	0x948911d5	0x102743e00	0x102743e00	mapped	0x102743e00
System.Net.Security	304	0x06000131	System.Net.StreamSizes	get_Default	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004ff6b0	0x948911dd	0x102743e24	0x102743e24	mapped	0x102743e24
System.Net.Security	305	0x06000132	System.Net.SecurityStatusPal	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff6b4	0x948911df	0x102743e30	0x102743e30	mapped	0x102743e30
System.Net.Security	306	0x06000133	System.Net.SecurityStatusPal	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004ff6b8	0x948911ee	0x102743e70	0x102743e70	mapped	0x102743e70
System.Net.Security	307	0x06000134	System.Net.ArrayBuffer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff6bc	0x948912bc	0x1027441ac	0x1027441ac	mapped	0x1027441ac
System.Net.Security	308	0x06000135	System.Net.ArrayBuffer	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004ff6c0	0x9489130a	0x1027442e8	0x1027442e8	mapped	0x1027442e8
System.Net.Security	309	0x06000136	System.Net.ArrayBuffer	ClearAndReturnBuffer	0x2050	NoInlining	Public, HideBySig	0x1004ff6c4	0x94891342	0x1027443cc	0x1027443cc	mapped	0x1027443cc
System.Net.Security	310	0x06000137	System.Net.ArrayBuffer	get_ActiveLength	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6c8	0x9489138c	0x1027444f8	0x1027444f8	mapped	0x1027444f8
System.Net.Security	311	0x06000138	System.Net.ArrayBuffer	get_ActiveSpan	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6cc	0x94891396	0x102744524	0x102744524	mapped	0x102744524
System.Net.Security	312	0x06000139	System.Net.ArrayBuffer	get_AvailableLength	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6d0	0x948913c3	0x1027445dc	0x1027445dc	mapped	0x1027445dc
System.Net.Security	313	0x0600013a	System.Net.ArrayBuffer	get_AvailableSpan	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6d4	0x948913d1	0x102744618	0x102744618	mapped	0x102744618
System.Net.Security	314	0x0600013b	System.Net.ArrayBuffer	get_AvailableMemory	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff6d8	0x94891402	0x1027446e0	0x1027446e0	mapped	0x1027446e0
System.Net.Security	315	0x0600013c	System.Net.ArrayBuffer	Discard	0x2050	NoInlining	Public, HideBySig	0x1004ff6dc	0x94891439	0x1027447c0	0x1027447c0	mapped	0x1027447c0
System.Net.Security	316	0x0600013d	System.Net.ArrayBuffer	Commit	0x2050	NoInlining	Public, HideBySig	0x1004ff6e0	0x94891447	0x1027447fc	0x1027447fc	mapped	0x1027447fc
System.Net.Security	317	0x0600013e	System.Net.ArrayBuffer	EnsureAvailableSpace	0x2050	264	Public, HideBySig	0x1004ff6e4	0x94891451	0x102744828	0x102744828	mapped	0x102744828
System.Net.Security	318	0x0600013f	System.Net.ArrayBuffer	EnsureAvailableSpaceCore	0x2050	NoInlining	Private, HideBySig	0x1004ff6e8	0x9489146f	0x1027448a4	0x1027448a4	mapped	0x1027448a4
System.Net.Security	319	0x06000140	System.Net.ArrayBuffer	ReturnBufferIfPooled	0x2050	264	Private, HideBySig	0x1004ff6ec	0x9489150e	0x102744b24	0x102744b24	mapped	0x102744b24
System.Net.Security	320	0x06000141	System.Net.SafeSslHandle	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff6f0	0x94891546	0x102744c08	0x102744c08	mapped	0x102744c08
System.Net.Security	321	0x06000142	System.Net.SafeSslHandle	ReleaseHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004ff6f4	0x94891555	0x102744c48	0x102744c48	mapped	0x102744c48
System.Net.Security	322	0x06000143	System.Net.SafeSslHandle	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff6f8	0x9489156a	0x102744ca0	0x102744ca0	mapped	0x102744ca0
System.Net.Security	323	0x06000144	System.Net.SslProtocolsValidation	ValidateContiguous	0x2050	NoInlining	Public, Static, HideBySig	0x1004ff6fc	0x94891574	0x102744ccc	0x102744ccc	mapped	0x102744ccc
System.Net.Security	324	0x06000145	System.Net.SafeDeleteSslContext	get_SslContext	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004ff700	0x94891631	0x102744fc4	0x102744fc4	mapped	0x102744fc4
System.Net.Security	325	0x06000146	System.Net.SafeDeleteSslContext	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004ff704	0x97ff7f1f	0x1004df380	0x1004df380	mapped	0x1004df380
System.Net.Security	326	0x06000147	System.Net.SafeDeleteSslContext	CreateSslContext	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff708	0x94891638	0x102744fe8	0x102744fe8	mapped	0x102744fe8
System.Net.Security	327	0x06000148	System.Net.SafeDeleteSslContext	SslSetConnection	0x2050	NoInlining	Private, HideBySig	0x1004ff70c	0x948916a3	0x102745198	0x102745198	mapped	0x102745198
System.Net.Security	328	0x06000149	System.Net.SafeDeleteSslContext	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004ff710	0x948916b5	0x1027451e4	0x1027451e4	mapped	0x1027451e4
System.Net.Security	329	0x0600014a	System.Net.SafeDeleteSslContext	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004ff714	0x948916cd	0x102745248	0x102745248	mapped	0x102745248
System.Net.Security	330	0x0600014b	System.Net.SafeDeleteSslContext	WriteToConnection	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff718	0x97ff8122	0x1004dfba0	0x1004dfba0	mapped	0x1004dfba0
System.Net.Security	331	0x0600014c	System.Net.SafeDeleteSslContext	ReadFromConnection	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff71c	0x97ff81f5	0x1004dfef0	0x1004dfef0	mapped	0x1004dfef0
System.Net.Security	332	0x0600014d	System.Net.SafeDeleteSslContext	Write	0x2050	NoInlining	Assembly, HideBySig	0x1004ff720	0x9489171d	0x102745394	0x102745394	mapped	0x102745394
System.Net.Security	333	0x0600014e	System.Net.SafeDeleteSslContext	get_BytesReadyForConnection	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004ff724	0x9489177b	0x102745510	0x102745510	mapped	0x102745510
System.Net.Security	334	0x0600014f	System.Net.SafeDeleteSslContext	ReadPendingWrites	0x2050	NoInlining	Assembly, HideBySig	0x1004ff728	0x9489178a	0x102745550	0x102745550	mapped	0x102745550
System.Net.Security	335	0x06000150	System.Net.SafeDeleteSslContext	ReadPendingWrites	0x2050	NoInlining	Assembly, HideBySig	0x1004ff72c	0x948917f5	0x102745700	0x102745700	mapped	0x102745700
System.Net.Security	336	0x06000151	System.Net.SafeDeleteSslContext	SetProtocols	0x2050	NoInlining	Private, Static, HideBySig	0x1004ff730	0x94891862	0x1027458b8	0x1027458b8	mapped	0x1027458b8
System.Net.Security	337	0x06000152	System.Net.SafeDeleteSslContext	SetCertificate	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004ff734	0x9489189d	0x1027459a8	0x1027459a8	mapped	0x1027459a8
System.Net.Security	338	0x06000153	System.Net.SafeDeleteSslContext	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004ff738	0x94891935	0x102745c0c	0x102745c0c	mapped	0x102745c0c
System.Net.Security	339	0x06000154	System.Net.Security.AuthenticatedStream	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004ff73c	0x94891956	0x102745c94	0x102745c94	mapped	0x102745c94
System.Net.Security	340	0x06000155	System.Net.Security.AuthenticatedStream	get_InnerStream	0x2050	NoInlining	Family, HideBySig, SpecialName	0x1004ff740	0x948919ab	0x102745dec	0x102745dec	mapped	0x102745dec
System.Net.Security	341	0x06000156	System.Net.Security.AuthenticatedStream	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig	0x1004ff744	0x948919b3	0x102745e10	0x102745e10	mapped	0x102745e10
