assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Microsoft.Maui.Graphics	782	0x0600030f	Microsoft.Maui.Graphics.Size	get_IsZero	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a98b8	0x947b53da	0x10227e820	0x10227e820	mapped	0x10227e820
Microsoft.Maui.Graphics	783	0x06000310	Microsoft.Maui.Graphics.Size	get_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a98bc	0x947b53ea	0x10227e864	0x10227e864	mapped	0x10227e864
Microsoft.Maui.Graphics	784	0x06000311	Microsoft.Maui.Graphics.Size	set_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a98c0	0x947b53f2	0x10227e888	0x10227e888	mapped	0x10227e888
Microsoft.Maui.Graphics	785	0x06000312	Microsoft.Maui.Graphics.Size	get_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a98c4	0x947b53fa	0x10227e8ac	0x10227e8ac	mapped	0x10227e8ac
Microsoft.Maui.Graphics	786	0x06000313	Microsoft.Maui.Graphics.Size	set_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a98c8	0x947b5402	0x10227e8d0	0x10227e8d0	mapped	0x10227e8d0
Microsoft.Maui.Graphics	787	0x06000314	Microsoft.Maui.Graphics.Size	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98cc	0x947b540a	0x10227e8f4	0x10227e8f4	mapped	0x10227e8f4
Microsoft.Maui.Graphics	788	0x06000315	Microsoft.Maui.Graphics.Size	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98d0	0x947b540c	0x10227e900	0x10227e900	mapped	0x10227e900
Microsoft.Maui.Graphics	789	0x06000316	Microsoft.Maui.Graphics.Size	op_Multiply	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98d4	0x947b540e	0x10227e90c	0x10227e90c	mapped	0x10227e90c
Microsoft.Maui.Graphics	790	0x06000317	Microsoft.Maui.Graphics.Size	op_Division	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98d8	0x947b5410	0x10227e918	0x10227e918	mapped	0x10227e918
Microsoft.Maui.Graphics	791	0x06000318	Microsoft.Maui.Graphics.Size	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98dc	0x947b5412	0x10227e924	0x10227e924	mapped	0x10227e924
Microsoft.Maui.Graphics	792	0x06000319	Microsoft.Maui.Graphics.Size	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98e0	0x947b5416	0x10227e938	0x10227e938	mapped	0x10227e938
Microsoft.Maui.Graphics	793	0x0600031a	Microsoft.Maui.Graphics.Size	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98e4	0x947b541a	0x10227e94c	0x10227e94c	mapped	0x10227e94c
Microsoft.Maui.Graphics	794	0x0600031b	Microsoft.Maui.Graphics.Size	Equals	0x2050	NoInlining	Public, HideBySig	0x1003a98e8	0x947b541a	0x10227e950	0x10227e950	mapped	0x10227e950
Microsoft.Maui.Graphics	795	0x0600031c	Microsoft.Maui.Graphics.Size	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a98ec	0x947b5438	0x10227e9cc	0x10227e9cc	mapped	0x10227e9cc
Microsoft.Maui.Graphics	796	0x0600031d	Microsoft.Maui.Graphics.Size	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a98f0	0x947b546b	0x10227ea9c	0x10227ea9c	mapped	0x10227ea9c
Microsoft.Maui.Graphics	797	0x0600031e	Microsoft.Maui.Graphics.Size	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a98f4	0x947b5483	0x10227eb00	0x10227eb00	mapped	0x10227eb00
Microsoft.Maui.Graphics	798	0x0600031f	Microsoft.Maui.Graphics.Size	Deconstruct	0x2050	NoInlining	Public, HideBySig	0x1003a98f8	0x947b54c1	0x10227ebfc	0x10227ebfc	mapped	0x10227ebfc
Microsoft.Maui.Graphics	799	0x06000320	Microsoft.Maui.Graphics.Size	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a98fc	0x947b54d5	0x10227ec50	0x10227ec50	mapped	0x10227ec50
Microsoft.Maui.Graphics	800	0x06000321	Microsoft.Maui.Graphics.Size	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9900	0x947b54d7	0x10227ec5c	0x10227ec5c	mapped	0x10227ec5c
Microsoft.Maui.Graphics	801	0x06000322	Microsoft.Maui.Graphics.SizeF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9904	0x947b5535	0x10227edd8	0x10227edd8	mapped	0x10227edd8
Microsoft.Maui.Graphics	802	0x06000323	Microsoft.Maui.Graphics.SizeF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9908	0x947b5539	0x10227edec	0x10227edec	mapped	0x10227edec
Microsoft.Maui.Graphics	803	0x06000324	Microsoft.Maui.Graphics.SizeF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a990c	0x947b553d	0x10227ee00	0x10227ee00	mapped	0x10227ee00
Microsoft.Maui.Graphics	804	0x06000325	Microsoft.Maui.Graphics.SizeF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9910	0x947b5545	0x10227ee24	0x10227ee24	mapped	0x10227ee24
Microsoft.Maui.Graphics	805	0x06000326	Microsoft.Maui.Graphics.SizeF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9914	0x947b554d	0x10227ee48	0x10227ee48	mapped	0x10227ee48
Microsoft.Maui.Graphics	806	0x06000327	Microsoft.Maui.Graphics.SizeF	get_IsZero	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9918	0x947b5555	0x10227ee6c	0x10227ee6c	mapped	0x10227ee6c
Microsoft.Maui.Graphics	807	0x06000328	Microsoft.Maui.Graphics.SizeF	get_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a991c	0x947b5565	0x10227eeb0	0x10227eeb0	mapped	0x10227eeb0
Microsoft.Maui.Graphics	808	0x06000329	Microsoft.Maui.Graphics.SizeF	set_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9920	0x947b556d	0x10227eed4	0x10227eed4	mapped	0x10227eed4
Microsoft.Maui.Graphics	809	0x0600032a	Microsoft.Maui.Graphics.SizeF	get_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9924	0x947b5575	0x10227eef8	0x10227eef8	mapped	0x10227eef8
Microsoft.Maui.Graphics	810	0x0600032b	Microsoft.Maui.Graphics.SizeF	set_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9928	0x947b557d	0x10227ef1c	0x10227ef1c	mapped	0x10227ef1c
Microsoft.Maui.Graphics	811	0x0600032c	Microsoft.Maui.Graphics.SizeF	TransformNormalBy	0x2050	NoInlining	Public, HideBySig	0x1003a992c	0x947b5585	0x10227ef40	0x10227ef40	mapped	0x10227ef40
Microsoft.Maui.Graphics	812	0x0600032d	Microsoft.Maui.Graphics.SizeF	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9930	0x947b559f	0x10227efac	0x10227efac	mapped	0x10227efac
Microsoft.Maui.Graphics	813	0x0600032e	Microsoft.Maui.Graphics.SizeF	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9934	0x947b55a1	0x10227efb8	0x10227efb8	mapped	0x10227efb8
Microsoft.Maui.Graphics	814	0x0600032f	Microsoft.Maui.Graphics.SizeF	op_Multiply	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9938	0x947b55a3	0x10227efc4	0x10227efc4	mapped	0x10227efc4
Microsoft.Maui.Graphics	815	0x06000330	Microsoft.Maui.Graphics.SizeF	op_Division	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a993c	0x947b55a5	0x10227efd0	0x10227efd0	mapped	0x10227efd0
Microsoft.Maui.Graphics	816	0x06000331	Microsoft.Maui.Graphics.SizeF	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9940	0x947b55a7	0x10227efdc	0x10227efdc	mapped	0x10227efdc
Microsoft.Maui.Graphics	817	0x06000332	Microsoft.Maui.Graphics.SizeF	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9944	0x947b55ab	0x10227eff0	0x10227eff0	mapped	0x10227eff0
Microsoft.Maui.Graphics	818	0x06000333	Microsoft.Maui.Graphics.SizeF	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9948	0x947b55af	0x10227f004	0x10227f004	mapped	0x10227f004
Microsoft.Maui.Graphics	819	0x06000334	Microsoft.Maui.Graphics.SizeF	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a994c	0x947b55af	0x10227f008	0x10227f008	mapped	0x10227f008
Microsoft.Maui.Graphics	820	0x06000335	Microsoft.Maui.Graphics.SizeF	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9950	0x947b55af	0x10227f00c	0x10227f00c	mapped	0x10227f00c
Microsoft.Maui.Graphics	821	0x06000336	Microsoft.Maui.Graphics.SizeF	Equals	0x2050	NoInlining	Public, HideBySig	0x1003a9954	0x947b55af	0x10227f010	0x10227f010	mapped	0x10227f010
Microsoft.Maui.Graphics	822	0x06000337	Microsoft.Maui.Graphics.SizeF	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9958	0x947b55cd	0x10227f08c	0x10227f08c	mapped	0x10227f08c
Microsoft.Maui.Graphics	823	0x06000338	Microsoft.Maui.Graphics.SizeF	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a995c	0x947b5600	0x10227f15c	0x10227f15c	mapped	0x10227f15c
Microsoft.Maui.Graphics	824	0x06000339	Microsoft.Maui.Graphics.SizeF	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9960	0x947b5614	0x10227f1b0	0x10227f1b0	mapped	0x10227f1b0
Microsoft.Maui.Graphics	825	0x0600033a	Microsoft.Maui.Graphics.SizeF	Deconstruct	0x2050	NoInlining	Public, HideBySig	0x1003a9964	0x947b5652	0x10227f2ac	0x10227f2ac	mapped	0x10227f2ac
Microsoft.Maui.Graphics	826	0x0600033b	Microsoft.Maui.Graphics.SizeF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9968	0x947b5666	0x10227f300	0x10227f300	mapped	0x10227f300
Microsoft.Maui.Graphics	827	0x0600033c	Microsoft.Maui.Graphics.SizeF	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1003a996c	0x947b5668	0x10227f30c	0x10227f30c	mapped	0x10227f30c
Microsoft.Maui.Graphics	828	0x0600033d	Microsoft.Maui.Graphics.PointF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9970	0x947b56c8	0x10227f490	0x10227f490	mapped	0x10227f490
Microsoft.Maui.Graphics	829	0x0600033e	Microsoft.Maui.Graphics.PointF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9974	0x947b56de	0x10227f4ec	0x10227f4ec	mapped	0x10227f4ec
Microsoft.Maui.Graphics	830	0x0600033f	Microsoft.Maui.Graphics.PointF	get_X	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9978	0x947b56f4	0x10227f548	0x10227f548	mapped	0x10227f548
Microsoft.Maui.Graphics	831	0x06000340	Microsoft.Maui.Graphics.PointF	set_X	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a997c	0x947b56fc	0x10227f56c	0x10227f56c	mapped	0x10227f56c
Microsoft.Maui.Graphics	832	0x06000341	Microsoft.Maui.Graphics.PointF	get_Y	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9980	0x947b5704	0x10227f590	0x10227f590	mapped	0x10227f590
Microsoft.Maui.Graphics	833	0x06000342	Microsoft.Maui.Graphics.PointF	set_Y	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9984	0x947b570c	0x10227f5b4	0x10227f5b4	mapped	0x10227f5b4
Microsoft.Maui.Graphics	834	0x06000343	Microsoft.Maui.Graphics.PointF	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9988	0x947b5714	0x10227f5d8	0x10227f5d8	mapped	0x10227f5d8
Microsoft.Maui.Graphics	835	0x06000344	Microsoft.Maui.Graphics.PointF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a998c	0x947b57be	0x10227f884	0x10227f884	mapped	0x10227f884
Microsoft.Maui.Graphics	836	0x06000345	Microsoft.Maui.Graphics.PointF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9990	0x947b57d2	0x10227f8d8	0x10227f8d8	mapped	0x10227f8d8
Microsoft.Maui.Graphics	837	0x06000346	Microsoft.Maui.Graphics.PointF	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9994	0x947b57e6	0x10227f92c	0x10227f92c	mapped	0x10227f92c
Microsoft.Maui.Graphics	838	0x06000347	Microsoft.Maui.Graphics.PointF	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9998	0x947b57ff	0x10227f994	0x10227f994	mapped	0x10227f994
Microsoft.Maui.Graphics	839	0x06000348	Microsoft.Maui.Graphics.PointF	Equals	0x2050	NoInlining	Public, HideBySig	0x1003a999c	0x947b5838	0x10227fa7c	0x10227fa7c	mapped	0x10227fa7c
Microsoft.Maui.Graphics	840	0x06000349	Microsoft.Maui.Graphics.PointF	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a99a0	0x947b5875	0x10227fb74	0x10227fb74	mapped	0x10227fb74
Microsoft.Maui.Graphics	841	0x0600034a	Microsoft.Maui.Graphics.PointF	Offset	0x2050	NoInlining	Public, HideBySig	0x1003a99a4	0x947b5889	0x10227fbc8	0x10227fbc8	mapped	0x10227fbc8
Microsoft.Maui.Graphics	842	0x0600034b	Microsoft.Maui.Graphics.PointF	TransformBy	0x2050	NoInlining	Public, HideBySig	0x1003a99a8	0x947b588c	0x10227fbd8	0x10227fbd8	mapped	0x10227fbd8
Microsoft.Maui.Graphics	843	0x0600034c	Microsoft.Maui.Graphics.PointF	Round	0x2050	NoInlining	Public, HideBySig	0x1003a99ac	0x947b58a9	0x10227fc50	0x10227fc50	mapped	0x10227fc50
Microsoft.Maui.Graphics	844	0x0600034d	Microsoft.Maui.Graphics.PointF	get_IsEmpty	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a99b0	0x947b58c6	0x10227fcc8	0x10227fcc8	mapped	0x10227fcc8
Microsoft.Maui.Graphics	845	0x0600034e	Microsoft.Maui.Graphics.PointF	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99b4	0x947b58d6	0x10227fd0c	0x10227fd0c	mapped	0x10227fd0c
Microsoft.Maui.Graphics	846	0x0600034f	Microsoft.Maui.Graphics.PointF	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99b8	0x947b58e9	0x10227fd5c	0x10227fd5c	mapped	0x10227fd5c
Microsoft.Maui.Graphics	847	0x06000350	Microsoft.Maui.Graphics.PointF	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99bc	0x947b5900	0x10227fdbc	0x10227fdbc	mapped	0x10227fdbc
Microsoft.Maui.Graphics	848	0x06000351	Microsoft.Maui.Graphics.PointF	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99c0	0x947b5917	0x10227fe1c	0x10227fe1c	mapped	0x10227fe1c
Microsoft.Maui.Graphics	849	0x06000352	Microsoft.Maui.Graphics.PointF	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99c4	0x947b592e	0x10227fe7c	0x10227fe7c	mapped	0x10227fe7c
Microsoft.Maui.Graphics	850	0x06000353	Microsoft.Maui.Graphics.PointF	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99c8	0x947b5947	0x10227fee4	0x10227fee4	mapped	0x10227fee4
Microsoft.Maui.Graphics	851	0x06000354	Microsoft.Maui.Graphics.PointF	Distance	0x2050	NoInlining	Public, HideBySig	0x1003a99cc	0x947b5960	0x10227ff4c	0x10227ff4c	mapped	0x10227ff4c
Microsoft.Maui.Graphics	852	0x06000355	Microsoft.Maui.Graphics.PointF	Deconstruct	0x2050	NoInlining	Public, HideBySig	0x1003a99d0	0x947b5970	0x10227ff90	0x10227ff90	mapped	0x10227ff90
Microsoft.Maui.Graphics	853	0x06000356	Microsoft.Maui.Graphics.PointF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99d4	0x947b5984	0x10227ffe4	0x10227ffe4	mapped	0x10227ffe4
Microsoft.Maui.Graphics	854	0x06000357	Microsoft.Maui.Graphics.PointF	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99d8	0x947b5997	0x102280034	0x102280034	mapped	0x102280034
Microsoft.Maui.Graphics	855	0x06000358	Microsoft.Maui.Graphics.PointF	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99dc	0x947b59aa	0x102280084	0x102280084	mapped	0x102280084
Microsoft.Maui.Graphics	856	0x06000359	Microsoft.Maui.Graphics.PointF	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1003a99e0	0x947b59bd	0x1022800d4	0x1022800d4	mapped	0x1022800d4
Microsoft.Maui.Graphics	857	0x0600035a	Microsoft.Maui.Graphics.PointF	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003a99e4	0x947b5a1b	0x102280250	0x102280250	mapped	0x102280250
Microsoft.Maui.Graphics	858	0x0600035b	Microsoft.Maui.Graphics.Point	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99e8	0x947b5a1b	0x102280254	0x102280254	mapped	0x102280254
Microsoft.Maui.Graphics	859	0x0600035c	Microsoft.Maui.Graphics.Point	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a99ec	0x947b5a31	0x1022802b0	0x1022802b0	mapped	0x1022802b0
Microsoft.Maui.Graphics	860	0x0600035d	Microsoft.Maui.Graphics.Point	get_X	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a99f0	0x947b5a47	0x10228030c	0x10228030c	mapped	0x10228030c
Microsoft.Maui.Graphics	861	0x0600035e	Microsoft.Maui.Graphics.Point	set_X	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a99f4	0x947b5a4f	0x102280330	0x102280330	mapped	0x102280330
Microsoft.Maui.Graphics	862	0x0600035f	Microsoft.Maui.Graphics.Point	get_Y	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a99f8	0x947b5a57	0x102280354	0x102280354	mapped	0x102280354
Microsoft.Maui.Graphics	863	0x06000360	Microsoft.Maui.Graphics.Point	set_Y	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a99fc	0x947b5a5f	0x102280378	0x102280378	mapped	0x102280378
Microsoft.Maui.Graphics	864	0x06000361	Microsoft.Maui.Graphics.Point	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9a00	0x947b5a67	0x10228039c	0x10228039c	mapped	0x10228039c
Microsoft.Maui.Graphics	865	0x06000362	Microsoft.Maui.Graphics.Point	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a04	0x947b5b11	0x102280648	0x102280648	mapped	0x102280648
Microsoft.Maui.Graphics	866	0x06000363	Microsoft.Maui.Graphics.Point	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a08	0x947b5b25	0x10228069c	0x10228069c	mapped	0x10228069c
Microsoft.Maui.Graphics	867	0x06000364	Microsoft.Maui.Graphics.Point	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a0c	0x947b5b39	0x1022806f0	0x1022806f0	mapped	0x1022806f0
Microsoft.Maui.Graphics	868	0x06000365	Microsoft.Maui.Graphics.Point	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a10	0x947b5b4f	0x10228074c	0x10228074c	mapped	0x10228074c
Microsoft.Maui.Graphics	869	0x06000366	Microsoft.Maui.Graphics.Point	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9a14	0x947b5b6b	0x1022807c0	0x1022807c0	mapped	0x1022807c0
Microsoft.Maui.Graphics	870	0x06000367	Microsoft.Maui.Graphics.Point	Equals	0x2050	NoInlining	Public, HideBySig	0x1003a9a18	0x947b5ba4	0x1022808a8	0x1022808a8	mapped	0x1022808a8
Microsoft.Maui.Graphics	871	0x06000368	Microsoft.Maui.Graphics.Point	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9a1c	0x947b5be1	0x1022809a0	0x1022809a0	mapped	0x1022809a0
Microsoft.Maui.Graphics	872	0x06000369	Microsoft.Maui.Graphics.Point	Offset	0x2050	NoInlining	Public, HideBySig	0x1003a9a20	0x947b5bf9	0x102280a04	0x102280a04	mapped	0x102280a04
Microsoft.Maui.Graphics	873	0x0600036a	Microsoft.Maui.Graphics.Point	Round	0x2050	NoInlining	Public, HideBySig	0x1003a9a24	0x947b5bfc	0x102280a14	0x102280a14	mapped	0x102280a14
Microsoft.Maui.Graphics	874	0x0600036b	Microsoft.Maui.Graphics.Point	get_IsEmpty	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9a28	0x947b5c16	0x102280a80	0x102280a80	mapped	0x102280a80
Microsoft.Maui.Graphics	875	0x0600036c	Microsoft.Maui.Graphics.Point	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a2c	0x947b5c26	0x102280ac4	0x102280ac4	mapped	0x102280ac4
Microsoft.Maui.Graphics	876	0x0600036d	Microsoft.Maui.Graphics.Point	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a30	0x947b5c39	0x102280b14	0x102280b14	mapped	0x102280b14
Microsoft.Maui.Graphics	877	0x0600036e	Microsoft.Maui.Graphics.Point	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a34	0x947b5c52	0x102280b7c	0x102280b7c	mapped	0x102280b7c
Microsoft.Maui.Graphics	878	0x0600036f	Microsoft.Maui.Graphics.Point	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a38	0x947b5c69	0x102280bdc	0x102280bdc	mapped	0x102280bdc
Microsoft.Maui.Graphics	879	0x06000370	Microsoft.Maui.Graphics.Point	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a3c	0x947b5c82	0x102280c44	0x102280c44	mapped	0x102280c44
Microsoft.Maui.Graphics	880	0x06000371	Microsoft.Maui.Graphics.Point	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a40	0x947b5c9b	0x102280cac	0x102280cac	mapped	0x102280cac
Microsoft.Maui.Graphics	881	0x06000372	Microsoft.Maui.Graphics.Point	Distance	0x2050	NoInlining	Public, HideBySig	0x1003a9a44	0x947b5cb4	0x102280d14	0x102280d14	mapped	0x102280d14
Microsoft.Maui.Graphics	882	0x06000373	Microsoft.Maui.Graphics.Point	Deconstruct	0x2050	NoInlining	Public, HideBySig	0x1003a9a48	0x947b5cc2	0x102280d50	0x102280d50	mapped	0x102280d50
Microsoft.Maui.Graphics	883	0x06000374	Microsoft.Maui.Graphics.Point	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a4c	0x947b5cd6	0x102280da4	0x102280da4	mapped	0x102280da4
Microsoft.Maui.Graphics	884	0x06000375	Microsoft.Maui.Graphics.Point	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9a50	0x947b5ce9	0x102280df4	0x102280df4	mapped	0x102280df4
Microsoft.Maui.Graphics	885	0x06000376	Microsoft.Maui.Graphics.Point	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9a54	0x947b5cfc	0x102280e44	0x102280e44	mapped	0x102280e44
Microsoft.Maui.Graphics	886	0x06000377	Microsoft.Maui.Graphics.Point	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003a9a58	0x947b5d5a	0x102280fc0	0x102280fc0	mapped	0x102280fc0
Microsoft.Maui.Graphics	887	0x06000378	Microsoft.Maui.Graphics.RadialGradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a5c	0x947b5d5a	0x102280fc4	0x102280fc4	mapped	0x102280fc4
Microsoft.Maui.Graphics	888	0x06000379	Microsoft.Maui.Graphics.RadialGradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a60	0x947b5d70	0x102281020	0x102281020	mapped	0x102281020
Microsoft.Maui.Graphics	889	0x0600037a	Microsoft.Maui.Graphics.RadialGradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a64	0x947b5d7f	0x102281060	0x102281060	mapped	0x102281060
Microsoft.Maui.Graphics	890	0x0600037b	Microsoft.Maui.Graphics.RadialGradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a68	0x947b5d90	0x1022810a8	0x1022810a8	mapped	0x1022810a8
Microsoft.Maui.Graphics	891	0x0600037c	Microsoft.Maui.Graphics.RadialGradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a6c	0x947b5dac	0x10228111c	0x10228111c	mapped	0x10228111c
Microsoft.Maui.Graphics	892	0x0600037d	Microsoft.Maui.Graphics.RadialGradientPaint	get_Center	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9a70	0x947b5dcb	0x10228119c	0x10228119c	mapped	0x10228119c
Microsoft.Maui.Graphics	893	0x0600037e	Microsoft.Maui.Graphics.RadialGradientPaint	set_Center	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9a74	0x947b5dd4	0x1022811c4	0x1022811c4	mapped	0x1022811c4
Microsoft.Maui.Graphics	894	0x0600037f	Microsoft.Maui.Graphics.RadialGradientPaint	get_Radius	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9a78	0x947b5ddc	0x1022811e8	0x1022811e8	mapped	0x1022811e8
Microsoft.Maui.Graphics	895	0x06000380	Microsoft.Maui.Graphics.RadialGradientPaint	set_Radius	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9a7c	0x947b5de4	0x10228120c	0x10228120c	mapped	0x10228120c
Microsoft.Maui.Graphics	896	0x06000381	Microsoft.Maui.Graphics.ScalingCanvas	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9a80	0x947b5dec	0x102281230	0x102281230	mapped	0x102281230
Microsoft.Maui.Graphics	897	0x06000382	Microsoft.Maui.Graphics.ScalingCanvas	get_DisplayScale	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1003a9a84	0x947b5e5c	0x1022813f4	0x1022813f4	mapped	0x1022813f4
