assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Collections	215	0x060000d8	System.Collections.Generic.SortedSet`1+Node	get_IsBlack	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b824	0x9482f34c	0x1024e8554	0x1024e8554	mapped	0x1024e8554
System.Collections	216	0x060000d9	System.Collections.Generic.SortedSet`1+Node	get_IsRed	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b828	0x9482f359	0x1024e858c	0x1024e858c	mapped	0x1024e858c
System.Collections	217	0x060000da	System.Collections.Generic.SortedSet`1+Node	get_Is2Node	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b82c	0x9482f366	0x1024e85c4	0x1024e85c4	mapped	0x1024e85c4
System.Collections	218	0x060000db	System.Collections.Generic.SortedSet`1+Node	get_Is4Node	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b830	0x9482f37f	0x1024e862c	0x1024e862c	mapped	0x1024e862c
System.Collections	219	0x060000dc	System.Collections.Generic.SortedSet`1+Node	ColorBlack	0x2050	NoInlining	Public, HideBySig	0x10042b834	0x9482f395	0x1024e8688	0x1024e8688	mapped	0x1024e8688
System.Collections	220	0x060000dd	System.Collections.Generic.SortedSet`1+Node	ColorRed	0x2050	NoInlining	Public, HideBySig	0x10042b838	0x9482f3a0	0x1024e86b8	0x1024e86b8	mapped	0x1024e86b8
System.Collections	221	0x060000de	System.Collections.Generic.SortedSet`1+Node	GetRotation	0x2050	NoInlining	Public, HideBySig	0x10042b83c	0x9482f3ad	0x1024e86f0	0x1024e86f0	mapped	0x1024e86f0
System.Collections	222	0x060000df	System.Collections.Generic.SortedSet`1+Node	GetSibling	0x2050	NoInlining	Public, HideBySig	0x10042b840	0x9482f3c9	0x1024e8764	0x1024e8764	mapped	0x1024e8764
System.Collections	223	0x060000e0	System.Collections.Generic.SortedSet`1+Node	Split4Node	0x2050	NoInlining	Public, HideBySig	0x10042b844	0x9482f3d8	0x1024e87a4	0x1024e87a4	mapped	0x1024e87a4
System.Collections	224	0x060000e1	System.Collections.Generic.SortedSet`1+Node	Rotate	0x2050	NoInlining	Public, HideBySig	0x10042b848	0x9482f3ef	0x1024e8804	0x1024e8804	mapped	0x1024e8804
System.Collections	225	0x060000e2	System.Collections.Generic.SortedSet`1+Node	RotateLeft	0x2050	NoInlining	Public, HideBySig	0x10042b84c	0x9482f464	0x1024e89dc	0x1024e89dc	mapped	0x1024e89dc
System.Collections	226	0x060000e3	System.Collections.Generic.SortedSet`1+Node	RotateLeftRight	0x2050	NoInlining	Public, HideBySig	0x10042b850	0x9482f483	0x1024e8a5c	0x1024e8a5c	mapped	0x1024e8a5c
System.Collections	227	0x060000e4	System.Collections.Generic.SortedSet`1+Node	RotateRight	0x2050	NoInlining	Public, HideBySig	0x10042b854	0x9482f4b0	0x1024e8b14	0x1024e8b14	mapped	0x1024e8b14
System.Collections	228	0x060000e5	System.Collections.Generic.SortedSet`1+Node	RotateRightLeft	0x2050	NoInlining	Public, HideBySig	0x10042b858	0x9482f4cf	0x1024e8b94	0x1024e8b94	mapped	0x1024e8b94
System.Collections	229	0x060000e6	System.Collections.Generic.SortedSet`1+Node	Merge2Nodes	0x2050	NoInlining	Public, HideBySig	0x10042b85c	0x9482f4fc	0x1024e8c4c	0x1024e8c4c	mapped	0x1024e8c4c
System.Collections	230	0x060000e7	System.Collections.Generic.SortedSet`1+Node	ReplaceChild	0x2050	NoInlining	Public, HideBySig	0x10042b860	0x9482f513	0x1024e8cac	0x1024e8cac	mapped	0x1024e8cac
System.Collections	231	0x060000e8	System.Collections.Generic.SortedSet`1+Enumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10042b864	0x9482f52a	0x1024e8d0c	0x1024e8d0c	mapped	0x1024e8d0c
System.Collections	232	0x060000e9	System.Collections.Generic.SortedSet`1+Enumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10042b868	0x9482f555	0x1024e8dbc	0x1024e8dbc	mapped	0x1024e8dbc
System.Collections	233	0x060000ea	System.Collections.Generic.SortedSet`1+Enumerator	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b86c	0x9482f5a7	0x1024e8f08	0x1024e8f08	mapped	0x1024e8f08
System.Collections	234	0x060000eb	System.Collections.Generic.SortedSet`1+Enumerator	System.Runtime.Serialization.IDeserializationCallback.OnDeserialization	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b870	0x9482f5b3	0x1024e8f3c	0x1024e8f3c	mapped	0x1024e8f3c
System.Collections	235	0x060000ec	System.Collections.Generic.SortedSet`1+Enumerator	Initialize	0x2050	NoInlining	Private, HideBySig	0x10042b874	0x9482f5bf	0x1024e8f70	0x1024e8f70	mapped	0x1024e8f70
System.Collections	236	0x060000ed	System.Collections.Generic.SortedSet`1+Enumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b878	0x9482f60b	0x1024e90a4	0x1024e90a4	mapped	0x1024e90a4
System.Collections	237	0x060000ee	System.Collections.Generic.SortedSet`1+Enumerator	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b87c	0x9482f68a	0x1024e92a4	0x1024e92a4	mapped	0x1024e92a4
System.Collections	238	0x060000ef	System.Collections.Generic.SortedSet`1+Enumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b880	0x9482f68d	0x1024e92b4	0x1024e92b4	mapped	0x1024e92b4
System.Collections	239	0x060000f0	System.Collections.Generic.SortedSet`1+Enumerator	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b884	0x9482f69c	0x1024e92f4	0x1024e92f4	mapped	0x1024e92f4
System.Collections	240	0x060000f1	System.Collections.Generic.SortedSet`1+Enumerator	get_NotStartedOrEnded	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x10042b888	0x9482f6bd	0x1024e937c	0x1024e937c	mapped	0x1024e937c
System.Collections	241	0x060000f2	System.Collections.Generic.SortedSet`1+Enumerator	Reset	0x2050	NoInlining	Assembly, HideBySig	0x10042b88c	0x9482f6ca	0x1024e93b4	0x1024e93b4	mapped	0x1024e93b4
System.Collections	242	0x060000f3	System.Collections.Generic.SortedSet`1+Enumerator	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b890	0x9482f711	0x1024e94d4	0x1024e94d4	mapped	0x1024e94d4
System.Collections	243	0x060000f4	System.Collections.Generic.SortedSet`1+<>c__DisplayClass42_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b894	0x9482f737	0x1024e9570	0x1024e9570	mapped	0x1024e9570
System.Collections	244	0x060000f5	System.Collections.Generic.SortedSet`1+<>c__DisplayClass42_0	<CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b898	0x9482f73a	0x1024e9580	0x1024e9580	mapped	0x1024e9580
System.Collections	245	0x060000f6	System.Collections.Generic.SortedSet`1+<>c__DisplayClass43_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b89c	0x9482f764	0x1024e962c	0x1024e962c	mapped	0x1024e962c
System.Collections	246	0x060000f7	System.Collections.Generic.SortedSet`1+<>c__DisplayClass43_0	<System.Collections.ICollection.CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b8a0	0x9482f767	0x1024e963c	0x1024e963c	mapped	0x1024e963c
System.Collections	247	0x060000f8	System.Collections.Generic.Stack`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b8a4	0x9482f78c	0x1024e96d4	0x1024e96d4	mapped	0x1024e96d4
System.Collections	248	0x060000f9	System.Collections.Generic.Stack`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b8a8	0x9482f7c4	0x1024e97b8	0x1024e97b8	mapped	0x1024e97b8
System.Collections	249	0x060000fa	System.Collections.Generic.Stack`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b8ac	0x9482f800	0x1024e98ac	0x1024e98ac	mapped	0x1024e98ac
System.Collections	250	0x060000fb	System.Collections.Generic.Stack`1	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b8b0	0x9482f83b	0x1024e999c	0x1024e999c	mapped	0x1024e999c
System.Collections	251	0x060000fc	System.Collections.Generic.Stack`1	System.Collections.ICollection.get_IsSynchronized	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b8b4	0x9482f846	0x1024e99cc	0x1024e99cc	mapped	0x1024e99cc
System.Collections	252	0x060000fd	System.Collections.Generic.Stack`1	System.Collections.ICollection.get_SyncRoot	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b8b8	0x9482f84a	0x1024e99e0	0x1024e99e0	mapped	0x1024e99e0
System.Collections	253	0x060000fe	System.Collections.Generic.Stack`1	Clear	0x2050	NoInlining	Public, HideBySig	0x10042b8bc	0x9482f84d	0x1024e99f0	0x1024e99f0	mapped	0x1024e99f0
System.Collections	254	0x060000ff	System.Collections.Generic.Stack`1	Contains	0x2050	NoInlining	Public, HideBySig	0x10042b8c0	0x9482f868	0x1024e9a60	0x1024e9a60	mapped	0x1024e9a60
System.Collections	255	0x06000100	System.Collections.Generic.Stack`1	System.Collections.ICollection.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b8c4	0x9482f89f	0x1024e9b40	0x1024e9b40	mapped	0x1024e9b40
System.Collections	256	0x06000101	System.Collections.Generic.Stack`1	GetEnumerator	0x2050	NoInlining	Public, HideBySig	0x10042b8c8	0x9482f919	0x1024e9d2c	0x1024e9d2c	mapped	0x1024e9d2c
System.Collections	257	0x06000102	System.Collections.Generic.Stack`1	System.Collections.Generic.IEnumerable<T>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b8cc	0x9482f951	0x1024e9e10	0x1024e9e10	mapped	0x1024e9e10
System.Collections	258	0x06000103	System.Collections.Generic.Stack`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b8d0	0x9482f997	0x1024e9f2c	0x1024e9f2c	mapped	0x1024e9f2c
System.Collections	259	0x06000104	System.Collections.Generic.Stack`1	Peek	0x2050	NoInlining	Public, HideBySig	0x10042b8d4	0x9482f9c5	0x1024e9fe8	0x1024e9fe8	mapped	0x1024e9fe8
System.Collections	260	0x06000105	System.Collections.Generic.Stack`1	Pop	0x2050	NoInlining	Public, HideBySig	0x10042b8d8	0x9482fa05	0x1024ea0ec	0x1024ea0ec	mapped	0x1024ea0ec
System.Collections	261	0x06000106	System.Collections.Generic.Stack`1	TryPop	0x2050	NoInlining	Public, HideBySig	0x10042b8dc	0x9482fa4f	0x1024ea218	0x1024ea218	mapped	0x1024ea218
System.Collections	262	0x06000107	System.Collections.Generic.Stack`1	Push	0x2050	NoInlining	Public, HideBySig	0x10042b8e0	0x9482fa8f	0x1024ea31c	0x1024ea31c	mapped	0x1024ea31c
System.Collections	263	0x06000108	System.Collections.Generic.Stack`1	PushWithResize	0x2050	NoInlining	Private, HideBySig	0x10042b8e4	0x9482fad2	0x1024ea42c	0x1024ea42c	mapped	0x1024ea42c
System.Collections	264	0x06000109	System.Collections.Generic.Stack`1	Grow	0x2050	NoInlining	Private, HideBySig	0x10042b8e8	0x9482fb10	0x1024ea528	0x1024ea528	mapped	0x1024ea528
System.Collections	265	0x0600010a	System.Collections.Generic.Stack`1	ToArray	0x2050	NoInlining	Public, HideBySig	0x10042b8ec	0x9482fb4e	0x1024ea624	0x1024ea624	mapped	0x1024ea624
System.Collections	266	0x0600010b	System.Collections.Generic.Stack`1	ThrowForEmptyStack	0x2050	NoInlining	Private, HideBySig	0x10042b8f0	0x9482fbaa	0x1024ea798	0x1024ea798	mapped	0x1024ea798
System.Collections	267	0x0600010c	System.Collections.Generic.Stack`1+Enumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10042b8f4	0x9482fbbd	0x1024ea7e8	0x1024ea7e8	mapped	0x1024ea7e8
System.Collections	268	0x0600010d	System.Collections.Generic.Stack`1+Enumerator	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b8f8	0x9482fbd6	0x1024ea850	0x1024ea850	mapped	0x1024ea850
System.Collections	269	0x0600010e	System.Collections.Generic.Stack`1+Enumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b8fc	0x9482fbe3	0x1024ea888	0x1024ea888	mapped	0x1024ea888
System.Collections	270	0x0600010f	System.Collections.Generic.Stack`1+Enumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b900	0x9482fc3a	0x1024ea9e8	0x1024ea9e8	mapped	0x1024ea9e8
System.Collections	271	0x06000110	System.Collections.Generic.Stack`1+Enumerator	ThrowEnumerationNotStartedOrEnded	0x2050	NoInlining	Private, HideBySig	0x10042b904	0x9482fc69	0x1024eaaa8	0x1024eaaa8	mapped	0x1024eaaa8
System.Collections	272	0x06000111	System.Collections.Generic.Stack`1+Enumerator	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b908	0x9482fc91	0x1024eab4c	0x1024eab4c	mapped	0x1024eab4c
System.Collections	273	0x06000112	System.Collections.Generic.Stack`1+Enumerator	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b90c	0x9482fcb7	0x1024eabe8	0x1024eabe8	mapped	0x1024eabe8
System.Collections	274	0x06000113	System.Collections.Generic.EnumerableHelpers	GetEmptyEnumerator	0x2050	NoInlining	Assembly, Static, HideBySig	0x10042b910	0x9482fce1	0x1024eac94	0x1024eac94	mapped	0x1024eac94
System.Collections	275	0x06000114	System.Collections.Generic.EnumerableHelpers	ToArray	0x2050	NoInlining	Assembly, Static, HideBySig	0x10042b914	0x9482fd16	0x1024ead6c	0x1024ead6c	mapped	0x1024ead6c
