assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Linq	235	0x060000ec	System.Linq.Grouping`2+<GetEnumerator>d__9	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc24	0x94862daf	0x1025f72e0	0x1025f72e0	mapped	0x1025f72e0
System.Linq	236	0x060000ed	System.Linq.Grouping`2+<GetEnumerator>d__9	System.Collections.Generic.IEnumerator<TElement>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc28	0x94862de4	0x1025f73b8	0x1025f73b8	mapped	0x1025f73b8
System.Linq	237	0x060000ee	System.Linq.Grouping`2+<GetEnumerator>d__9	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc2c	0x94862def	0x1025f73e8	0x1025f73e8	mapped	0x1025f73e8
System.Linq	238	0x060000ef	System.Linq.Grouping`2+<GetEnumerator>d__9	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc30	0x94862dfb	0x1025f741c	0x1025f741c	mapped	0x1025f741c
System.Linq	239	0x060000f0	System.Linq.IIListProvider`1	ToArray	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc34	0x97ffff11	0x10046b878		absent	0x10046b878
System.Linq	240	0x060000f1	System.Linq.IIListProvider`1	ToList	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc38	0x97ffff10	0x10046b878		absent	0x10046b878
System.Linq	241	0x060000f2	System.Linq.IIListProvider`1	GetCount	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc3c	0x97ffff0f	0x10046b878		absent	0x10046b878
System.Linq	242	0x060000f3	System.Linq.IPartition`1	Skip	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc40	0x97ffff0e	0x10046b878		absent	0x10046b878
System.Linq	243	0x060000f4	System.Linq.IPartition`1	TryGetElementAt	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc44	0x97ffff0d	0x10046b878		absent	0x10046b878
System.Linq	244	0x060000f5	System.Linq.IPartition`1	TryGetFirst	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc48	0x97ffff0c	0x10046b878		absent	0x10046b878
System.Linq	245	0x060000f6	System.Linq.IPartition`1	TryGetLast	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc4c	0x97ffff0b	0x10046b878		absent	0x10046b878
System.Linq	246	0x060000f7	System.Linq.ILookup`2	get_Item	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10046bc50	0x97ffff0a	0x10046b878		absent	0x10046b878
System.Linq	247	0x060000f8	System.Linq.Lookup`2	Create	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bc54	0x94862dfe	0x1025f744c	0x1025f744c	mapped	0x1025f744c
System.Linq	248	0x060000f9	System.Linq.Lookup`2	Create	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bc58	0x94862e97	0x1025f76b4	0x1025f76b4	mapped	0x1025f76b4
System.Linq	249	0x060000fa	System.Linq.Lookup`2	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10046bc5c	0x94862f28	0x1025f78fc	0x1025f78fc	mapped	0x1025f78fc
System.Linq	250	0x060000fb	System.Linq.Lookup`2	get_Item	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc60	0x94862f85	0x1025f7a74	0x1025f7a74	mapped	0x1025f7a74
System.Linq	251	0x060000fc	System.Linq.Lookup`2	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc64	0x94862fba	0x1025f7b4c	0x1025f7b4c	mapped	0x1025f7b4c
System.Linq	252	0x060000fd	System.Linq.Lookup`2	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc68	0x94862fe8	0x1025f7c08	0x1025f7c08	mapped	0x1025f7c08
System.Linq	253	0x060000fe	System.Linq.Lookup`2	InternalGetHashCode	0x2050	NoInlining	Private, HideBySig	0x10046bc6c	0x94863016	0x1025f7cc4	0x1025f7cc4	mapped	0x1025f7cc4
System.Linq	254	0x060000ff	System.Linq.Lookup`2	GetGrouping	0x2050	NoInlining	Assembly, HideBySig	0x10046bc70	0x9486304f	0x1025f7dac	0x1025f7dac	mapped	0x1025f7dac
System.Linq	255	0x06000100	System.Linq.Lookup`2	Resize	0x2050	NoInlining	Private, HideBySig	0x10046bc74	0x94863121	0x1025f80f8	0x1025f80f8	mapped	0x1025f80f8
System.Linq	256	0x06000101	System.Linq.Lookup`2+<GetEnumerator>d__13	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bc78	0x9486319d	0x1025f82ec	0x1025f82ec	mapped	0x1025f82ec
System.Linq	257	0x06000102	System.Linq.Lookup`2+<GetEnumerator>d__13	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc7c	0x948631a8	0x1025f831c	0x1025f831c	mapped	0x1025f831c
System.Linq	258	0x06000103	System.Linq.Lookup`2+<GetEnumerator>d__13	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc80	0x948631ab	0x1025f832c	0x1025f832c	mapped	0x1025f832c
System.Linq	259	0x06000104	System.Linq.Lookup`2+<GetEnumerator>d__13	System.Collections.Generic.IEnumerator<System.Linq.IGrouping<TKey,TElement>>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc84	0x948631eb	0x1025f8430	0x1025f8430	mapped	0x1025f8430
System.Linq	260	0x06000105	System.Linq.Lookup`2+<GetEnumerator>d__13	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc88	0x948631f6	0x1025f8460	0x1025f8460	mapped	0x1025f8460
System.Linq	261	0x06000106	System.Linq.Lookup`2+<GetEnumerator>d__13	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc8c	0x94863202	0x1025f8494	0x1025f8494	mapped	0x1025f8494
System.Linq	262	0x06000107	System.Linq.IOrderedEnumerable`1	CreateOrderedEnumerable	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bc90	0x97fffefa	0x10046b878		absent	0x10046b878
System.Linq	263	0x06000108	System.Linq.OrderedEnumerable`1	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10046bc94	0x9486320c	0x1025f84c4	0x1025f84c4	mapped	0x1025f84c4
System.Linq	264	0x06000109	System.Linq.OrderedEnumerable`1	SortedMap	0x2050	NoInlining	Private, HideBySig	0x10046bc98	0x9486321e	0x1025f8510	0x1025f8510	mapped	0x1025f8510
System.Linq	265	0x0600010a	System.Linq.OrderedEnumerable`1	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc9c	0x94863253	0x1025f85e8	0x1025f85e8	mapped	0x1025f85e8
System.Linq	266	0x0600010b	System.Linq.OrderedEnumerable`1	GetEnumerableSorter	0x2050	NoInlining	Private, HideBySig	0x10046bca0	0x94863281	0x1025f86a4	0x1025f86a4	mapped	0x1025f86a4
System.Linq	267	0x0600010c	System.Linq.OrderedEnumerable`1	GetEnumerableSorter	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x10046bca4	0x97fffef5	0x10046b878		absent	0x10046b878
System.Linq	268	0x0600010d	System.Linq.OrderedEnumerable`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bca8	0x948632ae	0x1025f8760	0x1025f8760	mapped	0x1025f8760
System.Linq	269	0x0600010e	System.Linq.OrderedEnumerable`1	System.Linq.IOrderedEnumerable<TElement>.CreateOrderedEnumerable	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bcac	0x948632e2	0x1025f8834	0x1025f8834	mapped	0x1025f8834
System.Linq	270	0x0600010f	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bcb0	0x94863320	0x1025f8930	0x1025f8930	mapped	0x1025f8930
System.Linq	271	0x06000110	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bcb4	0x9486332b	0x1025f8960	0x1025f8960	mapped	0x1025f8960
System.Linq	272	0x06000111	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bcb8	0x9486332e	0x1025f8970	0x1025f8970	mapped	0x1025f8970
System.Linq	273	0x06000112	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	System.Collections.Generic.IEnumerator<TElement>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bcbc	0x948633b9	0x1025f8ba0	0x1025f8ba0	mapped	0x1025f8ba0
System.Linq	274	0x06000113	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bcc0	0x948633c4	0x1025f8bd0	0x1025f8bd0	mapped	0x1025f8bd0
System.Linq	275	0x06000114	System.Linq.OrderedEnumerable`1+<GetEnumerator>d__4	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bcc4	0x948633d0	0x1025f8c04	0x1025f8c04	mapped	0x1025f8c04
System.Linq	276	0x06000115	System.Linq.OrderedEnumerable`2	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10046bcc8	0x948633db	0x1025f8c34	0x1025f8c34	mapped	0x1025f8c34
System.Linq	277	0x06000116	System.Linq.OrderedEnumerable`2	GetEnumerableSorter	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10046bccc	0x94863437	0x1025f8da8	0x1025f8da8	mapped	0x1025f8da8
System.Linq	278	0x06000117	System.Linq.EnumerableSorter`1	ComputeKeys	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x10046bcd0	0x97fffeea	0x10046b878		absent	0x10046b878
System.Linq	279	0x06000118	System.Linq.EnumerableSorter`1	CompareAnyKeys	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x10046bcd4	0x97fffee9	0x10046b878		absent	0x10046b878
System.Linq	280	0x06000119	System.Linq.EnumerableSorter`1	ComputeMap	0x2050	NoInlining	Private, HideBySig	0x10046bcd8	0x9486348a	0x1025f8f00	0x1025f8f00	mapped	0x1025f8f00
System.Linq	281	0x0600011a	System.Linq.EnumerableSorter`1	Sort	0x2050	NoInlining	Assembly, HideBySig	0x10046bcdc	0x948634d4	0x1025f902c	0x1025f902c	mapped	0x1025f902c
System.Linq	282	0x0600011b	System.Linq.EnumerableSorter`1	QuickSort	0x0	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10046bce0	0x97fffee6	0x10046b878		absent	0x10046b878
System.Linq	283	0x0600011c	System.Linq.EnumerableSorter`1	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10046bce4	0x94863510	0x1025f9124	0x1025f9124	mapped	0x1025f9124
System.Linq	284	0x0600011d	System.Linq.EnumerableSorter`1	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10046bce8	0x94863521	0x1025f916c	0x1025f916c	mapped	0x1025f916c
System.Linq	285	0x0600011e	System.Linq.EnumerableSorter`1+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10046bcec	0x94863567	0x1025f9288	0x1025f9288	mapped	0x1025f9288
System.Linq	286	0x0600011f	System.Linq.EnumerableSorter`1+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bcf0	0x94863594	0x1025f9340	0x1025f9340	mapped	0x1025f9340
System.Linq	287	0x06000120	System.Linq.EnumerableSorter`1+<>c	<.cctor>b__12_0	0x2050	NoInlining	Assembly, HideBySig	0x10046bcf4	0x948635a5	0x1025f9388	0x1025f9388	mapped	0x1025f9388
System.Linq	288	0x06000121	System.Linq.EnumerableSorter`2	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10046bcf8	0x948635a9	0x1025f939c	0x1025f939c	mapped	0x1025f939c
System.Linq	289	0x06000122	System.Linq.EnumerableSorter`2	ComputeKeys	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10046bcfc	0x948635ef	0x1025f94b8	0x1025f94b8	mapped	0x1025f94b8
System.Linq	290	0x06000123	System.Linq.EnumerableSorter`2	CompareAnyKeys	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10046bd00	0x9486366e	0x1025f96b8	0x1025f96b8	mapped	0x1025f96b8
System.Linq	291	0x06000124	System.Linq.EnumerableSorter`2	CompareAnyKeys_DefaultComparer_NoNext_Ascending	0x2050	NoInlining	Private, HideBySig	0x10046bd04	0x948636cb	0x1025f9830	0x1025f9830	mapped	0x1025f9830
System.Linq	292	0x06000125	System.Linq.EnumerableSorter`2	CompareAnyKeys_DefaultComparer_NoNext_Descending	0x2050	NoInlining	Private, HideBySig	0x10046bd08	0x94863719	0x1025f996c	0x1025f996c	mapped	0x1025f996c
System.Linq	293	0x06000126	System.Linq.EnumerableSorter`2	QuickSort	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10046bd0c	0x94863767	0x1025f9aa8	0x1025f9aa8	mapped	0x1025f9aa8
System.Linq	294	0x06000127	System.Linq.ThrowHelper	ThrowArgumentNullException	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bd10	0x948637b4	0x1025f9be0	0x1025f9be0	mapped	0x1025f9be0
System.Linq	295	0x06000128	System.Linq.ThrowHelper	ThrowArgumentOutOfRangeException	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bd14	0x948637c3	0x1025f9c20	0x1025f9c20	mapped	0x1025f9c20
System.Linq	296	0x06000129	System.Linq.ThrowHelper	ThrowNoElementsException	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bd18	0x948637d2	0x1025f9c60	0x1025f9c60	mapped	0x1025f9c60
System.Linq	297	0x0600012a	System.Linq.ThrowHelper	ThrowNotSupportedException	0x2050	NoInlining	Assembly, Static, HideBySig	0x10046bd1c	0x948637e3	0x1025f9ca8	0x1025f9ca8	mapped	0x1025f9ca8
System.Linq	298	0x0600012b	System.Linq.ThrowHelper	GetArgumentString	0x2050	NoInlining	Private, Static, HideBySig	0x10046bd20	0x948637ed	0x1025f9cd4	0x1025f9cd4	mapped	0x1025f9cd4
System.Linq	299	0x0600012c	System.Linq.Utilities	CombinePredicates	0x2050	NoInlining	Public, Static, HideBySig	0x10046bd24	0x94863841	0x1025f9e28	0x1025f9e28	mapped	0x1025f9e28
System.Linq	300	0x0600012d	System.Linq.Utilities	CombineSelectors	0x2050	NoInlining	Public, Static, HideBySig	0x10046bd28	0x94863887	0x1025f9f44	0x1025f9f44	mapped	0x1025f9f44
System.Linq	301	0x0600012e	System.Linq.Utilities+<>c__DisplayClass1_0`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bd2c	0x948638cd	0x1025fa060	0x1025fa060	mapped	0x1025fa060
System.Linq	302	0x0600012f	System.Linq.Utilities+<>c__DisplayClass1_0`1	<CombinePredicates>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10046bd30	0x948638d0	0x1025fa070	0x1025fa070	mapped	0x1025fa070
System.Linq	303	0x06000130	System.Linq.Utilities+<>c__DisplayClass2_0`3	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bd34	0x9486390c	0x1025fa164	0x1025fa164	mapped	0x1025fa164
System.Linq	304	0x06000131	System.Linq.Utilities+<>c__DisplayClass2_0`3	<CombineSelectors>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10046bd38	0x9486390f	0x1025fa174	0x1025fa174	mapped	0x1025fa174
