assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Primitives	247	0x060000f8	System.Net.IPEndPoint	set_Address	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc854	0x9488ee0d	0x102708088	0x102708088	mapped	0x102708088
System.Net.Primitives	248	0x060000f9	System.Net.IPEndPoint	get_Port	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc858	0x9488ee35	0x10270812c	0x10270812c	mapped	0x10270812c
System.Net.Primitives	249	0x060000fa	System.Net.IPEndPoint	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc85c	0x9488ee3d	0x102708150	0x102708150	mapped	0x102708150
System.Net.Primitives	250	0x060000fb	System.Net.IPEndPoint	Serialize	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc860	0x9488eef3	0x10270842c	0x10270842c	mapped	0x10270842c
System.Net.Primitives	251	0x060000fc	System.Net.IPEndPoint	Create	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc864	0x9488ef1a	0x1027084cc	0x1027084cc	mapped	0x1027084cc
System.Net.Primitives	252	0x060000fd	System.Net.IPEndPoint	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc868	0x9488efaa	0x102708710	0x102708710	mapped	0x102708710
System.Net.Primitives	253	0x060000fe	System.Net.IPEndPoint	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc86c	0x9488efdd	0x1027087e0	0x1027087e0	mapped	0x1027087e0
System.Net.Primitives	254	0x060000ff	System.Net.IWebProxy	GetProxy	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1004cc870	0x97ffff02	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	255	0x06000100	System.Net.IWebProxy	IsBypassed	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1004cc874	0x97ffff01	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	256	0x06000101	System.Net.IWebProxy	get_Credentials	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1004cc878	0x97ffff00	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	257	0x06000102	System.Net.NetEventSource	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc87c	0x9488eff4	0x10270884c	0x10270884c	mapped	0x10270884c
System.Net.Primitives	258	0x06000103	System.Net.NetEventSource	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc880	0x9488f009	0x1027088a4	0x1027088a4	mapped	0x1027088a4
System.Net.Primitives	259	0x06000104	System.Net.NetworkCredential	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc884	0x9488f024	0x102708914	0x102708914	mapped	0x102708914
System.Net.Primitives	260	0x06000105	System.Net.NetworkCredential	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc888	0x9488f045	0x10270899c	0x10270899c	mapped	0x10270899c
System.Net.Primitives	261	0x06000106	System.Net.NetworkCredential	get_UserName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc88c	0x9488f082	0x102708a94	0x102708a94	mapped	0x102708a94
System.Net.Primitives	262	0x06000107	System.Net.NetworkCredential	set_UserName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc890	0x9488f08a	0x102708ab8	0x102708ab8	mapped	0x102708ab8
System.Net.Primitives	263	0x06000108	System.Net.NetworkCredential	get_Password	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc894	0x9488f0ad	0x102708b48	0x102708b48	mapped	0x102708b48
System.Net.Primitives	264	0x06000109	System.Net.NetworkCredential	set_Password	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc898	0x9488f0de	0x102708c10	0x102708c10	mapped	0x102708c10
System.Net.Primitives	265	0x0600010a	System.Net.NetworkCredential	get_Domain	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc89c	0x9488f10d	0x102708cd0	0x102708cd0	mapped	0x102708cd0
System.Net.Primitives	266	0x0600010b	System.Net.NetworkCredential	set_Domain	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc8a0	0x9488f115	0x102708cf4	0x102708cf4	mapped	0x102708cf4
System.Net.Primitives	267	0x0600010c	System.Net.NetworkCredential	GetCredential	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc8a4	0x9488f138	0x102708d84	0x102708d84	mapped	0x102708d84
System.Net.Primitives	268	0x0600010d	System.Net.NetworkCredential	MarshalToString	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc8a8	0x9488f138	0x102708d88	0x102708d88	mapped	0x102708d88
System.Net.Primitives	269	0x0600010e	System.Net.TransportContext	GetChannelBinding	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1004cc8ac	0x97fffef3	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	270	0x0600010f	System.Net.TransportContext	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004cc8b0	0x9488f178	0x102708e90	0x102708e90	mapped	0x102708e90
System.Net.Primitives	271	0x06000110	System.Net.CookieComparer	Equals	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc8b4	0x9488f178	0x102708e94	0x102708e94	mapped	0x102708e94
System.Net.Primitives	272	0x06000111	System.Net.CookieComparer	EqualDomains	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc8b8	0x9488f1ac	0x102708f68	0x102708f68	mapped	0x102708f68
System.Net.Primitives	273	0x06000112	System.Net.CookieTokenizer	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc8bc	0x9488f1e6	0x102709054	0x102709054	mapped	0x102709054
System.Net.Primitives	274	0x06000113	System.Net.CookieTokenizer	get_EndOfCookie	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8c0	0x9488f210	0x102709100	0x102709100	mapped	0x102709100
System.Net.Primitives	275	0x06000114	System.Net.CookieTokenizer	set_EndOfCookie	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8c4	0x9488f218	0x102709124	0x102709124	mapped	0x102709124
System.Net.Primitives	276	0x06000115	System.Net.CookieTokenizer	get_Eof	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8c8	0x9488f220	0x102709148	0x102709148	mapped	0x102709148
System.Net.Primitives	277	0x06000116	System.Net.CookieTokenizer	get_Name	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8cc	0x9488f22b	0x102709178	0x102709178	mapped	0x102709178
System.Net.Primitives	278	0x06000117	System.Net.CookieTokenizer	set_Name	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8d0	0x9488f233	0x10270919c	0x10270919c	mapped	0x10270919c
System.Net.Primitives	279	0x06000118	System.Net.CookieTokenizer	get_Quoted	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8d4	0x9488f242	0x1027091dc	0x1027091dc	mapped	0x1027091dc
System.Net.Primitives	280	0x06000119	System.Net.CookieTokenizer	set_Quoted	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8d8	0x9488f24a	0x102709200	0x102709200	mapped	0x102709200
System.Net.Primitives	281	0x0600011a	System.Net.CookieTokenizer	get_Token	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8dc	0x9488f252	0x102709224	0x102709224	mapped	0x102709224
System.Net.Primitives	282	0x0600011b	System.Net.CookieTokenizer	set_Token	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8e0	0x9488f25a	0x102709248	0x102709248	mapped	0x102709248
System.Net.Primitives	283	0x0600011c	System.Net.CookieTokenizer	get_Value	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8e4	0x9488f262	0x10270926c	0x10270926c	mapped	0x10270926c
System.Net.Primitives	284	0x0600011d	System.Net.CookieTokenizer	set_Value	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc8e8	0x9488f26a	0x102709290	0x102709290	mapped	0x102709290
System.Net.Primitives	285	0x0600011e	System.Net.CookieTokenizer	Extract	0x2050	NoInlining	Assembly, HideBySig	0x1004cc8ec	0x9488f279	0x1027092d0	0x1027092d0	mapped	0x1027092d0
System.Net.Primitives	286	0x0600011f	System.Net.CookieTokenizer	FindNext	0x2050	NoInlining	Assembly, HideBySig	0x1004cc8f0	0x9488f2a7	0x10270938c	0x10270938c	mapped	0x10270938c
System.Net.Primitives	287	0x06000120	System.Net.CookieTokenizer	Next	0x2050	NoInlining	Assembly, HideBySig	0x1004cc8f4	0x9488f380	0x1027096f4	0x1027096f4	mapped	0x1027096f4
System.Net.Primitives	288	0x06000121	System.Net.CookieTokenizer	Reset	0x2050	NoInlining	Assembly, HideBySig	0x1004cc8f8	0x9488f3f3	0x1027098c4	0x1027098c4	mapped	0x1027098c4
System.Net.Primitives	289	0x06000122	System.Net.CookieTokenizer	TokenFromName	0x2050	NoInlining	Assembly, HideBySig	0x1004cc8fc	0x9488f41d	0x102709970	0x102709970	mapped	0x102709970
System.Net.Primitives	290	0x06000123	System.Net.CookieTokenizer	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc900	0x9488f4b4	0x102709bd0	0x102709bd0	mapped	0x102709bd0
System.Net.Primitives	291	0x06000124	System.Net.CookieTokenizer+RecognizedAttribute	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc904	0x9488f5ee	0x10270a0bc	0x10270a0bc	mapped	0x10270a0bc
System.Net.Primitives	292	0x06000125	System.Net.CookieTokenizer+RecognizedAttribute	get_Token	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc908	0x9488f5fe	0x10270a100	0x10270a100	mapped	0x10270a100
System.Net.Primitives	293	0x06000126	System.Net.CookieTokenizer+RecognizedAttribute	IsEqualTo	0x2050	NoInlining	Assembly, HideBySig	0x1004cc90c	0x9488f606	0x10270a124	0x10270a124	mapped	0x10270a124
System.Net.Primitives	294	0x06000127	System.Net.CookieParser	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc910	0x9488f61c	0x10270a180	0x10270a180	mapped	0x10270a180
System.Net.Primitives	295	0x06000128	System.Net.CookieParser	InternalSetNameMethod	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc914	0x9488f63f	0x10270a210	0x10270a210	mapped	0x10270a210
System.Net.Primitives	296	0x06000129	System.Net.CookieParser	get_IsQuotedDomainField	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004cc918	0x9488f654	0x10270a268	0x10270a268	mapped	0x10270a268
System.Net.Primitives	297	0x0600012a	System.Net.CookieParser	get_IsQuotedVersionField	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004cc91c	0x9488f67c	0x10270a30c	0x10270a30c	mapped	0x10270a30c
System.Net.Primitives	298	0x0600012b	System.Net.CookieParser	Get	0x2050	NoInlining	Assembly, HideBySig	0x1004cc920	0x9488f6a4	0x10270a3b0	0x10270a3b0	mapped	0x10270a3b0
System.Net.Primitives	299	0x0600012c	System.Net.CookieParser	CheckQuoted	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc924	0x9488f97a	0x10270af0c	0x10270af0c	mapped	0x10270af0c
System.Net.Primitives	300	0x0600012d	System.Net.CookieParser	EndofHeader	0x2050	NoInlining	Assembly, HideBySig	0x1004cc928	0x9488f99f	0x10270afa4	0x10270afa4	mapped	0x10270afa4
System.Net.Primitives	301	0x0600012e	System.Net.TcpValidationHelpers	ValidatePortNumber	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc92c	0x9488f9aa	0x10270afd4	0x10270afd4	mapped	0x10270afd4
System.Net.Primitives	302	0x0600012f	System.Net.SocketAddress	get_Family	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc930	0x9488f9ac	0x10270afe0	0x10270afe0	mapped	0x10270afe0
System.Net.Primitives	303	0x06000130	System.Net.SocketAddress	get_Size	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc934	0x9488f9c5	0x10270b048	0x10270b048	mapped	0x10270b048
System.Net.Primitives	304	0x06000131	System.Net.SocketAddress	set_Size	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc938	0x9488f9cd	0x10270b06c	0x10270b06c	mapped	0x10270b06c
System.Net.Primitives	305	0x06000132	System.Net.SocketAddress	set_Item	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc93c	0x9488f9fd	0x10270b130	0x10270b130	mapped	0x10270b130
System.Net.Primitives	306	0x06000133	System.Net.SocketAddress	GetMaximumAddressSize	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc940	0x9488fa28	0x10270b1e0	0x10270b1e0	mapped	0x10270b1e0
System.Net.Primitives	307	0x06000134	System.Net.SocketAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc944	0x9488fa49	0x10270b268	0x10270b268	mapped	0x10270b268
System.Net.Primitives	308	0x06000135	System.Net.SocketAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc948	0x9488fa66	0x10270b2e0	0x10270b2e0	mapped	0x10270b2e0
System.Net.Primitives	309	0x06000136	System.Net.SocketAddress	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc94c	0x9488fab0	0x10270b40c	0x10270b40c	mapped	0x10270b40c
System.Net.Primitives	310	0x06000137	System.Net.SocketAddress	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc950	0x9488fb0c	0x10270b580	0x10270b580	mapped	0x10270b580
System.Net.Primitives	311	0x06000138	System.Net.SocketAddress	get_Buffer	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc954	0x9488fb37	0x10270b630	0x10270b630	mapped	0x10270b630
System.Net.Primitives	312	0x06000139	System.Net.SocketAddress	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc958	0x9488fb66	0x10270b6f0	0x10270b6f0	mapped	0x10270b6f0
System.Net.Primitives	313	0x0600013a	System.Net.SocketAddress	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc95c	0x9488fb89	0x10270b780	0x10270b780	mapped	0x10270b780
System.Net.Primitives	314	0x0600013b	System.Net.SocketAddress	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc960	0x9488fbf8	0x10270b940	0x10270b940	mapped	0x10270b940
System.Net.Primitives	315	0x0600013c	System.Net.SocketAddress	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc964	0x9488fc1e	0x10270b9dc	0x10270b9dc	mapped	0x10270b9dc
System.Net.Primitives	316	0x0600013d	System.Net.SocketAddress	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc968	0x9488fd0a	0x10270bd90	0x10270bd90	mapped	0x10270bd90
System.Net.Primitives	317	0x0600013e	System.Net.SocketAddressPal	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc96c	0x9488fd3b	0x10270be58	0x10270be58	mapped	0x10270be58
System.Net.Primitives	318	0x0600013f	System.Net.SocketAddressPal	ThrowOnFailure	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc970	0x9488fd66	0x10270bf08	0x10270bf08	mapped	0x10270bf08
System.Net.Primitives	319	0x06000140	System.Net.SocketAddressPal	GetAddressFamily	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc974	0x9488fd8e	0x10270bfac	0x10270bfac	mapped	0x10270bfac
System.Net.Primitives	320	0x06000141	System.Net.SocketAddressPal	SetAddressFamily	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc978	0x9488fdaf	0x10270c034	0x10270c034	mapped	0x10270c034
System.Net.Primitives	321	0x06000142	System.Net.SocketAddressPal	GetPort	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc97c	0x9488fdd3	0x10270c0c8	0x10270c0c8	mapped	0x10270c0c8
System.Net.Primitives	322	0x06000143	System.Net.SocketAddressPal	SetPort	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc980	0x9488fdf4	0x10270c150	0x10270c150	mapped	0x10270c150
System.Net.Primitives	323	0x06000144	System.Net.SocketAddressPal	GetIPv4Address	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc984	0x9488fe14	0x10270c1d4	0x10270c1d4	mapped	0x10270c1d4
System.Net.Primitives	324	0x06000145	System.Net.SocketAddressPal	GetIPv6Address	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc988	0x9488fe34	0x10270c258	0x10270c258	mapped	0x10270c258
System.Net.Primitives	325	0x06000146	System.Net.SocketAddressPal	SetIPv4Address	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc98c	0x9488fe64	0x10270c31c	0x10270c31c	mapped	0x10270c31c
System.Net.Primitives	326	0x06000147	System.Net.SocketAddressPal	SetIPv6Address	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc990	0x9488fe84	0x10270c3a0	0x10270c3a0	mapped	0x10270c3a0
System.Net.Primitives	327	0x06000148	System.Net.SocketAddressPal	SetIPv6Address	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc994	0x9488fea8	0x10270c434	0x10270c434	mapped	0x10270c434
System.Net.Primitives	328	0x06000149	System.Net.Cache.RequestCachePolicy	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc998	0x9488fece	0x10270c4d0	0x10270c4d0	mapped	0x10270c4d0
System.Net.Primitives	329	0x0600014a	System.Net.Cache.RequestCachePolicy	get_Level	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc99c	0x9488feed	0x10270c550	0x10270c550	mapped	0x10270c550
System.Net.Primitives	330	0x0600014b	System.Net.Cache.RequestCachePolicy	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc9a0	0x9488fef5	0x10270c574	0x10270c574	mapped	0x10270c574
System.Net.Primitives	331	0x0600014c	System.Net.NetworkInformation.IPAddressCollection	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1004cc9a4	0x9488ff1d	0x10270c618	0x10270c618	mapped	0x10270c618
System.Net.Primitives	332	0x0600014d	System.Net.NetworkInformation.IPAddressCollection	CopyTo	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc9a8	0x9488ff1d	0x10270c61c	0x10270c61c	mapped	0x10270c61c
System.Net.Primitives	333	0x0600014e	System.Net.NetworkInformation.IPAddressCollection	get_Count	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc9ac	0x9488ff25	0x10270c640	0x10270c640	mapped	0x10270c640
System.Net.Primitives	334	0x0600014f	System.Net.NetworkInformation.IPAddressCollection	get_IsReadOnly	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc9b0	0x9488ff2d	0x10270c664	0x10270c664	mapped	0x10270c664
System.Net.Primitives	335	0x06000150	System.Net.NetworkInformation.IPAddressCollection	Add	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc9b4	0x9488ff2e	0x10270c66c	0x10270c66c	mapped	0x10270c66c
System.Net.Primitives	336	0x06000151	System.Net.NetworkInformation.IPAddressCollection	Contains	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc9b8	0x9488ff3f	0x10270c6b4	0x10270c6b4	mapped	0x10270c6b4
System.Net.Primitives	337	0x06000152	System.Net.NetworkInformation.IPAddressCollection	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc9bc	0x9488ff47	0x10270c6d8	0x10270c6d8	mapped	0x10270c6d8
System.Net.Primitives	338	0x06000153	System.Net.NetworkInformation.IPAddressCollection	GetEnumerator	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc9c0	0x9488ff5c	0x10270c730	0x10270c730	mapped	0x10270c730
System.Net.Primitives	339	0x06000154	System.Net.NetworkInformation.IPAddressCollection	Remove	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc9c4	0x9488ff64	0x10270c754	0x10270c754	mapped	0x10270c754
System.Net.Primitives	340	0x06000155	System.Net.NetworkInformation.IPAddressCollection	Clear	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc9c8	0x9488ff75	0x10270c79c	0x10270c79c	mapped	0x10270c79c
System.Net.Primitives	341	0x06000156	System.Net.NetworkInformation.HostInformation	get_DomainName	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004cc9cc	0x9488ff86	0x10270c7e4	0x10270c7e4	mapped	0x10270c7e4
System.Net.Primitives	342	0x06000157	System.Net.NetworkInformation.HostInformationPal	GetDomainName	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc9d0	0x9488ff8f	0x10270c80c	0x10270c80c	mapped	0x10270c80c
System.Net.Primitives	343	0x06000158	System.Net.NetworkInformation.InterfaceInfoPal	InterfaceNameToIndex	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc9d4	0x9488ff98	0x10270c834	0x10270c834	mapped	0x10270c834
System.Net.Primitives	344	0x06000159	System.Net.Sockets.SocketException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc9d8	0x9488ffa5	0x10270c86c	0x10270c86c	mapped	0x10270c86c
System.Net.Primitives	345	0x0600015a	System.Net.Sockets.SocketException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc9dc	0x9488ffb4	0x10270c8ac	0x10270c8ac	mapped	0x10270c8ac
System.Net.Primitives	346	0x0600015b	System.Net.Sockets.SocketException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc9e0	0x9488ffc7	0x10270c8fc	0x10270c8fc	mapped	0x10270c8fc
System.Net.Primitives	347	0x0600015c	System.Net.Sockets.SocketException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc9e4	0x9488ffe7	0x10270c980	0x10270c980	mapped	0x10270c980
System.Net.Primitives	348	0x0600015d	System.Net.Sockets.SocketException	get_Message	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004cc9e8	0x94890018	0x10270ca48	0x10270ca48	mapped	0x10270ca48
System.Net.Primitives	349	0x0600015e	System.Net.Sockets.SocketException	get_SocketErrorCode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc9ec	0x94890025	0x10270ca80	0x10270ca80	mapped	0x10270ca80
System.Net.Primitives	350	0x0600015f	System.Net.Sockets.SocketException	GetNativeErrorForSocketError	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc9f0	0x9489002d	0x10270caa4	0x10270caa4	mapped	0x10270caa4
System.Net.Primitives	351	0x06000160	System.Net.Sockets.IPEndPointExtensions	GetIPAddress	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc9f4	0x94890044	0x10270cb04	0x10270cb04	mapped	0x10270cb04
System.Net.Primitives	352	0x06000161	System.Net.Sockets.SocketAddressExtensions	GetIPAddress	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc9f8	0x948900a4	0x10270cc88	0x10270cc88	mapped	0x10270cc88
System.Net.Primitives	353	0x06000162	System.Net.Sockets.SocketAddressExtensions	GetPort	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc9fc	0x948900ea	0x10270cda4	0x10270cda4	mapped	0x10270cda4
System.Net.Primitives	354	0x06000163	System.Net.Sockets.SocketAddressExtensions	GetIPEndPoint	0x2050	NoInlining	Public, Static, HideBySig	0x1004cca00	0x94890131	0x10270cec4	0x10270cec4	mapped	0x10270cec4
System.Net.Primitives	355	0x06000164	System.Net.Sockets.SocketErrorPal	TryGetNativeErrorForSocketError	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cca04	0x94890156	0x10270cf5c	0x10270cf5c	mapped	0x10270cf5c
System.Net.Primitives	356	0x06000165	System.Net.Sockets.SocketErrorPal	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cca08	0x9489017b	0x10270cff4	0x10270cff4	mapped	0x10270cff4
