assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Lidgren.Network	250	0x060000fb	Lidgren.Network.NetBuffer	WriteVariableUInt32	0x2050	NoInlining	Public, HideBySig	0x1003bd758	0x947c8aac	0x1022e0208	0x1022e0208	mapped	0x1022e0208
Lidgren.Network	251	0x060000fc	Lidgren.Network.NetBuffer	WriteVariableInt32	0x2050	NoInlining	Public, HideBySig	0x1003bd75c	0x947c8ad1	0x1022e02a0	0x1022e02a0	mapped	0x1022e02a0
Lidgren.Network	252	0x060000fd	Lidgren.Network.NetBuffer	WriteVariableInt64	0x2050	NoInlining	Public, HideBySig	0x1003bd760	0x947c8af7	0x1022e033c	0x1022e033c	mapped	0x1022e033c
Lidgren.Network	253	0x060000fe	Lidgren.Network.NetBuffer	WriteVariableUInt64	0x2050	NoInlining	Public, HideBySig	0x1003bd764	0x947c8b1d	0x1022e03d8	0x1022e03d8	mapped	0x1022e03d8
Lidgren.Network	254	0x060000ff	Lidgren.Network.NetBuffer	WriteSignedSingle	0x2050	NoInlining	Public, HideBySig	0x1003bd768	0x947c8b42	0x1022e0470	0x1022e0470	mapped	0x1022e0470
Lidgren.Network	255	0x06000100	Lidgren.Network.NetBuffer	WriteUnitSingle	0x2050	NoInlining	Public, HideBySig	0x1003bd76c	0x947c8b5f	0x1022e04e8	0x1022e04e8	mapped	0x1022e04e8
Lidgren.Network	256	0x06000101	Lidgren.Network.NetBuffer	WriteRangedSingle	0x2050	NoInlining	Public, HideBySig	0x1003bd770	0x947c8b78	0x1022e0550	0x1022e0550	mapped	0x1022e0550
Lidgren.Network	257	0x06000102	Lidgren.Network.NetBuffer	WriteRangedInteger	0x2050	NoInlining	Public, HideBySig	0x1003bd774	0x947c8b94	0x1022e05c4	0x1022e05c4	mapped	0x1022e05c4
Lidgren.Network	258	0x06000103	Lidgren.Network.NetBuffer	WriteRangedInteger	0x2050	NoInlining	Public, HideBySig	0x1003bd778	0x947c8bb8	0x1022e0658	0x1022e0658	mapped	0x1022e0658
Lidgren.Network	259	0x06000104	Lidgren.Network.NetBuffer	Write	0x2050	NoInlining	Public, HideBySig	0x1003bd77c	0x947c8bdc	0x1022e06ec	0x1022e06ec	mapped	0x1022e06ec
Lidgren.Network	260	0x06000105	Lidgren.Network.NetBuffer	Write	0x2050	NoInlining	Public, HideBySig	0x1003bd780	0x947c8c3e	0x1022e0878	0x1022e0878	mapped	0x1022e0878
Lidgren.Network	261	0x06000106	Lidgren.Network.NetBuffer	WriteTime	0x2050	NoInlining	Public, HideBySig	0x1003bd784	0x947c8c66	0x1022e091c	0x1022e091c	mapped	0x1022e091c
Lidgren.Network	262	0x06000107	Lidgren.Network.NetBuffer	WriteTime	0x2050	NoInlining	Public, HideBySig	0x1003bd788	0x947c8c7c	0x1022e0978	0x1022e0978	mapped	0x1022e0978
Lidgren.Network	263	0x06000108	Lidgren.Network.NetBuffer	WritePadBits	0x2050	NoInlining	Public, HideBySig	0x1003bd78c	0x947c8c96	0x1022e09e4	0x1022e09e4	mapped	0x1022e09e4
Lidgren.Network	264	0x06000109	Lidgren.Network.NetBuffer	WritePadBits	0x2050	NoInlining	Public, HideBySig	0x1003bd790	0x947c8cad	0x1022e0a44	0x1022e0a44	mapped	0x1022e0a44
Lidgren.Network	265	0x0600010a	Lidgren.Network.NetBuffer	Write	0x2050	NoInlining	Public, HideBySig	0x1003bd794	0x947c8cc4	0x1022e0aa4	0x1022e0aa4	mapped	0x1022e0aa4
Lidgren.Network	266	0x0600010b	Lidgren.Network.NetBuffer	WriteAllFields	0x2050	NoInlining	Public, HideBySig	0x1003bd798	0x947c8d0c	0x1022e0bc8	0x1022e0bc8	mapped	0x1022e0bc8
Lidgren.Network	267	0x0600010c	Lidgren.Network.NetBuffer	WriteAllFields	0x2050	NoInlining	Public, HideBySig	0x1003bd79c	0x947c8d1c	0x1022e0c0c	0x1022e0c0c	mapped	0x1022e0c0c
Lidgren.Network	268	0x0600010d	Lidgren.Network.NetBuffer	WriteAllProperties	0x2050	NoInlining	Public, HideBySig	0x1003bd7a0	0x947c8da7	0x1022e0e3c	0x1022e0e3c	mapped	0x1022e0e3c
Lidgren.Network	269	0x0600010e	Lidgren.Network.NetBuffer	WriteAllProperties	0x2050	NoInlining	Public, HideBySig	0x1003bd7a4	0x947c8db7	0x1022e0e80	0x1022e0e80	mapped	0x1022e0e80
Lidgren.Network	270	0x0600010f	Lidgren.Network.NetBuffer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd7a8	0x947c8e28	0x1022e1048	0x1022e1048	mapped	0x1022e1048
Lidgren.Network	271	0x06000110	Lidgren.Network.NetClient	get_ServerConnection	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7ac	0x947c8e35	0x1022e1080	0x1022e1080	mapped	0x1022e1080
Lidgren.Network	272	0x06000111	Lidgren.Network.NetClient	get_ConnectionStatus	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7b0	0x947c8e68	0x1022e1150	0x1022e1150	mapped	0x1022e1150
Lidgren.Network	273	0x06000112	Lidgren.Network.NetClient	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd7b4	0x947c8e79	0x1022e1198	0x1022e1198	mapped	0x1022e1198
Lidgren.Network	274	0x06000113	Lidgren.Network.NetClient	Connect	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bd7b8	0x947c8e8e	0x1022e11f0	0x1022e11f0	mapped	0x1022e11f0
Lidgren.Network	275	0x06000114	Lidgren.Network.NetClient	Disconnect	0x2050	NoInlining	Public, HideBySig	0x1003bd7bc	0x97ffe9d5	0x1003b7f10	0x1003b7f10	mapped	0x1003b7f10
Lidgren.Network	276	0x06000115	Lidgren.Network.NetClient	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd7c0	0x947c8f2c	0x1022e1470	0x1022e1470	mapped	0x1022e1470
Lidgren.Network	277	0x06000116	Lidgren.Network.NetClient	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd7c4	0x947c8f53	0x1022e1510	0x1022e1510	mapped	0x1022e1510
Lidgren.Network	278	0x06000117	Lidgren.Network.NetClient	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bd7c8	0x947c8f7e	0x1022e15c0	0x1022e15c0	mapped	0x1022e15c0
Lidgren.Network	279	0x06000118	Lidgren.Network.NetConnection	get_Tag	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7cc	0x947c8fa3	0x1022e1658	0x1022e1658	mapped	0x1022e1658
Lidgren.Network	280	0x06000119	Lidgren.Network.NetConnection	set_Tag	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7d0	0x947c8fab	0x1022e167c	0x1022e167c	mapped	0x1022e167c
Lidgren.Network	281	0x0600011a	Lidgren.Network.NetConnection	get_Peer	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7d4	0x947c8fba	0x1022e16bc	0x1022e16bc	mapped	0x1022e16bc
Lidgren.Network	282	0x0600011b	Lidgren.Network.NetConnection	get_Status	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7d8	0x947c8fc2	0x1022e16e0	0x1022e16e0	mapped	0x1022e16e0
Lidgren.Network	283	0x0600011c	Lidgren.Network.NetConnection	get_Statistics	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7dc	0x947c8fca	0x1022e1704	0x1022e1704	mapped	0x1022e1704
Lidgren.Network	284	0x0600011d	Lidgren.Network.NetConnection	get_RemoteEndPoint	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7e0	0x947c8fd2	0x1022e1728	0x1022e1728	mapped	0x1022e1728
Lidgren.Network	285	0x0600011e	Lidgren.Network.NetConnection	get_RemoteUniqueIdentifier	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7e4	0x947c8fda	0x1022e174c	0x1022e174c	mapped	0x1022e174c
Lidgren.Network	286	0x0600011f	Lidgren.Network.NetConnection	get_LocalHailMessage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd7e8	0x947c8fe2	0x1022e1770	0x1022e1770	mapped	0x1022e1770
Lidgren.Network	287	0x06000120	Lidgren.Network.NetConnection	GetResendDelay	0x2050	NoInlining	Assembly, HideBySig	0x1003bd7ec	0x947c8fea	0x1022e1794	0x1022e1794	mapped	0x1022e1794
Lidgren.Network	288	0x06000121	Lidgren.Network.NetConnection	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bd7f0	0x947c8ffd	0x1022e17e4	0x1022e17e4	mapped	0x1022e17e4
Lidgren.Network	289	0x06000122	Lidgren.Network.NetConnection	MutateEndPoint	0x2050	NoInlining	Assembly, HideBySig	0x1003bd7f4	0x947c9081	0x1022e19f8	0x1022e19f8	mapped	0x1022e19f8
Lidgren.Network	290	0x06000123	Lidgren.Network.NetConnection	ResetTimeout	0x2050	NoInlining	Assembly, HideBySig	0x1003bd7f8	0x947c9090	0x1022e1a38	0x1022e1a38	mapped	0x1022e1a38
Lidgren.Network	291	0x06000124	Lidgren.Network.NetConnection	SetStatus	0x2050	NoInlining	Public, HideBySig	0x1003bd7fc	0x947c909f	0x1022e1a78	0x1022e1a78	mapped	0x1022e1a78
Lidgren.Network	292	0x06000125	Lidgren.Network.NetConnection	Heartbeat	0x2050	NoInlining	Assembly, HideBySig	0x1003bd800	0x947c9119	0x1022e1c64	0x1022e1c64	mapped	0x1022e1c64
Lidgren.Network	293	0x06000126	Lidgren.Network.NetConnection	QueueSendMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bd804	0x947c9294	0x1022e2254	0x1022e2254	mapped	0x1022e2254
Lidgren.Network	294	0x06000127	Lidgren.Network.NetConnection	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd808	0x947c9339	0x1022e24ec	0x1022e24ec	mapped	0x1022e24ec
Lidgren.Network	295	0x06000128	Lidgren.Network.NetConnection	EnqueueMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bd80c	0x947c9359	0x1022e2570	0x1022e2570	mapped	0x1022e2570
Lidgren.Network	296	0x06000129	Lidgren.Network.NetConnection	CreateSenderChannel	0x2050	NoInlining	Private, HideBySig	0x1003bd810	0x947c93f6	0x1022e27e8	0x1022e27e8	mapped	0x1022e27e8
Lidgren.Network	297	0x0600012a	Lidgren.Network.NetConnection	ReceivedLibraryMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bd814	0x947c9487	0x1022e2a30	0x1022e2a30	mapped	0x1022e2a30
Lidgren.Network	298	0x0600012b	Lidgren.Network.NetConnection	ReceivedMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bd818	0x947c95e4	0x1022e2fa8	0x1022e2fa8	mapped	0x1022e2fa8
Lidgren.Network	299	0x0600012c	Lidgren.Network.NetConnection	CreateReceiverChannel	0x2050	NoInlining	Private, HideBySig	0x1003bd81c	0x947c9614	0x1022e306c	0x1022e306c	mapped	0x1022e306c
Lidgren.Network	300	0x0600012d	Lidgren.Network.NetConnection	QueueAck	0x2050	NoInlining	Assembly, HideBySig	0x1003bd820	0x947c96a7	0x1022e32bc	0x1022e32bc	mapped	0x1022e32bc
Lidgren.Network	301	0x0600012e	Lidgren.Network.NetConnection	GetSendQueueInfo	0x2050	NoInlining	Public, HideBySig	0x1003bd824	0x947c96d1	0x1022e3368	0x1022e3368	mapped	0x1022e3368
Lidgren.Network	302	0x0600012f	Lidgren.Network.NetConnection	CanSendImmediately	0x2050	NoInlining	Public, HideBySig	0x1003bd828	0x947c9714	0x1022e3478	0x1022e3478	mapped	0x1022e3478
Lidgren.Network	303	0x06000130	Lidgren.Network.NetConnection	Shutdown	0x2050	NoInlining	Assembly, HideBySig	0x1003bd82c	0x947c973f	0x1022e3528	0x1022e3528	mapped	0x1022e3528
Lidgren.Network	304	0x06000131	Lidgren.Network.NetConnection	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bd830	0x947c974f	0x1022e356c	0x1022e356c	mapped	0x1022e356c
Lidgren.Network	305	0x06000132	Lidgren.Network.NetConnection	get_RemoteHailMessage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd834	0x947c9779	0x1022e3618	0x1022e3618	mapped	0x1022e3618
Lidgren.Network	306	0x06000133	Lidgren.Network.NetConnection	UnconnectedHeartbeat	0x2050	NoInlining	Assembly, HideBySig	0x1003bd838	0x947c9781	0x1022e363c	0x1022e363c	mapped	0x1022e363c
Lidgren.Network	307	0x06000134	Lidgren.Network.NetConnection	ExecuteDisconnect	0x2050	NoInlining	Assembly, HideBySig	0x1003bd83c	0x947c97f9	0x1022e3820	0x1022e3820	mapped	0x1022e3820
Lidgren.Network	308	0x06000135	Lidgren.Network.NetConnection	SendConnect	0x2050	NoInlining	Assembly, HideBySig	0x1003bd840	0x947c989f	0x1022e3abc	0x1022e3abc	mapped	0x1022e3abc
Lidgren.Network	309	0x06000136	Lidgren.Network.NetConnection	SendConnectResponse	0x2050	NoInlining	Assembly, HideBySig	0x1003bd844	0x947c991e	0x1022e3cbc	0x1022e3cbc	mapped	0x1022e3cbc
Lidgren.Network	310	0x06000137	Lidgren.Network.NetConnection	SendDisconnect	0x2050	NoInlining	Assembly, HideBySig	0x1003bd848	0x947c99c6	0x1022e3f60	0x1022e3f60	mapped	0x1022e3f60
Lidgren.Network	311	0x06000138	Lidgren.Network.NetConnection	WriteLocalHail	0x2050	NoInlining	Private, HideBySig	0x1003bd84c	0x947c9a22	0x1022e40d4	0x1022e40d4	mapped	0x1022e40d4
Lidgren.Network	312	0x06000139	Lidgren.Network.NetConnection	SendConnectionEstablished	0x2050	NoInlining	Assembly, HideBySig	0x1003bd850	0x947c9a8f	0x1022e428c	0x1022e428c	mapped	0x1022e428c
Lidgren.Network	313	0x0600013a	Lidgren.Network.NetConnection	Approve	0x2050	NoInlining	Public, HideBySig	0x1003bd854	0x947c9ae7	0x1022e43f0	0x1022e43f0	mapped	0x1022e43f0
Lidgren.Network	314	0x0600013b	Lidgren.Network.NetConnection	Approve	0x2050	NoInlining	Public, HideBySig	0x1003bd858	0x947c9b20	0x1022e44d8	0x1022e44d8	mapped	0x1022e44d8
Lidgren.Network	315	0x0600013c	Lidgren.Network.NetConnection	Deny	0x2050	NoInlining	Public, HideBySig	0x1003bd85c	0x947c9b61	0x1022e45e0	0x1022e45e0	mapped	0x1022e45e0
Lidgren.Network	316	0x0600013d	Lidgren.Network.NetConnection	Deny	0x2050	NoInlining	Public, HideBySig	0x1003bd860	0x947c9b7c	0x1022e4650	0x1022e4650	mapped	0x1022e4650
Lidgren.Network	317	0x0600013e	Lidgren.Network.NetConnection	ReceivedHandshake	0x2050	NoInlining	Assembly, HideBySig	0x1003bd864	0x947c9bca	0x1022e478c	0x1022e478c	mapped	0x1022e478c
Lidgren.Network	318	0x0600013f	Lidgren.Network.NetConnection	HandleConnectResponse	0x2050	NoInlining	Private, HideBySig	0x1003bd868	0x947c9d5a	0x1022e4dd0	0x1022e4dd0	mapped	0x1022e4dd0
Lidgren.Network	319	0x06000140	Lidgren.Network.NetConnection	ValidateHandshakeData	0x2050	NoInlining	Private, HideBySig	0x1003bd86c	0x947c9dad	0x1022e4f20	0x1022e4f20	mapped	0x1022e4f20
Lidgren.Network	320	0x06000141	Lidgren.Network.NetConnection	Disconnect	0x2050	NoInlining	Public, HideBySig	0x1003bd870	0x947c9e53	0x1022e51bc	0x1022e51bc	mapped	0x1022e51bc
Lidgren.Network	321	0x06000142	Lidgren.Network.NetConnection	get_AverageRoundtripTime	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd874	0x947c9e7c	0x1022e5264	0x1022e5264	mapped	0x1022e5264
Lidgren.Network	322	0x06000143	Lidgren.Network.NetConnection	get_RemoteTimeOffset	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd878	0x947c9e85	0x1022e528c	0x1022e528c	mapped	0x1022e528c
Lidgren.Network	323	0x06000144	Lidgren.Network.NetConnection	InitializeRemoteTimeOffset	0x2050	NoInlining	Assembly, HideBySig	0x1003bd87c	0x947c9e8e	0x1022e52b4	0x1022e52b4	mapped	0x1022e52b4
Lidgren.Network	324	0x06000145	Lidgren.Network.NetConnection	GetLocalTime	0x2050	NoInlining	Public, HideBySig	0x1003bd880	0x947c9eaa	0x1022e5328	0x1022e5328	mapped	0x1022e5328
Lidgren.Network	325	0x06000146	Lidgren.Network.NetConnection	GetRemoteTime	0x2050	NoInlining	Public, HideBySig	0x1003bd884	0x947c9eb3	0x1022e5350	0x1022e5350	mapped	0x1022e5350
Lidgren.Network	326	0x06000147	Lidgren.Network.NetConnection	InitializePing	0x2050	NoInlining	Assembly, HideBySig	0x1003bd888	0x947c9ebc	0x1022e5378	0x1022e5378	mapped	0x1022e5378
Lidgren.Network	327	0x06000148	Lidgren.Network.NetConnection	SendPing	0x2050	NoInlining	Assembly, HideBySig	0x1003bd88c	0x947c9ed8	0x1022e53ec	0x1022e53ec	mapped	0x1022e53ec
Lidgren.Network	328	0x06000149	Lidgren.Network.NetConnection	SendPong	0x2050	NoInlining	Assembly, HideBySig	0x1003bd890	0x947c9f28	0x1022e5530	0x1022e5530	mapped	0x1022e5530
Lidgren.Network	329	0x0600014a	Lidgren.Network.NetConnection	ReceivedPong	0x2050	NoInlining	Assembly, HideBySig	0x1003bd894	0x947c9f78	0x1022e5674	0x1022e5674	mapped	0x1022e5674
Lidgren.Network	330	0x0600014b	Lidgren.Network.NetConnection	get_CurrentMTU	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd898	0x947ca016	0x1022e58f0	0x1022e58f0	mapped	0x1022e58f0
Lidgren.Network	331	0x0600014c	Lidgren.Network.NetConnection	InitExpandMTU	0x2050	NoInlining	Assembly, HideBySig	0x1003bd89c	0x947ca01e	0x1022e5914	0x1022e5914	mapped	0x1022e5914
Lidgren.Network	332	0x0600014d	Lidgren.Network.NetConnection	MTUExpansionHeartbeat	0x2050	NoInlining	Private, HideBySig	0x1003bd8a0	0x947ca036	0x1022e5978	0x1022e5978	mapped	0x1022e5978
Lidgren.Network	333	0x0600014e	Lidgren.Network.NetConnection	ExpandMTU	0x2050	NoInlining	Private, HideBySig	0x1003bd8a4	0x947ca083	0x1022e5ab0	0x1022e5ab0	mapped	0x1022e5ab0
Lidgren.Network	334	0x0600014f	Lidgren.Network.NetConnection	SendExpandMTU	0x2050	NoInlining	Private, HideBySig	0x1003bd8a8	0x947ca0b1	0x1022e5b6c	0x1022e5b6c	mapped	0x1022e5b6c
Lidgren.Network	335	0x06000150	Lidgren.Network.NetConnection	FinalizeMTU	0x2050	NoInlining	Private, HideBySig	0x1003bd8ac	0x947ca13f	0x1022e5da8	0x1022e5da8	mapped	0x1022e5da8
Lidgren.Network	336	0x06000151	Lidgren.Network.NetConnection	SendMTUSuccess	0x2050	NoInlining	Private, HideBySig	0x1003bd8b0	0x947ca151	0x1022e5df4	0x1022e5df4	mapped	0x1022e5df4
Lidgren.Network	337	0x06000152	Lidgren.Network.NetConnection	HandleExpandMTUSuccess	0x2050	NoInlining	Private, HideBySig	0x1003bd8b4	0x947ca1af	0x1022e5f70	0x1022e5f70	mapped	0x1022e5f70
Lidgren.Network	338	0x06000153	Lidgren.Network.NetConnectionStatistics	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bd8b8	0x947ca1e4	0x1022e6048	0x1022e6048	mapped	0x1022e6048
Lidgren.Network	339	0x06000154	Lidgren.Network.NetConnectionStatistics	Reset	0x2050	NoInlining	Assembly, HideBySig	0x1003bd8bc	0x947ca202	0x1022e60c4	0x1022e60c4	mapped	0x1022e60c4
Lidgren.Network	340	0x06000155	Lidgren.Network.NetConnectionStatistics	get_SentPackets	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8c0	0x947ca20f	0x1022e60fc	0x1022e60fc	mapped	0x1022e60fc
Lidgren.Network	341	0x06000156	Lidgren.Network.NetConnectionStatistics	get_ReceivedPackets	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8c4	0x947ca217	0x1022e6120	0x1022e6120	mapped	0x1022e6120
Lidgren.Network	342	0x06000157	Lidgren.Network.NetConnectionStatistics	get_SentBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8c8	0x947ca21f	0x1022e6144	0x1022e6144	mapped	0x1022e6144
Lidgren.Network	343	0x06000158	Lidgren.Network.NetConnectionStatistics	get_ReceivedBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8cc	0x947ca227	0x1022e6168	0x1022e6168	mapped	0x1022e6168
Lidgren.Network	344	0x06000159	Lidgren.Network.NetConnectionStatistics	get_SentMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8d0	0x947ca22f	0x1022e618c	0x1022e618c	mapped	0x1022e618c
Lidgren.Network	345	0x0600015a	Lidgren.Network.NetConnectionStatistics	get_ReceivedMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8d4	0x947ca237	0x1022e61b0	0x1022e61b0	mapped	0x1022e61b0
Lidgren.Network	346	0x0600015b	Lidgren.Network.NetConnectionStatistics	get_ResentMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8d8	0x947ca23f	0x1022e61d4	0x1022e61d4	mapped	0x1022e61d4
Lidgren.Network	347	0x0600015c	Lidgren.Network.NetConnectionStatistics	get_DroppedMessages	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd8dc	0x947ca249	0x1022e6200	0x1022e6200	mapped	0x1022e6200
Lidgren.Network	348	0x0600015d	Lidgren.Network.NetConnectionStatistics	PacketSent	0x2050	NoInlining	Assembly, HideBySig	0x1003bd8e0	0x947ca251	0x1022e6224	0x1022e6224	mapped	0x1022e6224
Lidgren.Network	349	0x0600015e	Lidgren.Network.NetConnectionStatistics	PacketReceived	0x2050	NoInlining	Assembly, HideBySig	0x1003bd8e4	0x947ca261	0x1022e6268	0x1022e6268	mapped	0x1022e6268
Lidgren.Network	350	0x0600015f	Lidgren.Network.NetConnectionStatistics	MessageResent	0x2050	NoInlining	Assembly, HideBySig	0x1003bd8e8	0x947ca274	0x1022e62b8	0x1022e62b8	mapped	0x1022e62b8
Lidgren.Network	351	0x06000160	Lidgren.Network.NetConnectionStatistics	MessageDropped	0x2050	NoInlining	Assembly, HideBySig	0x1003bd8ec	0x947ca288	0x1022e630c	0x1022e630c	mapped	0x1022e630c
Lidgren.Network	352	0x06000161	Lidgren.Network.NetConnectionStatistics	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bd8f0	0x947ca292	0x1022e6338	0x1022e6338	mapped	0x1022e6338
Lidgren.Network	353	0x06000162	Lidgren.Network.NetException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd8f4	0x947ca401	0x1022e68f8	0x1022e68f8	mapped	0x1022e68f8
Lidgren.Network	354	0x06000163	Lidgren.Network.NetException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd8f8	0x947ca40c	0x1022e6928	0x1022e6928	mapped	0x1022e6928
Lidgren.Network	355	0x06000164	Lidgren.Network.NetException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd8fc	0x947ca41e	0x1022e6974	0x1022e6974	mapped	0x1022e6974
Lidgren.Network	356	0x06000165	Lidgren.Network.NetException	Assert	0x2050	NoInlining	Public, Static, HideBySig	0x1003bd900	0x947ca435	0x1022e69d4	0x1022e69d4	mapped	0x1022e69d4
Lidgren.Network	357	0x06000166	Lidgren.Network.NetException	Assert	0x2050	NoInlining	Public, Static, HideBySig	0x1003bd904	0x947ca459	0x1022e6a68	0x1022e6a68	mapped	0x1022e6a68
Lidgren.Network	358	0x06000167	Lidgren.Network.NetFragmentationHelper	WriteHeader	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bd908	0x947ca47b	0x1022e6af4	0x1022e6af4	mapped	0x1022e6af4
Lidgren.Network	359	0x06000168	Lidgren.Network.NetFragmentationHelper	ReadHeader	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bd90c	0x947ca51c	0x1022e6d7c	0x1022e6d7c	mapped	0x1022e6d7c
Lidgren.Network	360	0x06000169	Lidgren.Network.NetFragmentationHelper	GetFragmentationHeaderSize	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bd910	0x947ca5b8	0x1022e6ff0	0x1022e6ff0	mapped	0x1022e6ff0
Lidgren.Network	361	0x0600016a	Lidgren.Network.NetFragmentationHelper	GetBestChunkSize	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bd914	0x947ca5fd	0x1022e7108	0x1022e7108	mapped	0x1022e7108
Lidgren.Network	362	0x0600016b	Lidgren.Network.NetFragmentationInfo	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd918	0x947ca6b5	0x1022e73ec	0x1022e73ec	mapped	0x1022e73ec
Lidgren.Network	363	0x0600016c	Lidgren.Network.NetIncomingMessage	get_MessageType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd91c	0x947ca6b5	0x1022e73f0	0x1022e73f0	mapped	0x1022e73f0
Lidgren.Network	364	0x0600016d	Lidgren.Network.NetIncomingMessage	get_DeliveryMethod	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd920	0x947ca6bd	0x1022e7414	0x1022e7414	mapped	0x1022e7414
Lidgren.Network	365	0x0600016e	Lidgren.Network.NetIncomingMessage	get_SequenceChannel	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd924	0x947ca6d0	0x1022e7464	0x1022e7464	mapped	0x1022e7464
Lidgren.Network	366	0x0600016f	Lidgren.Network.NetIncomingMessage	get_SenderEndPoint	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd928	0x947ca6e5	0x1022e74bc	0x1022e74bc	mapped	0x1022e74bc
Lidgren.Network	367	0x06000170	Lidgren.Network.NetIncomingMessage	get_SenderConnection	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd92c	0x947ca6ed	0x1022e74e0	0x1022e74e0	mapped	0x1022e74e0
Lidgren.Network	368	0x06000171	Lidgren.Network.NetIncomingMessage	get_ReceiveTime	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd930	0x947ca6f5	0x1022e7504	0x1022e7504	mapped	0x1022e7504
Lidgren.Network	369	0x06000172	Lidgren.Network.NetIncomingMessage	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bd934	0x947ca6fd	0x1022e7528	0x1022e7528	mapped	0x1022e7528
Lidgren.Network	370	0x06000173	Lidgren.Network.NetIncomingMessage	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bd938	0x947ca706	0x1022e7550	0x1022e7550	mapped	0x1022e7550
Lidgren.Network	371	0x06000174	Lidgren.Network.NetIncomingMessage	Reset	0x2050	NoInlining	Assembly, HideBySig	0x1003bd93c	0x947ca719	0x1022e75a0	0x1022e75a0	mapped	0x1022e75a0
Lidgren.Network	372	0x06000175	Lidgren.Network.NetIncomingMessage	Decrypt	0x2050	NoInlining	Public, HideBySig	0x1003bd940	0x947ca726	0x1022e75d8	0x1022e75d8	mapped	0x1022e75d8
Lidgren.Network	373	0x06000176	Lidgren.Network.NetIncomingMessage	ReadTime	0x2050	NoInlining	Public, HideBySig	0x1003bd944	0x947ca73d	0x1022e7638	0x1022e7638	mapped	0x1022e7638
