assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Sockets	257	0x06000102	System.Net.Sockets.Socket	set_SendTimeout	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10051389c	0x9489d997	0x102789ef8	0x102789ef8	mapped	0x102789ef8
System.Net.Sockets	258	0x06000103	System.Net.Sockets.Socket	get_LingerState	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138a0	0x9489d9bb	0x102789f8c	0x102789f8c	mapped	0x102789f8c
System.Net.Sockets	259	0x06000104	System.Net.Sockets.Socket	set_LingerState	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138a4	0x9489d9e0	0x10278a024	0x10278a024	mapped	0x10278a024
System.Net.Sockets	260	0x06000105	System.Net.Sockets.Socket	get_NoDelay	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138a8	0x9489d9f1	0x10278a06c	0x10278a06c	mapped	0x10278a06c
System.Net.Sockets	261	0x06000106	System.Net.Sockets.Socket	set_NoDelay	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138ac	0x9489da24	0x10278a13c	0x10278a13c	mapped	0x10278a13c
System.Net.Sockets	262	0x06000107	System.Net.Sockets.Socket	get_Ttl	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138b0	0x9489da36	0x10278a188	0x10278a188	mapped	0x10278a188
System.Net.Sockets	263	0x06000108	System.Net.Sockets.Socket	set_Ttl	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138b4	0x9489da92	0x10278a2fc	0x10278a2fc	mapped	0x10278a2fc
System.Net.Sockets	264	0x06000109	System.Net.Sockets.Socket	get_DontFragment	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138b8	0x9489dad3	0x10278a404	0x10278a404	mapped	0x10278a404
System.Net.Sockets	265	0x0600010a	System.Net.Sockets.Socket	set_DontFragment	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138bc	0x9489db17	0x10278a518	0x10278a518	mapped	0x10278a518
System.Net.Sockets	266	0x0600010b	System.Net.Sockets.Socket	get_EnableBroadcast	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138c0	0x9489db3c	0x10278a5b0	0x10278a5b0	mapped	0x10278a5b0
System.Net.Sockets	267	0x0600010c	System.Net.Sockets.Socket	set_EnableBroadcast	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138c4	0x9489db78	0x10278a6a4	0x10278a6a4	mapped	0x10278a6a4
System.Net.Sockets	268	0x0600010d	System.Net.Sockets.Socket	get_DualMode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138c8	0x9489db8a	0x10278a6f0	0x10278a6f0	mapped	0x10278a6f0
System.Net.Sockets	269	0x0600010e	System.Net.Sockets.Socket	set_DualMode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005138cc	0x9489dbc6	0x10278a7e4	0x10278a7e4	mapped	0x10278a7e4
System.Net.Sockets	270	0x0600010f	System.Net.Sockets.Socket	get_IsDualMode	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1005138d0	0x9489dbeb	0x10278a87c	0x10278a87c	mapped	0x10278a87c
System.Net.Sockets	271	0x06000110	System.Net.Sockets.Socket	CanTryAddressFamily	0x2050	NoInlining	Assembly, HideBySig	0x1005138d4	0x9489dc03	0x10278a8e0	0x10278a8e0	mapped	0x10278a8e0
System.Net.Sockets	272	0x06000111	System.Net.Sockets.Socket	Bind	0x2050	NoInlining	Public, HideBySig	0x1005138d8	0x9489dc21	0x10278a95c	0x10278a95c	mapped	0x10278a95c
System.Net.Sockets	273	0x06000112	System.Net.Sockets.Socket	DoBind	0x2050	NoInlining	Private, HideBySig	0x1005138dc	0x9489dc5d	0x10278aa50	0x10278aa50	mapped	0x10278aa50
System.Net.Sockets	274	0x06000113	System.Net.Sockets.Socket	Connect	0x2050	NoInlining	Public, HideBySig	0x1005138e0	0x9489dce6	0x10278ac78	0x10278ac78	mapped	0x10278ac78
System.Net.Sockets	275	0x06000114	System.Net.Sockets.Socket	Connect	0x2050	NoInlining	Public, HideBySig	0x1005138e4	0x9489dd72	0x10278aeac	0x10278aeac	mapped	0x10278aeac
System.Net.Sockets	276	0x06000115	System.Net.Sockets.Socket	Connect	0x2050	NoInlining	Public, HideBySig	0x1005138e8	0x9489ddd2	0x10278b030	0x10278b030	mapped	0x10278b030
System.Net.Sockets	277	0x06000116	System.Net.Sockets.Socket	Connect	0x2050	NoInlining	Public, HideBySig	0x1005138ec	0x97ffd505	0x100508d00	0x100508d00	mapped	0x100508d00
System.Net.Sockets	278	0x06000117	System.Net.Sockets.Socket	Close	0x2050	NoInlining	Public, HideBySig	0x1005138f0	0x9489de26	0x10278b188	0x10278b188	mapped	0x10278b188
System.Net.Sockets	279	0x06000118	System.Net.Sockets.Socket	Close	0x2050	NoInlining	Public, HideBySig	0x1005138f4	0x9489de47	0x10278b210	0x10278b210	mapped	0x10278b210
System.Net.Sockets	280	0x06000119	System.Net.Sockets.Socket	Listen	0x2050	NoInlining	Public, HideBySig	0x1005138f8	0x9489de75	0x10278b2cc	0x10278b2cc	mapped	0x10278b2cc
System.Net.Sockets	281	0x0600011a	System.Net.Sockets.Socket	Accept	0x2050	NoInlining	Public, HideBySig	0x1005138fc	0x9489dea7	0x10278b398	0x10278b398	mapped	0x10278b398
System.Net.Sockets	282	0x0600011b	System.Net.Sockets.Socket	Send	0x2050	NoInlining	Public, HideBySig	0x100513900	0x9489df64	0x10278b690	0x10278b690	mapped	0x10278b690
System.Net.Sockets	283	0x0600011c	System.Net.Sockets.Socket	Send	0x2050	NoInlining	Public, HideBySig	0x100513904	0x9489df98	0x10278b764	0x10278b764	mapped	0x10278b764
System.Net.Sockets	284	0x0600011d	System.Net.Sockets.Socket	Send	0x2050	NoInlining	Public, HideBySig	0x100513908	0x9489e00c	0x10278b938	0x10278b938	mapped	0x10278b938
System.Net.Sockets	285	0x0600011e	System.Net.Sockets.Socket	Send	0x2050	NoInlining	Public, HideBySig	0x10051390c	0x9489e03c	0x10278b9fc	0x10278b9fc	mapped	0x10278b9fc
System.Net.Sockets	286	0x0600011f	System.Net.Sockets.Socket	SendTo	0x2050	NoInlining	Public, HideBySig	0x100513910	0x9489e09e	0x10278bb88	0x10278bb88	mapped	0x10278bb88
System.Net.Sockets	287	0x06000120	System.Net.Sockets.Socket	Receive	0x2050	NoInlining	Public, HideBySig	0x100513914	0x9489e139	0x10278bdf8	0x10278bdf8	mapped	0x10278bdf8
System.Net.Sockets	288	0x06000121	System.Net.Sockets.Socket	Receive	0x2050	NoInlining	Public, HideBySig	0x100513918	0x9489e16d	0x10278becc	0x10278becc	mapped	0x10278becc
System.Net.Sockets	289	0x06000122	System.Net.Sockets.Socket	Receive	0x2050	NoInlining	Public, HideBySig	0x10051391c	0x9489e1e1	0x10278c0a0	0x10278c0a0	mapped	0x10278c0a0
System.Net.Sockets	290	0x06000123	System.Net.Sockets.Socket	Receive	0x2050	NoInlining	Public, HideBySig	0x100513920	0x9489e211	0x10278c164	0x10278c164	mapped	0x10278c164
System.Net.Sockets	291	0x06000124	System.Net.Sockets.Socket	ReceiveFrom	0x2050	NoInlining	Public, HideBySig	0x100513924	0x9489e273	0x10278c2f0	0x10278c2f0	mapped	0x10278c2f0
System.Net.Sockets	292	0x06000125	System.Net.Sockets.Socket	IOControl	0x2050	NoInlining	Public, HideBySig	0x100513928	0x9489e3a2	0x10278c7b0	0x10278c7b0	mapped	0x10278c7b0
System.Net.Sockets	293	0x06000126	System.Net.Sockets.Socket	SetSocketOption	0x2050	NoInlining	Public, HideBySig	0x10051392c	0x9489e3db	0x10278c898	0x10278c898	mapped	0x10278c898
System.Net.Sockets	294	0x06000127	System.Net.Sockets.Socket	SetSocketOption	0x2050	NoInlining	Public, HideBySig	0x100513930	0x9489e40e	0x10278c968	0x10278c968	mapped	0x10278c968
System.Net.Sockets	295	0x06000128	System.Net.Sockets.Socket	SetSocketOption	0x2050	NoInlining	Public, HideBySig	0x100513934	0x9489e424	0x10278c9c4	0x10278c9c4	mapped	0x10278c9c4
System.Net.Sockets	296	0x06000129	System.Net.Sockets.Socket	GetSocketOption	0x2050	NoInlining	Public, HideBySig	0x100513938	0x9489e4cc	0x10278cc68	0x10278cc68	mapped	0x10278cc68
System.Net.Sockets	297	0x0600012a	System.Net.Sockets.Socket	Poll	0x2050	NoInlining	Public, HideBySig	0x10051393c	0x9489e527	0x10278cdd8	0x10278cdd8	mapped	0x10278cdd8
System.Net.Sockets	298	0x0600012b	System.Net.Sockets.Socket	BeginConnect	0x2050	NoInlining	Public, HideBySig	0x100513940	0x9489e560	0x10278cec0	0x10278cec0	mapped	0x10278cec0
System.Net.Sockets	299	0x0600012c	System.Net.Sockets.Socket	EndConnect	0x2050	NoInlining	Public, HideBySig	0x100513944	0x9489e57c	0x10278cf34	0x10278cf34	mapped	0x10278cf34
System.Net.Sockets	300	0x0600012d	System.Net.Sockets.Socket	BeginSend	0x2050	NoInlining	Public, HideBySig	0x100513948	0x9489e589	0x10278cf6c	0x10278cf6c	mapped	0x10278cf6c
System.Net.Sockets	301	0x0600012e	System.Net.Sockets.Socket	EndSend	0x2050	NoInlining	Public, HideBySig	0x10051394c	0x9489e5e1	0x10278d0d0	0x10278d0d0	mapped	0x10278d0d0
System.Net.Sockets	302	0x0600012f	System.Net.Sockets.Socket	BeginReceive	0x2050	NoInlining	Public, HideBySig	0x100513950	0x9489e5fb	0x10278d13c	0x10278d13c	mapped	0x10278d13c
System.Net.Sockets	303	0x06000130	System.Net.Sockets.Socket	EndReceive	0x2050	NoInlining	Public, HideBySig	0x100513954	0x9489e65d	0x10278d2c8	0x10278d2c8	mapped	0x10278d2c8
System.Net.Sockets	304	0x06000131	System.Net.Sockets.Socket	BeginAccept	0x2050	NoInlining	Public, HideBySig	0x100513958	0x9489e677	0x10278d334	0x10278d334	mapped	0x10278d334
System.Net.Sockets	305	0x06000132	System.Net.Sockets.Socket	EndAccept	0x2050	NoInlining	Public, HideBySig	0x10051395c	0x9489e68b	0x10278d388	0x10278d388	mapped	0x10278d388
System.Net.Sockets	306	0x06000133	System.Net.Sockets.Socket	Shutdown	0x2050	NoInlining	Public, HideBySig	0x100513960	0x9489e6a5	0x10278d3f4	0x10278d3f4	mapped	0x10278d3f4
System.Net.Sockets	307	0x06000134	System.Net.Sockets.Socket	AcceptAsync	0x2050	NoInlining	Private, HideBySig	0x100513964	0x9489e6ea	0x10278d50c	0x10278d50c	mapped	0x10278d50c
System.Net.Sockets	308	0x06000135	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513968	0x9489e792	0x10278d7b0	0x10278d7b0	mapped	0x10278d7b0
System.Net.Sockets	309	0x06000136	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Assembly, HideBySig	0x10051396c	0x9489e7a3	0x10278d7f8	0x10278d7f8	mapped	0x10278d7f8
System.Net.Sockets	310	0x06000137	System.Net.Sockets.Socket	CancelConnectAsync	0x2050	NoInlining	Public, Static, HideBySig	0x100513970	0x9489e906	0x10278dd88	0x10278dd88	mapped	0x10278dd88
System.Net.Sockets	311	0x06000138	System.Net.Sockets.Socket	ReceiveAsync	0x2050	NoInlining	Private, HideBySig	0x100513974	0x9489e932	0x10278de3c	0x10278de3c	mapped	0x10278de3c
System.Net.Sockets	312	0x06000139	System.Net.Sockets.Socket	SendAsync	0x2050	NoInlining	Private, HideBySig	0x100513978	0x9489e97b	0x10278df64	0x10278df64	mapped	0x10278df64
System.Net.Sockets	313	0x0600013a	System.Net.Sockets.Socket	get_Disposed	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x10051397c	0x9489e9c4	0x10278e08c	0x10278e08c	mapped	0x10278e08c
System.Net.Sockets	314	0x0600013b	System.Net.Sockets.Socket	GetAddressSize	0x2050	NoInlining	Assembly, Static, HideBySig	0x100513980	0x9489e9ce	0x10278e0b8	0x10278e0b8	mapped	0x10278e0b8
System.Net.Sockets	315	0x0600013c	System.Net.Sockets.Socket	Serialize	0x2050	NoInlining	Private, HideBySig	0x100513984	0x9489ea0e	0x10278e1bc	0x10278e1bc	mapped	0x10278e1bc
System.Net.Sockets	316	0x0600013d	System.Net.Sockets.Socket	DoConnect	0x2050	NoInlining	Private, HideBySig	0x100513988	0x9489ea72	0x10278e350	0x10278e350	mapped	0x10278e350
System.Net.Sockets	317	0x0600013e	System.Net.Sockets.Socket	Dispose	0x2050	NoInlining	Family, HideBySig	0x10051398c	0x9489eb21	0x10278e610	0x10278e610	mapped	0x10278e610
System.Net.Sockets	318	0x0600013f	System.Net.Sockets.Socket	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513990	0x9489ec05	0x10278e9a4	0x10278e9a4	mapped	0x10278e9a4
System.Net.Sockets	319	0x06000140	System.Net.Sockets.Socket	Finalize	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100513994	0x9489ec2d	0x10278ea48	0x10278ea48	mapped	0x10278ea48
System.Net.Sockets	320	0x06000141	System.Net.Sockets.Socket	InternalShutdown	0x2050	NoInlining	Assembly, HideBySig	0x100513998	0x9489ec4c	0x10278eac8	0x10278eac8	mapped	0x10278eac8
System.Net.Sockets	321	0x06000142	System.Net.Sockets.Socket	SetSocketOption	0x2050	NoInlining	Assembly, HideBySig	0x10051399c	0x9489ec77	0x10278eb78	0x10278eb78	mapped	0x10278eb78
System.Net.Sockets	322	0x06000143	System.Net.Sockets.Socket	SetMulticastOption	0x2050	NoInlining	Private, HideBySig	0x1005139a0	0x9489ecf6	0x10278ed78	0x10278ed78	mapped	0x10278ed78
System.Net.Sockets	323	0x06000144	System.Net.Sockets.Socket	SetIPv6MulticastOption	0x2050	NoInlining	Private, HideBySig	0x1005139a4	0x9489ed2a	0x10278ee4c	0x10278ee4c	mapped	0x10278ee4c
System.Net.Sockets	324	0x06000145	System.Net.Sockets.Socket	SetLingerOption	0x2050	NoInlining	Private, HideBySig	0x1005139a8	0x9489ed5a	0x10278ef10	0x10278ef10	mapped	0x10278ef10
System.Net.Sockets	325	0x06000146	System.Net.Sockets.Socket	GetLingerOpt	0x2050	NoInlining	Private, HideBySig	0x1005139ac	0x9489ed8a	0x10278efd4	0x10278efd4	mapped	0x10278efd4
System.Net.Sockets	326	0x06000147	System.Net.Sockets.Socket	GetMulticastOpt	0x2050	NoInlining	Private, HideBySig	0x1005139b0	0x9489edbc	0x10278f0a0	0x10278f0a0	mapped	0x10278f0a0
System.Net.Sockets	327	0x06000148	System.Net.Sockets.Socket	GetIPv6MulticastOpt	0x2050	NoInlining	Private, HideBySig	0x1005139b4	0x9489edf0	0x10278f174	0x10278f174	mapped	0x10278f174
System.Net.Sockets	328	0x06000149	System.Net.Sockets.Socket	InternalSetBlocking	0x2050	NoInlining	Private, HideBySig	0x1005139b8	0x9489ee24	0x10278f248	0x10278f248	mapped	0x10278f248
System.Net.Sockets	329	0x0600014a	System.Net.Sockets.Socket	InternalSetBlocking	0x2050	NoInlining	Assembly, HideBySig	0x1005139bc	0x9489ee95	0x10278f410	0x10278f410	mapped	0x10278f410
System.Net.Sockets	330	0x0600014b	System.Net.Sockets.Socket	CreateAcceptSocket	0x2050	NoInlining	Assembly, HideBySig	0x1005139c0	0x9489eea8	0x10278f460	0x10278f460	mapped	0x10278f460
System.Net.Sockets	331	0x0600014c	System.Net.Sockets.Socket	UpdateAcceptSocket	0x2050	NoInlining	Assembly, HideBySig	0x1005139c4	0x9489eece	0x10278f4fc	0x10278f4fc	mapped	0x10278f4fc
System.Net.Sockets	332	0x0600014d	System.Net.Sockets.Socket	SetToConnected	0x2050	NoInlining	Assembly, HideBySig	0x1005139c8	0x9489ef28	0x10278f668	0x10278f668	mapped	0x10278f668
System.Net.Sockets	333	0x0600014e	System.Net.Sockets.Socket	UpdateLocalEndPointOnConnect	0x2050	NoInlining	Private, HideBySig	0x1005139cc	0x9489ef5f	0x10278f748	0x10278f748	mapped	0x10278f748
System.Net.Sockets	334	0x0600014f	System.Net.Sockets.Socket	IsWildcardEndPoint	0x2050	NoInlining	Private, Static, HideBySig	0x1005139d0	0x9489ef75	0x10278f7a4	0x10278f7a4	mapped	0x10278f7a4
System.Net.Sockets	335	0x06000150	System.Net.Sockets.Socket	SetToDisconnected	0x2050	NoInlining	Assembly, HideBySig	0x1005139d4	0x9489efbb	0x10278f8c0	0x10278f8c0	mapped	0x10278f8c0
System.Net.Sockets	336	0x06000151	System.Net.Sockets.Socket	UpdateStatusAfterSocketOptionErrorAndThrowException	0x2050	NoInlining	Private, HideBySig	0x1005139d8	0x9489efdc	0x10278f948	0x10278f948	mapped	0x10278f948
System.Net.Sockets	337	0x06000152	System.Net.Sockets.Socket	UpdateStatusAfterSocketErrorAndThrowException	0x2050	NoInlining	Private, HideBySig	0x1005139dc	0x9489efef	0x10278f998	0x10278f998	mapped	0x10278f998
System.Net.Sockets	338	0x06000153	System.Net.Sockets.Socket	UpdateStatusAfterSocketError	0x2050	NoInlining	Assembly, HideBySig	0x1005139e0	0x9489f019	0x10278fa44	0x10278fa44	mapped	0x10278fa44
System.Net.Sockets	339	0x06000154	System.Net.Sockets.Socket	UpdateStatusAfterSocketError	0x2050	NoInlining	Assembly, HideBySig	0x1005139e4	0x9489f032	0x10278faac	0x10278faac	mapped	0x10278faac
System.Net.Sockets	340	0x06000155	System.Net.Sockets.Socket	ValidateReceiveFromEndpointAndState	0x2050	NoInlining	Private, HideBySig	0x1005139e8	0x9489f07a	0x10278fbd0	0x10278fbd0	mapped	0x10278fbd0
System.Net.Sockets	341	0x06000156	System.Net.Sockets.Socket	ValidateBlockingMode	0x2050	NoInlining	Private, HideBySig	0x1005139ec	0x9489f0e5	0x10278fd80	0x10278fd80	mapped	0x10278fd80
System.Net.Sockets	342	0x06000157	System.Net.Sockets.Socket	ValidateForMultiConnect	0x2050	NoInlining	Private, HideBySig	0x1005139f0	0x9489f104	0x10278fe00	0x10278fe00	mapped	0x10278fe00
System.Net.Sockets	343	0x06000158	System.Net.Sockets.Socket	UpdateReceiveSocketErrorForDisposed	0x2050	NoInlining	Private, HideBySig	0x1005139f4	0x9489f123	0x10278fe80	0x10278fe80	mapped	0x10278fe80
System.Net.Sockets	344	0x06000159	System.Net.Sockets.Socket	UpdateSendSocketErrorForDisposed	0x2050	NoInlining	Private, HideBySig	0x1005139f8	0x9489f139	0x10278fedc	0x10278fedc	mapped	0x10278fedc
System.Net.Sockets	345	0x0600015a	System.Net.Sockets.Socket	UpdateConnectSocketErrorForDisposed	0x2050	NoInlining	Private, HideBySig	0x1005139fc	0x9489f14c	0x10278ff2c	0x10278ff2c	mapped	0x10278ff2c
System.Net.Sockets	346	0x0600015b	System.Net.Sockets.Socket	UpdateAcceptSocketErrorForDisposed	0x2050	NoInlining	Private, HideBySig	0x100513a00	0x9489f15b	0x10278ff6c	0x10278ff6c	mapped	0x10278ff6c
System.Net.Sockets	347	0x0600015c	System.Net.Sockets.Socket	ThrowIfDisposed	0x2050	NoInlining	Private, HideBySig	0x100513a04	0x9489f16a	0x10278ffac	0x10278ffac	mapped	0x10278ffac
System.Net.Sockets	348	0x0600015d	System.Net.Sockets.Socket	ThrowIfConnectedStreamSocket	0x2050	NoInlining	Private, HideBySig	0x100513a08	0x9489f180	0x102790008	0x102790008	mapped	0x102790008
System.Net.Sockets	349	0x0600015e	System.Net.Sockets.Socket	get_IsConnectionOriented	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100513a0c	0x9489f1ab	0x1027900b8	0x1027900b8	mapped	0x1027900b8
System.Net.Sockets	350	0x0600015f	System.Net.Sockets.Socket	CheckNonBlockingConnectCompleted	0x2050	NoInlining	Private, HideBySig	0x100513a10	0x9489f1b5	0x1027900e4	0x1027900e4	mapped	0x1027900e4
System.Net.Sockets	351	0x06000160	System.Net.Sockets.Socket	AcceptAsync	0x2050	NoInlining	Public, HideBySig	0x100513a14	0x9489f1d5	0x102790168	0x102790168	mapped	0x102790168
System.Net.Sockets	352	0x06000161	System.Net.Sockets.Socket	AcceptAsync	0x2050	NoInlining	Public, HideBySig	0x100513a18	0x9489f1f8	0x1027901f8	0x1027901f8	mapped	0x1027901f8
System.Net.Sockets	353	0x06000162	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513a1c	0x9489f26d	0x1027903d0	0x1027903d0	mapped	0x1027903d0
System.Net.Sockets	354	0x06000163	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513a20	0x9489f282	0x102790428	0x102790428	mapped	0x102790428
System.Net.Sockets	355	0x06000164	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513a24	0x9489f2f4	0x1027905f4	0x1027905f4	mapped	0x1027905f4
System.Net.Sockets	356	0x06000165	System.Net.Sockets.Socket	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513a28	0x9489f30d	0x10279065c	0x10279065c	mapped	0x10279065c
System.Net.Sockets	357	0x06000166	System.Net.Sockets.Socket	ReceiveAsync	0x2050	NoInlining	Assembly, HideBySig	0x100513a2c	0x9489f34a	0x102790754	0x102790754	mapped	0x102790754
System.Net.Sockets	358	0x06000167	System.Net.Sockets.Socket	SendAsync	0x2050	NoInlining	Public, HideBySig	0x100513a30	0x9489f3a0	0x1027908b0	0x1027908b0	mapped	0x1027908b0
System.Net.Sockets	359	0x06000168	System.Net.Sockets.Socket	SendAsyncForNetworkStream	0x2050	NoInlining	Assembly, HideBySig	0x100513a34	0x9489f3f3	0x102790a00	0x102790a00	mapped	0x102790a00
System.Net.Sockets	360	0x06000169	System.Net.Sockets.Socket	ValidateBufferArguments	0x2050	NoInlining	Private, Static, HideBySig	0x100513a38	0x9489f445	0x102790b4c	0x102790b4c	mapped	0x102790b4c
System.Net.Sockets	361	0x0600016a	System.Net.Sockets.Socket	DisposeCachedTaskSocketAsyncEventArgs	0x2050	NoInlining	Private, HideBySig	0x100513a3c	0x9489f477	0x102790c18	0x102790c18	mapped	0x102790c18
System.Net.Sockets	362	0x0600016b	System.Net.Sockets.Socket	set_PreferInlineCompletions	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x100513a40	0x9489f4ca	0x102790d68	0x102790d68	mapped	0x102790d68
System.Net.Sockets	363	0x0600016c	System.Net.Sockets.Socket	LoadSocketTypeFromHandle	0x2050	NoInlining	Private, Static, HideBySig	0x100513a44	0x9489f4d6	0x102790d9c	0x102790d9c	mapped	0x102790d9c
System.Net.Sockets	364	0x0600016d	System.Net.Sockets.Socket	ReplaceHandleIfNecessaryAfterFailedConnect	0x2050	NoInlining	Assembly, HideBySig	0x100513a48	0x9489f545	0x102790f5c	0x102790f5c	mapped	0x102790f5c
System.Net.Sockets	365	0x0600016e	System.Net.Sockets.Socket	ReplaceHandle	0x2050	NoInlining	Assembly, HideBySig	0x100513a4c	0x9489f57b	0x102791038	0x102791038	mapped	0x102791038
System.Net.Sockets	366	0x0600016f	System.Net.Sockets.Socket	ThrowMultiConnectNotSupported	0x2050	NoInlining	Private, Static, HideBySig	0x100513a50	0x9489f6aa	0x1027914f8	0x1027914f8	mapped	0x1027914f8
System.Net.Sockets	367	0x06000170	System.Net.Sockets.Socket	GetOrCreateAcceptSocket	0x2050	NoInlining	Private, HideBySig	0x100513a54	0x9489f6c2	0x10279155c	0x10279155c	mapped	0x10279155c
System.Net.Sockets	368	0x06000171	System.Net.Sockets.Socket	DisposeHandle	0x2050	NoInlining	Assembly, HideBySig	0x100513a58	0x9489f70a	0x102791680	0x102791680	mapped	0x102791680
System.Net.Sockets	369	0x06000172	System.Net.Sockets.Socket	ClearHandle	0x2050	NoInlining	Assembly, HideBySig	0x100513a5c	0x9489f721	0x1027916e0	0x1027916e0	mapped	0x1027916e0
System.Net.Sockets	370	0x06000173	System.Net.Sockets.Socket	CopyStateFromSource	0x2050	NoInlining	Assembly, HideBySig	0x100513a60	0x9489f729	0x102791704	0x102791704	mapped	0x102791704
System.Net.Sockets	371	0x06000174	System.Net.Sockets.Socket	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100513a64	0x9489f780	0x102791864	0x102791864	mapped	0x102791864
System.Net.Sockets	372	0x06000175	System.Net.Sockets.Socket	<ConnectAsync>g__WaitForConnectWithCancellation|285_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x100513a68	0x9489f7ae	0x102791920	0x102791920	mapped	0x102791920
System.Net.Sockets	373	0x06000176	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513a6c	0x9489f7e2	0x1027919f4	0x1027919f4	mapped	0x1027919f4
System.Net.Sockets	374	0x06000177	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	get_WrapExceptionsForNetworkStream	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513a70	0x9489f7f2	0x102791a38	0x102791a38	mapped	0x102791a38
System.Net.Sockets	375	0x06000178	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	set_WrapExceptionsForNetworkStream	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513a74	0x9489f7fa	0x102791a5c	0x102791a5c	mapped	0x102791a5c
System.Net.Sockets	376	0x06000179	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ReleaseForAsyncCompletion	0x2050	NoInlining	Private, HideBySig	0x100513a78	0x9489f802	0x102791a80	0x102791a80	mapped	0x102791a80
System.Net.Sockets	377	0x0600017a	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ReleaseForSyncCompletion	0x2050	264	Private, HideBySig	0x100513a7c	0x9489f84c	0x102791bac	0x102791bac	mapped	0x102791bac
System.Net.Sockets	378	0x0600017b	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	OnCompleted	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100513a80	0x9489f886	0x102791c98	0x102791c98	mapped	0x102791c98
System.Net.Sockets	379	0x0600017c	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	AcceptAsync	0x2050	NoInlining	Public, HideBySig	0x100513a84	0x9489f8a7	0x102791d20	0x102791d20	mapped	0x102791d20
System.Net.Sockets	380	0x0600017d	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ReceiveAsync	0x2050	NoInlining	Public, HideBySig	0x100513a88	0x9489f959	0x102791fec	0x102791fec	mapped	0x102791fec
System.Net.Sockets	381	0x0600017e	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	SendAsync	0x2050	NoInlining	Public, HideBySig	0x100513a8c	0x9489f9de	0x102792204	0x102792204	mapped	0x102792204
System.Net.Sockets	382	0x0600017f	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	SendAsyncForNetworkStream	0x2050	NoInlining	Public, HideBySig	0x100513a90	0x9489fa63	0x10279241c	0x10279241c	mapped	0x10279241c
System.Net.Sockets	383	0x06000180	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ConnectAsync	0x2050	NoInlining	Public, HideBySig	0x100513a94	0x9489fad7	0x1027925f0	0x1027925f0	mapped	0x1027925f0
System.Net.Sockets	384	0x06000181	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	GetStatus	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513a98	0x9489fb8b	0x1027928c4	0x1027928c4	mapped	0x1027928c4
