assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Http	1132	0x0600046d	System.Net.Http.HttpConnectionPool	get_ProxyUri	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2b90	0x948633a5	0x10263fa24	0x10263fa24	mapped	0x10263fa24
System.Net.Http	1133	0x0600046e	System.Net.Http.HttpConnectionPool	get_ProxyCredentials	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2b94	0x948633ad	0x10263fa48	0x10263fa48	mapped	0x10263fa48
System.Net.Http	1134	0x0600046f	System.Net.Http.HttpConnectionPool	get_HostHeaderLineBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2b98	0x948633b9	0x10263fa7c	0x10263fa7c	mapped	0x10263fa7c
System.Net.Http	1135	0x06000470	System.Net.Http.HttpConnectionPool	get_PreAuthCredentials	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2b9c	0x948633c1	0x10263faa0	0x10263faa0	mapped	0x10263faa0
System.Net.Http	1136	0x06000471	System.Net.Http.HttpConnectionPool	get_IsDefaultPort	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2ba0	0x948633c9	0x10263fac4	0x10263fac4	mapped	0x10263fac4
System.Net.Http	1137	0x06000472	System.Net.Http.HttpConnectionPool	get_Http2AltSvcOriginUri	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2ba4	0x948633eb	0x10263fb50	0x10263fb50	mapped	0x10263fb50
System.Net.Http	1138	0x06000473	System.Net.Http.HttpConnectionPool	get_EnableMultipleHttp2Connections	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004b2ba8	0x9486346c	0x10263fd58	0x10263fd58	mapped	0x10263fd58
System.Net.Http	1139	0x06000474	System.Net.Http.HttpConnectionPool	get_SyncObj	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004b2bac	0x9486347c	0x10263fd9c	0x10263fd9c	mapped	0x10263fd9c
System.Net.Http	1140	0x06000475	System.Net.Http.HttpConnectionPool	ThrowGetVersionException	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2bb0	0x94863484	0x10263fdc0	0x10263fdc0	mapped	0x10263fdc0
System.Net.Http	1141	0x06000476	System.Net.Http.HttpConnectionPool	CheckExpirationOnGet	0x2050	NoInlining	Private, HideBySig	0x1004b2bb4	0x948634f9	0x10263ff98	0x10263ff98	mapped	0x10263ff98
System.Net.Http	1142	0x06000477	System.Net.Http.HttpConnectionPool	CreateConnectTimeoutException	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2bb8	0x94863537	0x102640094	0x102640094	mapped	0x102640094
System.Net.Http	1143	0x06000478	System.Net.Http.HttpConnectionPool	AddHttp11ConnectionAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2bbc	0x94863564	0x10264014c	0x10264014c	mapped	0x10264014c
System.Net.Http	1144	0x06000479	System.Net.Http.HttpConnectionPool	CheckForHttp11ConnectionInjection	0x2050	NoInlining	Private, HideBySig	0x1004b2bc0	0x948635a1	0x102640244	0x102640244	mapped	0x102640244
System.Net.Http	1145	0x0600047a	System.Net.Http.HttpConnectionPool	TryGetPooledHttp11Connection	0x2050	NoInlining	Private, HideBySig	0x1004b2bc4	0x948635f0	0x102640384	0x102640384	mapped	0x102640384
System.Net.Http	1146	0x0600047b	System.Net.Http.HttpConnectionPool	HandleHttp11Downgrade	0x2050	NoInlining	Private, HideBySig	0x1004b2bc8	0x9486370d	0x1026407fc	0x1026407fc	mapped	0x1026407fc
System.Net.Http	1147	0x0600047c	System.Net.Http.HttpConnectionPool	AddHttp2ConnectionAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2bcc	0x94863763	0x102640958	0x102640958	mapped	0x102640958
System.Net.Http	1148	0x0600047d	System.Net.Http.HttpConnectionPool	CheckForHttp2ConnectionInjection	0x2050	NoInlining	Private, HideBySig	0x1004b2bd0	0x948637a2	0x102640a58	0x102640a58	mapped	0x102640a58
System.Net.Http	1149	0x0600047e	System.Net.Http.HttpConnectionPool	TryGetPooledHttp2Connection	0x2050	NoInlining	Private, HideBySig	0x1004b2bd4	0x948637f9	0x102640bb8	0x102640bb8	mapped	0x102640bb8
System.Net.Http	1150	0x0600047f	System.Net.Http.HttpConnectionPool	ProcessAltSvc	0x2050	NoInlining	Private, HideBySig	0x1004b2bd8	0x94863961	0x10264115c	0x10264115c	mapped	0x10264115c
System.Net.Http	1151	0x06000480	System.Net.Http.HttpConnectionPool	SendWithVersionDetectionAndRetryAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2bdc	0x948639be	0x1026412d4	0x1026412d4	mapped	0x1026412d4
System.Net.Http	1152	0x06000481	System.Net.Http.HttpConnectionPool	CancelIfNecessary	0x2050	NoInlining	Private, HideBySig	0x1004b2be0	0x94863a11	0x102641424	0x102641424	mapped	0x102641424
System.Net.Http	1153	0x06000482	System.Net.Http.HttpConnectionPool	HandleAltSvc	0x2050	NoInlining	Assembly, HideBySig	0x1004b2be4	0x97ff81d3	0x100493330	0x100493330	mapped	0x100493330
System.Net.Http	1154	0x06000483	System.Net.Http.HttpConnectionPool	ExpireAltSvcAuthority	0x2050	NoInlining	Private, HideBySig	0x1004b2be8	0x94863a87	0x102641604	0x102641604	mapped	0x102641604
System.Net.Http	1155	0x06000484	System.Net.Http.HttpConnectionPool	IsAltSvcBlocked	0x2050	NoInlining	Private, HideBySig	0x1004b2bec	0x94863a91	0x102641630	0x102641630	mapped	0x102641630
System.Net.Http	1156	0x06000485	System.Net.Http.HttpConnectionPool	OnNetworkChanged	0x2050	NoInlining	Public, HideBySig	0x1004b2bf0	0x94863af5	0x1026417c4	0x1026417c4	mapped	0x1026417c4
System.Net.Http	1157	0x06000486	System.Net.Http.HttpConnectionPool	SendWithNtConnectionAuthAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2bf4	0x94863b35	0x1026418c8	0x1026418c8	mapped	0x1026418c8
System.Net.Http	1158	0x06000487	System.Net.Http.HttpConnectionPool	get_DoProxyAuth	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004b2bf8	0x94863b68	0x102641998	0x102641998	mapped	0x102641998
System.Net.Http	1159	0x06000488	System.Net.Http.HttpConnectionPool	SendWithNtProxyAuthAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2bfc	0x94863b73	0x1026419c8	0x1026419c8	mapped	0x1026419c8
System.Net.Http	1160	0x06000489	System.Net.Http.HttpConnectionPool	SendWithProxyAuthAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2c00	0x94863ba8	0x102641aa0	0x102641aa0	mapped	0x102641aa0
System.Net.Http	1161	0x0600048a	System.Net.Http.HttpConnectionPool	SendAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2c04	0x94863bf9	0x102641be8	0x102641be8	mapped	0x102641be8
System.Net.Http	1162	0x0600048b	System.Net.Http.HttpConnectionPool	GetConnectTimeoutCancellationTokenSource	0x2050	NoInlining	Private, HideBySig	0x1004b2c08	0x94863c7d	0x102641dfc	0x102641dfc	mapped	0x102641dfc
System.Net.Http	1163	0x0600048c	System.Net.Http.HttpConnectionPool	ConnectAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c0c	0x94863d01	0x102642010	0x102642010	mapped	0x102642010
System.Net.Http	1164	0x0600048d	System.Net.Http.HttpConnectionPool	ConnectToTcpHostAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c10	0x94863d58	0x102642170	0x102642170	mapped	0x102642170
System.Net.Http	1165	0x0600048e	System.Net.Http.HttpConnectionPool	CreateHttp11ConnectionAsync	0x2050	NoInlining	Assembly, HideBySig	0x1004b2c14	0x94863dae	0x1026422cc	0x1026422cc	mapped	0x1026422cc
System.Net.Http	1166	0x0600048f	System.Net.Http.HttpConnectionPool	GetSslOptionsForRequest	0x2050	NoInlining	Private, HideBySig	0x1004b2c18	0x94863dfb	0x102642404	0x102642404	mapped	0x102642404
System.Net.Http	1167	0x06000490	System.Net.Http.HttpConnectionPool	ApplyPlaintextFilterAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c1c	0x94863e19	0x102642480	0x102642480	mapped	0x102642480
System.Net.Http	1168	0x06000491	System.Net.Http.HttpConnectionPool	ConstructHttp11ConnectionAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c20	0x94863e72	0x1026425e8	0x1026425e8	mapped	0x1026425e8
System.Net.Http	1169	0x06000492	System.Net.Http.HttpConnectionPool	ConstructHttp2ConnectionAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c24	0x94863ed4	0x102642774	0x102642774	mapped	0x102642774
System.Net.Http	1170	0x06000493	System.Net.Http.HttpConnectionPool	EstablishProxyTunnelAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2c28	0x94863f2c	0x1026428d8	0x1026428d8	mapped	0x1026428d8
System.Net.Http	1171	0x06000494	System.Net.Http.HttpConnectionPool	EstablishSocksTunnel	0x2050	NoInlining	Private, HideBySig	0x1004b2c2c	0x94863f71	0x1026429f0	0x1026429f0	mapped	0x1026429f0
System.Net.Http	1172	0x06000495	System.Net.Http.HttpConnectionPool	HandleHttp11ConnectionFailure	0x2050	NoInlining	Private, HideBySig	0x1004b2c30	0x94863fbd	0x102642b24	0x102642b24	mapped	0x102642b24
System.Net.Http	1173	0x06000496	System.Net.Http.HttpConnectionPool	HandleHttp2ConnectionFailure	0x2050	NoInlining	Private, HideBySig	0x1004b2c34	0x9486400c	0x102642c64	0x102642c64	mapped	0x102642c64
System.Net.Http	1174	0x06000497	System.Net.Http.HttpConnectionPool	InvalidateHttp11Connection	0x2050	NoInlining	Public, HideBySig	0x1004b2c38	0x9486405e	0x102642db0	0x102642db0	mapped	0x102642db0
System.Net.Http	1175	0x06000498	System.Net.Http.HttpConnectionPool	InvalidateHttp2Connection	0x2050	NoInlining	Public, HideBySig	0x1004b2c3c	0x94864091	0x102642e80	0x102642e80	mapped	0x102642e80
System.Net.Http	1176	0x06000499	System.Net.Http.HttpConnectionPool	CheckExpirationOnReturn	0x2050	NoInlining	Private, HideBySig	0x1004b2c40	0x948640f5	0x102643014	0x102643014	mapped	0x102643014
System.Net.Http	1177	0x0600049a	System.Net.Http.HttpConnectionPool	RecycleHttp11Connection	0x2050	NoInlining	Public, HideBySig	0x1004b2c44	0x9486413a	0x10264312c	0x10264312c	mapped	0x10264312c
System.Net.Http	1178	0x0600049b	System.Net.Http.HttpConnectionPool	ReturnHttp11Connection	0x2050	NoInlining	Private, HideBySig	0x1004b2c48	0x9486414b	0x102643174	0x102643174	mapped	0x102643174
System.Net.Http	1179	0x0600049c	System.Net.Http.HttpConnectionPool	ReturnHttp2Connection	0x2050	NoInlining	Private, HideBySig	0x1004b2c4c	0x94864260	0x1026435cc	0x1026435cc	mapped	0x1026435cc
System.Net.Http	1180	0x0600049d	System.Net.Http.HttpConnectionPool	DisableHttp2Connection	0x2050	NoInlining	Private, HideBySig	0x1004b2c50	0x9486442c	0x102643d00	0x102643d00	mapped	0x102643d00
System.Net.Http	1181	0x0600049e	System.Net.Http.HttpConnectionPool	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2c54	0x9486444f	0x102643d90	0x102643d90	mapped	0x102643d90
System.Net.Http	1182	0x0600049f	System.Net.Http.HttpConnectionPool	CleanCacheAndDisposeIfUnused	0x2050	NoInlining	Public, HideBySig	0x1004b2c58	0x94864534	0x102644128	0x102644128	mapped	0x102644128
System.Net.Http	1183	0x060004a0	System.Net.Http.HttpConnectionPool	GetIsWindows7Or2008R2	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2c5c	0x94864606	0x102644474	0x102644474	mapped	0x102644474
System.Net.Http	1184	0x060004a1	System.Net.Http.HttpConnectionPool	HeartBeat	0x2050	NoInlining	Assembly, HideBySig	0x1004b2c60	0x9486462e	0x102644518	0x102644518	mapped	0x102644518
System.Net.Http	1185	0x060004a2	System.Net.Http.HttpConnectionPool	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004b2c64	0x9486469f	0x1026446e0	0x1026446e0	mapped	0x1026446e0
System.Net.Http	1186	0x060004a3	System.Net.Http.HttpConnectionPool	Trace	0x2050	NoInlining	Private, HideBySig	0x1004b2c68	0x948647de	0x102644be0	0x102644be0	mapped	0x102644be0
System.Net.Http	1187	0x060004a4	System.Net.Http.HttpConnectionPool	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b2c6c	0x9486480f	0x102644ca8	0x102644ca8	mapped	0x102644ca8
System.Net.Http	1188	0x060004a5	System.Net.Http.HttpConnectionPool	<ConnectAsync>g__GetRemoteEndPoint|103_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2c70	0x948648e9	0x102645014	0x102645014	mapped	0x102645014
System.Net.Http	1189	0x060004a6	System.Net.Http.HttpConnectionPool	<DisableHttp2Connection>g__DisableHttp2ConnectionAsync|120_0	0x2050	NoInlining	Private, HideBySig	0x1004b2c74	0x94864914	0x1026450c4	0x1026450c4	mapped	0x1026450c4
System.Net.Http	1190	0x060004a7	System.Net.Http.HttpConnectionPool	<CleanCacheAndDisposeIfUnused>g__ScavengeConnectionList|123_1	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2c78	0x94864950	0x1026451b8	0x1026451b8	mapped	0x1026451b8
System.Net.Http	1191	0x060004a8	System.Net.Http.HttpConnectionPool	<CleanCacheAndDisposeIfUnused>g__IsUsableConnection|123_2	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2c7c	0x94864a54	0x1026455cc	0x1026455cc	mapped	0x1026455cc
System.Net.Http	1192	0x060004a9	System.Net.Http.HttpConnectionPool+RequestQueue`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2c80	0x94864ab8	0x102645760	0x102645760	mapped	0x102645760
System.Net.Http	1193	0x060004aa	System.Net.Http.HttpConnectionPool+RequestQueue`1	Enqueue	0x2050	NoInlining	Private, HideBySig	0x1004b2c84	0x94864af1	0x102645848	0x102645848	mapped	0x102645848
System.Net.Http	1194	0x060004ab	System.Net.Http.HttpConnectionPool+RequestQueue`1	Dequeue	0x2050	NoInlining	Private, HideBySig	0x1004b2c88	0x94864b55	0x1026459dc	0x1026459dc	mapped	0x1026459dc
System.Net.Http	1195	0x060004ac	System.Net.Http.HttpConnectionPool+RequestQueue`1	TryPeek	0x2050	NoInlining	Private, HideBySig	0x1004b2c8c	0x94864b8a	0x102645ab4	0x102645ab4	mapped	0x102645ab4
System.Net.Http	1196	0x060004ad	System.Net.Http.HttpConnectionPool+RequestQueue`1	MoveNext	0x2050	NoInlining	Private, HideBySig	0x1004b2c90	0x94864bb7	0x102645b6c	0x102645b6c	mapped	0x102645b6c
System.Net.Http	1197	0x060004ae	System.Net.Http.HttpConnectionPool+RequestQueue`1	Grow	0x2050	NoInlining	Private, HideBySig	0x1004b2c94	0x94864bd0	0x102645bd4	0x102645bd4	mapped	0x102645bd4
System.Net.Http	1198	0x060004af	System.Net.Http.HttpConnectionPool+RequestQueue`1	EnqueueRequest	0x2050	NoInlining	Public, HideBySig	0x1004b2c98	0x94864c28	0x102645d38	0x102645d38	mapped	0x102645d38
System.Net.Http	1199	0x060004b0	System.Net.Http.HttpConnectionPool+RequestQueue`1	PruneCompletedRequestsFromHeadOfQueue	0x2050	NoInlining	Public, HideBySig	0x1004b2c9c	0x94864c6b	0x102645e48	0x102645e48	mapped	0x102645e48
System.Net.Http	1200	0x060004b1	System.Net.Http.HttpConnectionPool+RequestQueue`1	TryDequeueWaiter	0x2050	NoInlining	Public, HideBySig	0x1004b2ca0	0x94864cc0	0x102645fa0	0x102645fa0	mapped	0x102645fa0
System.Net.Http	1201	0x060004b2	System.Net.Http.HttpConnectionPool+RequestQueue`1	TryDequeueSpecificWaiter	0x2050	NoInlining	Public, HideBySig	0x1004b2ca4	0x94864d09	0x1026460c8	0x1026460c8	mapped	0x1026460c8
System.Net.Http	1202	0x060004b3	System.Net.Http.HttpConnectionPool+RequestQueue`1	PeekNextRequestForConnectionAttempt	0x2050	NoInlining	Public, HideBySig	0x1004b2ca8	0x94864d3d	0x10264619c	0x10264619c	mapped	0x10264619c
System.Net.Http	1203	0x060004b4	System.Net.Http.HttpConnectionPool+RequestQueue`1	get_Count	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2cac	0x94864d5d	0x102646220	0x102646220	mapped	0x102646220
System.Net.Http	1204	0x060004b5	System.Net.Http.HttpConnectionPool+RequestQueue`1	get_RequestsWithoutAConnectionAttempt	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2cb0	0x94864d68	0x102646250	0x102646250	mapped	0x102646250
System.Net.Http	1205	0x060004b6	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1	get_CancelledByOriginatingRequestCompletion	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2cb4	0x94864d75	0x102646288	0x102646288	mapped	0x102646288
System.Net.Http	1206	0x060004b7	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1	set_CancelledByOriginatingRequestCompletion	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2cb8	0x94864d80	0x1026462b8	0x1026462b8	mapped	0x1026462b8
System.Net.Http	1207	0x060004b8	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1	WaitForConnectionAsync	0x2050	NoInlining	Public, HideBySig	0x1004b2cbc	0x94864d8b	0x1026462e8	0x1026462e8	mapped	0x1026462e8
System.Net.Http	1208	0x060004b9	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1	WaitForConnectionWithTelemetryAsync	0x2050	NoInlining	Private, HideBySig	0x1004b2cc0	0x94864e02	0x1026464c8	0x1026464c8	mapped	0x1026464c8
System.Net.Http	1209	0x060004ba	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2cc4	0x94864e6d	0x102646678	0x102646678	mapped	0x102646678
System.Net.Http	1210	0x060004bb	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1+<WaitForConnectionWithTelemetryAsync>d__6	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cc8	0x97ff83be	0x100493bc0	0x100493bc0	mapped	0x100493bc0
System.Net.Http	1211	0x060004bc	System.Net.Http.HttpConnectionPool+HttpConnectionWaiter`1+<WaitForConnectionWithTelemetryAsync>d__6	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2ccc	0x94864e92	0x102646714	0x102646714	mapped	0x102646714
System.Net.Http	1212	0x060004bd	System.Net.Http.HttpConnectionPool+<<DisableHttp2Connection>g__DisableHttp2ConnectionAsync|120_0>d	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cd0	0x97ff85b4	0x1004943a0	0x1004943a0	mapped	0x1004943a0
System.Net.Http	1213	0x060004be	System.Net.Http.HttpConnectionPool+<<DisableHttp2Connection>g__DisableHttp2ConnectionAsync|120_0>d	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cd4	0x94864ec1	0x1026467d8	0x1026467d8	mapped	0x1026467d8
System.Net.Http	1214	0x060004bf	System.Net.Http.HttpConnectionPool+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b2cd8	0x94864ed6	0x102646830	0x102646830	mapped	0x102646830
System.Net.Http	1215	0x060004c0	System.Net.Http.HttpConnectionPool+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2cdc	0x94864ef1	0x1026468a0	0x1026468a0	mapped	0x1026468a0
System.Net.Http	1216	0x060004c1	System.Net.Http.HttpConnectionPool+<>c	<HandleAltSvc>b__91_0	0x2050	NoInlining	Assembly, HideBySig	0x1004b2ce0	0x94864efe	0x1026468d8	0x1026468d8	mapped	0x1026468d8
System.Net.Http	1217	0x060004c2	System.Net.Http.HttpConnectionPool+<>c	<ConnectToTcpHostAsync>b__104_0	0x2050	NoInlining	Assembly, HideBySig	0x1004b2ce4	0x94864f41	0x1026469e8	0x1026469e8	mapped	0x1026469e8
System.Net.Http	1218	0x060004c3	System.Net.Http.HttpConnectionPool+<>c	<Dispose>b__122_0	0x2050	NoInlining	Assembly, HideBySig	0x1004b2ce8	0x94864f69	0x102646a8c	0x102646a8c	mapped	0x102646a8c
System.Net.Http	1219	0x060004c4	System.Net.Http.HttpConnectionPool+<>c	<CleanCacheAndDisposeIfUnused>b__123_0	0x2050	NoInlining	Assembly, HideBySig	0x1004b2cec	0x94864f7e	0x102646ae4	0x102646ae4	mapped	0x102646ae4
System.Net.Http	1220	0x060004c5	System.Net.Http.HttpConnectionPool+<>c	<CleanCacheAndDisposeIfUnused>b__123_3	0x2050	NoInlining	Assembly, HideBySig	0x1004b2cf0	0x94864fd4	0x102646c40	0x102646c40	mapped	0x102646c40
System.Net.Http	1221	0x060004c6	System.Net.Http.HttpConnectionPool+<AddHttp11ConnectionAsync>d__79	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cf4	0x97ff86ab	0x1004947a0	0x1004947a0	mapped	0x1004947a0
System.Net.Http	1222	0x060004c7	System.Net.Http.HttpConnectionPool+<AddHttp11ConnectionAsync>d__79	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cf8	0x94864fe8	0x102646c98	0x102646c98	mapped	0x102646c98
System.Net.Http	1223	0x060004c8	System.Net.Http.HttpConnectionPool+<AddHttp2ConnectionAsync>d__83	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2cfc	0x97ff8a25	0x100495590	0x100495590	mapped	0x100495590
System.Net.Http	1224	0x060004c9	System.Net.Http.HttpConnectionPool+<AddHttp2ConnectionAsync>d__83	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d00	0x94864ffc	0x102646cf0	0x102646cf0	mapped	0x102646cf0
System.Net.Http	1225	0x060004ca	System.Net.Http.HttpConnectionPool+<ApplyPlaintextFilterAsync>d__107	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d04	0x97ff9217	0x100497560	0x100497560	mapped	0x100497560
System.Net.Http	1226	0x060004cb	System.Net.Http.HttpConnectionPool+<ApplyPlaintextFilterAsync>d__107	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d08	0x94865010	0x102646d48	0x102646d48	mapped	0x102646d48
System.Net.Http	1227	0x060004cc	System.Net.Http.HttpConnectionPool+<ConnectAsync>d__103	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d0c	0x94865032	0x102646dd4	0x102646dd4	mapped	0x102646dd4
System.Net.Http	1228	0x060004cd	System.Net.Http.HttpConnectionPool+<ConnectAsync>d__103	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d10	0x948654c8	0x102648030	0x102648030	mapped	0x102648030
System.Net.Http	1229	0x060004ce	System.Net.Http.HttpConnectionPool+<ConnectToTcpHostAsync>d__104	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d14	0x97ff94af	0x100497fd0	0x100497fd0	mapped	0x100497fd0
System.Net.Http	1230	0x060004cf	System.Net.Http.HttpConnectionPool+<ConnectToTcpHostAsync>d__104	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d18	0x948654e9	0x1026480bc	0x1026480bc	mapped	0x1026480bc
System.Net.Http	1231	0x060004d0	System.Net.Http.HttpConnectionPool+<ConstructHttp11ConnectionAsync>d__108	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d1c	0x9486550b	0x102648148	0x102648148	mapped	0x102648148
System.Net.Http	1232	0x060004d1	System.Net.Http.HttpConnectionPool+<ConstructHttp11ConnectionAsync>d__108	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d20	0x94865603	0x10264852c	0x10264852c	mapped	0x10264852c
System.Net.Http	1233	0x060004d2	System.Net.Http.HttpConnectionPool+<ConstructHttp2ConnectionAsync>d__109	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d24	0x97ff991b	0x100499190	0x100499190	mapped	0x100499190
System.Net.Http	1234	0x060004d3	System.Net.Http.HttpConnectionPool+<ConstructHttp2ConnectionAsync>d__109	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d28	0x94865624	0x1026485b8	0x1026485b8	mapped	0x1026485b8
System.Net.Http	1235	0x060004d4	System.Net.Http.HttpConnectionPool+<CreateHttp11ConnectionAsync>d__105	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d2c	0x94865646	0x102648644	0x102648644	mapped	0x102648644
System.Net.Http	1236	0x060004d5	System.Net.Http.HttpConnectionPool+<CreateHttp11ConnectionAsync>d__105	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d30	0x948657c7	0x102648c4c	0x102648c4c	mapped	0x102648c4c
System.Net.Http	1237	0x060004d6	System.Net.Http.HttpConnectionPool+<EstablishProxyTunnelAsync>d__110	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d34	0x97ff9c53	0x100499e80	0x100499e80	mapped	0x100499e80
System.Net.Http	1238	0x060004d7	System.Net.Http.HttpConnectionPool+<EstablishProxyTunnelAsync>d__110	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d38	0x948657e8	0x102648cd8	0x102648cd8	mapped	0x102648cd8
System.Net.Http	1239	0x060004d8	System.Net.Http.HttpConnectionPool+<EstablishSocksTunnel>d__111	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d3c	0x97ff9f09	0x10049a960	0x10049a960	mapped	0x10049a960
System.Net.Http	1240	0x060004d9	System.Net.Http.HttpConnectionPool+<EstablishSocksTunnel>d__111	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d40	0x94865809	0x102648d64	0x102648d64	mapped	0x102648d64
System.Net.Http	1241	0x060004da	System.Net.Http.HttpConnectionPool+<HandleHttp11Downgrade>d__82	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d44	0x97ffa23f	0x10049b640	0x10049b640	mapped	0x10049b640
System.Net.Http	1242	0x060004db	System.Net.Http.HttpConnectionPool+<HandleHttp11Downgrade>d__82	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d48	0x9486582a	0x102648df0	0x102648df0	mapped	0x102648df0
System.Net.Http	1243	0x060004dc	System.Net.Http.HttpConnectionPool+<SendWithVersionDetectionAndRetryAsync>d__89	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2d4c	0x97ffa515	0x10049c1a0	0x10049c1a0	mapped	0x10049c1a0
