assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Requests	246	0x060000f7	System.Net.FtpWebRequest	get_PreAuthenticate	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5bf8	0x948929cc	0x102720328	0x102720328	mapped	0x102720328
System.Net.Requests	247	0x060000f8	System.Net.FtpWebRequest	get_InUse	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004d5bfc	0x948929d4	0x10272034c	0x10272034c	mapped	0x10272034c
System.Net.Requests	248	0x060000f9	System.Net.FtpWebRequest	EnsureFtpWebResponse	0x2050	NoInlining	Private, HideBySig	0x1004d5c00	0x948929e3	0x10272038c	0x10272038c	mapped	0x10272038c
System.Net.Requests	249	0x060000fa	System.Net.FtpWebRequest	DataStreamClosed	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c04	0x94892ae5	0x102720798	0x102720798	mapped	0x102720798
System.Net.Requests	250	0x060000fb	System.Net.FtpWebRequest	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5c08	0x94892b11	0x10272084c	0x10272084c	mapped	0x10272084c
System.Net.Requests	251	0x060000fc	System.Net.FtpWebRequest+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5c0c	0x94892b41	0x102720910	0x102720910	mapped	0x102720910
System.Net.Requests	252	0x060000fd	System.Net.FtpWebRequest+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5c10	0x94892b5c	0x102720980	0x102720980	mapped	0x102720980
System.Net.Requests	253	0x060000fe	System.Net.FtpWebRequest+<>c	<get_ClientCertificates>b__114_0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c14	0x94892b69	0x1027209b8	0x1027209b8	mapped	0x1027209b8
System.Net.Requests	254	0x060000ff	System.Net.FtpWebRequest+<CreateConnectionAsync>d__86	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5c18	0x97fff142	0x1004d2120	0x1004d2120	mapped	0x1004d2120
System.Net.Requests	255	0x06000100	System.Net.FtpWebRequest+<CreateConnectionAsync>d__86	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5c1c	0x97fff279	0x1004d2600	0x1004d2600	mapped	0x1004d2600
System.Net.Requests	256	0x06000101	System.Net.FtpWebRequestCreator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5c20	0x94892b9c	0x102720a90	0x102720a90	mapped	0x102720a90
System.Net.Requests	257	0x06000102	System.Net.FtpWebRequestCreator	Create	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5c24	0x94892b9c	0x102720a94	0x102720a94	mapped	0x102720a94
System.Net.Requests	258	0x06000103	System.Net.FtpWebResponse	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5c28	0x94892bba	0x102720b10	0x102720b10	mapped	0x102720b10
System.Net.Requests	259	0x06000104	System.Net.FtpWebResponse	UpdateStatus	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c2c	0x94892bea	0x102720bd4	0x102720bd4	mapped	0x102720bd4
System.Net.Requests	260	0x06000105	System.Net.FtpWebResponse	GetResponseStream	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5c30	0x94892bff	0x102720c2c	0x102720c2c	mapped	0x102720c2c
System.Net.Requests	261	0x06000106	System.Net.FtpWebResponse	SetResponseStream	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c34	0x94892c2b	0x102720ce0	0x102720ce0	mapped	0x102720ce0
System.Net.Requests	262	0x06000107	System.Net.FtpWebResponse	Close	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5c38	0x94892c55	0x102720d8c	0x102720d8c	mapped	0x102720d8c
System.Net.Requests	263	0x06000108	System.Net.FtpWebResponse	get_StatusCode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5c3c	0x94892c6b	0x102720de8	0x102720de8	mapped	0x102720de8
System.Net.Requests	264	0x06000109	System.Net.FtpWebResponse+EmptyStream	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5c40	0x94892c73	0x102720e0c	0x102720e0c	mapped	0x102720e0c
System.Net.Requests	265	0x0600010a	System.Net.CommandStream	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5c44	0x94892c95	0x102720e98	0x102720e98	mapped	0x102720e98
System.Net.Requests	266	0x0600010b	System.Net.CommandStream	Abort	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x1004d5c48	0x94892cdc	0x102720fb8	0x102720fb8	mapped	0x102720fb8
System.Net.Requests	267	0x0600010c	System.Net.CommandStream	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5c4c	0x94892d3e	0x102721144	0x102721144	mapped	0x102721144
System.Net.Requests	268	0x0600010d	System.Net.CommandStream	InvokeRequestCallback	0x2050	NoInlining	Family, HideBySig	0x1004d5c50	0x94892d60	0x1027211d0	0x1027211d0	mapped	0x1027211d0
System.Net.Requests	269	0x0600010e	System.Net.CommandStream	get_RecoverableFailure	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5c54	0x94892d90	0x102721294	0x102721294	mapped	0x102721294
System.Net.Requests	270	0x0600010f	System.Net.CommandStream	MarkAsRecoverableFailure	0x2050	NoInlining	Family, HideBySig	0x1004d5c58	0x94892d98	0x1027212b8	0x1027212b8	mapped	0x1027212b8
System.Net.Requests	271	0x06000110	System.Net.CommandStream	SubmitRequest	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c5c	0x94892da4	0x1027212ec	0x1027212ec	mapped	0x1027212ec
System.Net.Requests	272	0x06000111	System.Net.CommandStream	ClearState	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5c60	0x94892dcf	0x10272139c	0x10272139c	mapped	0x10272139c
System.Net.Requests	273	0x06000112	System.Net.CommandStream	BuildCommandsList	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5c64	0x94892ddf	0x1027213e0	0x1027213e0	mapped	0x1027213e0
System.Net.Requests	274	0x06000113	System.Net.CommandStream	GenerateException	0x2050	NoInlining	Family, Static, HideBySig	0x1004d5c68	0x94892de0	0x1027213e8	0x1027213e8	mapped	0x1027213e8
System.Net.Requests	275	0x06000114	System.Net.CommandStream	GenerateException	0x2050	NoInlining	Family, Static, HideBySig	0x1004d5c6c	0x94892e1c	0x1027214dc	0x1027214dc	mapped	0x1027214dc
System.Net.Requests	276	0x06000115	System.Net.CommandStream	InitCommandPipeline	0x2050	NoInlining	Family, HideBySig	0x1004d5c70	0x94892e62	0x1027215f8	0x1027215f8	mapped	0x1027215f8
System.Net.Requests	277	0x06000116	System.Net.CommandStream	CheckContinuePipeline	0x2050	NoInlining	Assembly, HideBySig	0x1004d5c74	0x94892e98	0x1027216d4	0x1027216d4	mapped	0x1027216d4
System.Net.Requests	278	0x06000117	System.Net.CommandStream	ContinueCommandPipeline	0x2050	NoInlining	Family, HideBySig	0x1004d5c78	0x97fff27a	0x1004d2660	0x1004d2660	mapped	0x1004d2660
System.Net.Requests	279	0x06000118	System.Net.CommandStream	PostSendCommandProcessing	0x2050	NoInlining	Private, HideBySig	0x1004d5c7c	0x94892ec0	0x10272177c	0x10272177c	mapped	0x10272177c
System.Net.Requests	280	0x06000119	System.Net.CommandStream	PostReadCommandProcessing	0x2050	NoInlining	Private, HideBySig	0x1004d5c80	0x94892f39	0x102721964	0x102721964	mapped	0x102721964
System.Net.Requests	281	0x0600011a	System.Net.CommandStream	PipelineCallback	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5c84	0x94892fd1	0x102721bc8	0x102721bc8	mapped	0x102721bc8
System.Net.Requests	282	0x0600011b	System.Net.CommandStream	ReadCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5c88	0x97fff332	0x1004d2950	0x1004d2950	mapped	0x1004d2950
System.Net.Requests	283	0x0600011c	System.Net.CommandStream	WriteCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5c8c	0x97fff3a5	0x1004d2b20	0x1004d2b20	mapped	0x1004d2b20
System.Net.Requests	284	0x0600011d	System.Net.CommandStream	get_Encoding	0x2050	NoInlining	Family, HideBySig, SpecialName	0x1004d5c90	0x94892fd0	0x102721bd0	0x102721bd0	mapped	0x102721bd0
System.Net.Requests	285	0x0600011e	System.Net.CommandStream	set_Encoding	0x2050	NoInlining	Family, HideBySig, SpecialName	0x1004d5c94	0x94892fd8	0x102721bf4	0x102721bf4	mapped	0x102721bf4
System.Net.Requests	286	0x0600011f	System.Net.CommandStream	CheckValid	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5c98	0x94892fff	0x102721c94	0x102721c94	mapped	0x102721c94
System.Net.Requests	287	0x06000120	System.Net.CommandStream	ReceiveCommandResponse	0x2050	NoInlining	Private, HideBySig	0x1004d5c9c	0x97fff415	0x1004d2cf0	0x1004d2cf0	mapped	0x1004d2cf0
System.Net.Requests	288	0x06000121	System.Net.CommandStream	ReceiveCommandResponseCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5ca0	0x97fff4a8	0x1004d2f40	0x1004d2f40	mapped	0x1004d2f40
System.Net.Requests	289	0x06000122	System.Net.CommandStream	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5ca4	0x94892ffe	0x102721c9c	0x102721c9c	mapped	0x102721c9c
System.Net.Requests	290	0x06000123	System.Net.CommandStream+PipelineEntry	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ca8	0x94893034	0x102721d78	0x102721d78	mapped	0x102721d78
System.Net.Requests	291	0x06000124	System.Net.CommandStream+PipelineEntry	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5cac	0x94893043	0x102721db8	0x102721db8	mapped	0x102721db8
System.Net.Requests	292	0x06000125	System.Net.CommandStream+PipelineEntry	HasFlag	0x2050	NoInlining	Assembly, HideBySig	0x1004d5cb0	0x94893053	0x102721dfc	0x102721dfc	mapped	0x102721dfc
System.Net.Requests	293	0x06000126	System.Net.ResponseDescription	get_PositiveIntermediate	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cb4	0x9489305d	0x102721e28	0x102721e28	mapped	0x102721e28
System.Net.Requests	294	0x06000127	System.Net.ResponseDescription	get_PositiveCompletion	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cb8	0x94893068	0x102721e58	0x102721e58	mapped	0x102721e58
System.Net.Requests	295	0x06000128	System.Net.ResponseDescription	get_TransientFailure	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cbc	0x94893073	0x102721e88	0x102721e88	mapped	0x102721e88
System.Net.Requests	296	0x06000129	System.Net.ResponseDescription	get_PermanentFailure	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cc0	0x9489307e	0x102721eb8	0x102721eb8	mapped	0x102721eb8
System.Net.Requests	297	0x0600012a	System.Net.ResponseDescription	get_InvalidStatusCode	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cc4	0x94893089	0x102721ee8	0x102721ee8	mapped	0x102721ee8
System.Net.Requests	298	0x0600012b	System.Net.ResponseDescription	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5cc8	0x94893094	0x102721f18	0x102721f18	mapped	0x102721f18
System.Net.Requests	299	0x0600012c	System.Net.ReceiveState	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ccc	0x948930bf	0x102721fc8	0x102721fc8	mapped	0x102721fc8
System.Net.Requests	300	0x0600012d	System.Net.FtpControlStream	get_Credentials	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cd0	0x948930f8	0x1027220b0	0x1027220b0	mapped	0x1027220b0
System.Net.Requests	301	0x0600012e	System.Net.FtpControlStream	set_Credentials	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5cd4	0x94893134	0x1027221a4	0x1027221a4	mapped	0x1027221a4
System.Net.Requests	302	0x0600012f	System.Net.FtpControlStream	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5cd8	0x94893167	0x102722274	0x102722274	mapped	0x102722274
System.Net.Requests	303	0x06000130	System.Net.FtpControlStream	AbortConnect	0x2050	NoInlining	Assembly, HideBySig	0x1004d5cdc	0x94893194	0x10272232c	0x10272232c	mapped	0x10272232c
System.Net.Requests	304	0x06000131	System.Net.FtpControlStream	AcceptCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5ce0	0x97fff5e4	0x1004d3470	0x1004d3470	mapped	0x1004d3470
System.Net.Requests	305	0x06000132	System.Net.FtpControlStream	ConnectCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5ce4	0x948931b0	0x1027223a4	0x1027223a4	mapped	0x1027223a4
System.Net.Requests	306	0x06000133	System.Net.FtpControlStream	SSLHandshakeCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5ce8	0x94893205	0x1027224fc	0x1027224fc	mapped	0x1027224fc
System.Net.Requests	307	0x06000134	System.Net.FtpControlStream	QueueOrCreateFtpDataStream	0x2050	NoInlining	Private, HideBySig	0x1004d5cec	0x9489325a	0x102722654	0x102722654	mapped	0x102722654
System.Net.Requests	308	0x06000135	System.Net.FtpControlStream	ClearState	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5cf0	0x94893318	0x102722950	0x102722950	mapped	0x102722950
System.Net.Requests	309	0x06000136	System.Net.FtpControlStream	PipelineCallback	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5cf4	0x94893344	0x102722a04	0x102722a04	mapped	0x102722a04
System.Net.Requests	310	0x06000137	System.Net.FtpControlStream	BuildCommandsList	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5cf8	0x94893536	0x1027231d0	0x1027231d0	mapped	0x1027231d0
System.Net.Requests	311	0x06000138	System.Net.FtpControlStream	QueueOrCreateDataConection	0x2050	NoInlining	Private, HideBySig	0x1004d5cfc	0x94893999	0x102724360	0x102724360	mapped	0x102724360
System.Net.Requests	312	0x06000139	System.Net.FtpControlStream	GetPathInfo	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d00	0x94893ad2	0x102724848	0x102724848	mapped	0x102724848
System.Net.Requests	313	0x0600013a	System.Net.FtpControlStream	FormatAddress	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d04	0x94893b7a	0x102724aec	0x102724aec	mapped	0x102724aec
System.Net.Requests	314	0x0600013b	System.Net.FtpControlStream	FormatAddressV6	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d08	0x94893bd3	0x102724c54	0x102724c54	mapped	0x102724c54
System.Net.Requests	315	0x0600013c	System.Net.FtpControlStream	get_ContentLength	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d0c	0x94893c15	0x102724d60	0x102724d60	mapped	0x102724d60
System.Net.Requests	316	0x0600013d	System.Net.FtpControlStream	get_LastModified	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d10	0x94893c1d	0x102724d84	0x102724d84	mapped	0x102724d84
System.Net.Requests	317	0x0600013e	System.Net.FtpControlStream	get_ResponseUri	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d14	0x94893c25	0x102724da8	0x102724da8	mapped	0x102724da8
System.Net.Requests	318	0x0600013f	System.Net.FtpControlStream	get_BannerMessage	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d18	0x94893c2d	0x102724dcc	0x102724dcc	mapped	0x102724dcc
System.Net.Requests	319	0x06000140	System.Net.FtpControlStream	get_WelcomeMessage	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d1c	0x94893c43	0x102724e28	0x102724e28	mapped	0x102724e28
System.Net.Requests	320	0x06000141	System.Net.FtpControlStream	get_ExitMessage	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5d20	0x94893c59	0x102724e84	0x102724e84	mapped	0x102724e84
System.Net.Requests	321	0x06000142	System.Net.FtpControlStream	GetContentLengthFrom213Response	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d24	0x94893c6f	0x102724ee0	0x102724ee0	mapped	0x102724ee0
System.Net.Requests	322	0x06000143	System.Net.FtpControlStream	GetLastModifiedFrom213Response	0x2050	NoInlining	Private, HideBySig	0x1004d5d28	0x97fff67a	0x1004d3710	0x1004d3710	mapped	0x1004d3710
System.Net.Requests	323	0x06000144	System.Net.FtpControlStream	TryUpdateResponseUri	0x2050	NoInlining	Private, HideBySig	0x1004d5d2c	0x94893ca5	0x102724fc0	0x102724fc0	mapped	0x102724fc0
System.Net.Requests	324	0x06000145	System.Net.FtpControlStream	TryUpdateContentLength	0x2050	NoInlining	Private, HideBySig	0x1004d5d30	0x94893d72	0x1027252f8	0x1027252f8	mapped	0x1027252f8
System.Net.Requests	325	0x06000146	System.Net.FtpControlStream	GetLoginDirectory	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d34	0x94893dbf	0x102725430	0x102725430	mapped	0x102725430
System.Net.Requests	326	0x06000147	System.Net.FtpControlStream	GetPortV4	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d38	0x94893df8	0x102725518	0x102725518	mapped	0x102725518
System.Net.Requests	327	0x06000148	System.Net.FtpControlStream	GetPortV6	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d3c	0x94893e51	0x102725680	0x102725680	mapped	0x102725680
System.Net.Requests	328	0x06000149	System.Net.FtpControlStream	CreateFtpListenerSocket	0x2050	NoInlining	Private, HideBySig	0x1004d5d40	0x94893ea1	0x1027257c4	0x1027257c4	mapped	0x1027257c4
System.Net.Requests	329	0x0600014a	System.Net.FtpControlStream	GetPortCommandLine	0x2050	NoInlining	Private, HideBySig	0x1004d5d44	0x94893eff	0x102725940	0x102725940	mapped	0x102725940
System.Net.Requests	330	0x0600014b	System.Net.FtpControlStream	FormatFtpCommand	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d48	0x94893f64	0x102725ad8	0x102725ad8	mapped	0x102725ad8
System.Net.Requests	331	0x0600014c	System.Net.FtpControlStream	CreateFtpDataSocket	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5d4c	0x94893f9a	0x102725bb4	0x102725bb4	mapped	0x102725bb4
System.Net.Requests	332	0x0600014d	System.Net.FtpControlStream	CheckValid	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5d50	0x94893fcd	0x102725c84	0x102725c84	mapped	0x102725c84
System.Net.Requests	333	0x0600014e	System.Net.FtpControlStream	IsFtpDataStreamWriteable	0x2050	NoInlining	Private, HideBySig	0x1004d5d54	0x9489409b	0x102725fc0	0x102725fc0	mapped	0x102725fc0
System.Net.Requests	334	0x0600014f	System.Net.FtpControlStream	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5d58	0x948940c2	0x102726060	0x102726060	mapped	0x102726060
System.Net.Requests	335	0x06000150	System.Net.FtpControlStream+<>c__DisplayClass31_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5d5c	0x94894124	0x1027261ec	0x1027261ec	mapped	0x1027261ec
System.Net.Requests	336	0x06000151	System.Net.FtpControlStream+<>c__DisplayClass31_0	<PipelineCallback>b__0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5d60	0x94894124	0x1027261f0	0x1027261f0	mapped	0x1027261f0
System.Net.Requests	337	0x06000152	System.Net.FtpDataStream	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5d64	0x9489416b	0x102726310	0x102726310	mapped	0x102726310
System.Net.Requests	338	0x06000153	System.Net.FtpDataStream	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5d68	0x948941a1	0x1027263ec	0x1027263ec	mapped	0x1027263ec
System.Net.Requests	339	0x06000154	System.Net.FtpDataStream	System.Net.ICloseEx.CloseEx	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5d6c	0x97fff89d	0x1004d3fe0	0x1004d3fe0	mapped	0x1004d3fe0
System.Net.Requests	340	0x06000155	System.Net.FtpDataStream	CheckError	0x2050	NoInlining	Private, HideBySig	0x1004d5d70	0x948941d8	0x1027264d0	0x1027264d0	mapped	0x1027264d0
System.Net.Requests	341	0x06000156	System.Net.FtpDataStream	get_CanRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d74	0x948941f2	0x10272653c	0x10272653c	mapped	0x10272653c
System.Net.Requests	342	0x06000157	System.Net.FtpDataStream	get_CanSeek	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d78	0x948941fa	0x102726560	0x102726560	mapped	0x102726560
System.Net.Requests	343	0x06000158	System.Net.FtpDataStream	get_CanWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d7c	0x94894212	0x1027265c4	0x1027265c4	mapped	0x1027265c4
System.Net.Requests	344	0x06000159	System.Net.FtpDataStream	get_Length	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d80	0x9489421a	0x1027265e8	0x1027265e8	mapped	0x1027265e8
System.Net.Requests	345	0x0600015a	System.Net.FtpDataStream	get_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d84	0x94894232	0x10272664c	0x10272664c	mapped	0x10272664c
System.Net.Requests	346	0x0600015b	System.Net.FtpDataStream	set_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5d88	0x9489424a	0x1027266b0	0x1027266b0	mapped	0x1027266b0
System.Net.Requests	347	0x0600015c	System.Net.FtpDataStream	Seek	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5d8c	0x94894264	0x10272671c	0x10272671c	mapped	0x10272671c
System.Net.Requests	348	0x0600015d	System.Net.FtpDataStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5d90	0x9489428e	0x1027267c8	0x1027267c8	mapped	0x1027267c8
System.Net.Requests	349	0x0600015e	System.Net.FtpDataStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5d94	0x948942cc	0x1027268c4	0x1027268c4	mapped	0x1027268c4
System.Net.Requests	350	0x0600015f	System.Net.FtpDataStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5d98	0x94894308	0x1027269b8	0x1027269b8	mapped	0x1027269b8
System.Net.Requests	351	0x06000160	System.Net.FtpDataStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5d9c	0x94894332	0x102726a64	0x102726a64	mapped	0x102726a64
System.Net.Requests	352	0x06000161	System.Net.FtpDataStream	AsyncReadCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5da0	0x97fff964	0x1004d4330	0x1004d4330	mapped	0x1004d4330
System.Net.Requests	353	0x06000162	System.Net.FtpDataStream	BeginRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5da4	0x94894359	0x102726b08	0x102726b08	mapped	0x102726b08
System.Net.Requests	354	0x06000163	System.Net.FtpDataStream	EndRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5da8	0x948943bb	0x102726c94	0x102726c94	mapped	0x102726c94
System.Net.Requests	355	0x06000164	System.Net.FtpDataStream	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5dac	0x9489440b	0x102726dd8	0x102726dd8	mapped	0x102726dd8
System.Net.Requests	356	0x06000165	System.Net.FtpDataStream	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5db0	0x9489443d	0x102726ea4	0x102726ea4	mapped	0x102726ea4
System.Net.Requests	357	0x06000166	System.Net.FtpDataStream	Flush	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5db4	0x94894462	0x102726f3c	0x102726f3c	mapped	0x102726f3c
System.Net.Requests	358	0x06000167	System.Net.FtpDataStream	SetLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5db8	0x9489447a	0x102726fa0	0x102726fa0	mapped	0x102726fa0
System.Net.Requests	359	0x06000168	System.Net.FtpDataStream	get_CanTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5dbc	0x94894494	0x10272700c	0x10272700c	mapped	0x10272700c
System.Net.Requests	360	0x06000169	System.Net.FtpDataStream	set_ReadTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5dc0	0x948944ac	0x102727070	0x102727070	mapped	0x102727070
System.Net.Requests	361	0x0600016a	System.Net.FtpDataStream	set_WriteTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5dc4	0x948944c6	0x1027270dc	0x1027270dc	mapped	0x1027270dc
System.Net.Requests	362	0x0600016b	System.Net.FtpDataStream	SetSocketTimeoutOption	0x2050	NoInlining	Assembly, HideBySig	0x1004d5dc8	0x948944e0	0x102727148	0x102727148	mapped	0x102727148
System.Net.Requests	363	0x0600016c	System.Net.ICloseEx	CloseEx	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1004d5dcc	0x97fffe95	0x1004d5820		absent	0x1004d5820
System.Net.Requests	364	0x0600016d	System.Net.NetRes	GetWebStatusCodeString	0x2050	NoInlining	Public, Static, HideBySig	0x1004d5dd0	0x94894501	0x1027271d4	0x1027271d4	mapped	0x1027271d4
System.Net.Requests	365	0x0600016e	System.Net.NetworkStreamWrapper	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5dd4	0x9489458a	0x1027273fc	0x1027273fc	mapped	0x1027273fc
System.Net.Requests	366	0x0600016f	System.Net.NetworkStreamWrapper	get_UsingSecureStream	0x2050	NoInlining	Family, HideBySig, SpecialName	0x1004d5dd8	0x94894599	0x10272743c	0x10272743c	mapped	0x10272743c
System.Net.Requests	367	0x06000170	System.Net.NetworkStreamWrapper	get_ServerAddress	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5ddc	0x948945b6	0x1027274b4	0x1027274b4	mapped	0x1027274b4
System.Net.Requests	368	0x06000171	System.Net.NetworkStreamWrapper	get_Socket	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5de0	0x948945eb	0x10272758c	0x10272758c	mapped	0x10272758c
System.Net.Requests	369	0x06000172	System.Net.NetworkStreamWrapper	get_NetworkStream	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5de4	0x948945f7	0x1027275c0	0x1027275c0	mapped	0x1027275c0
System.Net.Requests	370	0x06000173	System.Net.NetworkStreamWrapper	set_NetworkStream	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5de8	0x948945ff	0x1027275e4	0x1027275e4	mapped	0x1027275e4
System.Net.Requests	371	0x06000174	System.Net.NetworkStreamWrapper	get_CanRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5dec	0x9489460e	0x102727624	0x102727624	mapped	0x102727624
