assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.CoreLib	9884	0x0600269d	System.Threading.AsyncFlowControl	Undo	0x2050	NoInlining	Public, HideBySig	0x100774398	0x949459d9	0x102c8aafc	0x102c8aafc	mapped	0x102c8aafc
System.Private.CoreLib	9885	0x0600269e	System.Threading.AsyncFlowControl	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10077439c	0x949459ff	0x102c8ab98	0x102c8ab98	mapped	0x102c8ab98
System.Private.CoreLib	9886	0x0600269f	System.Threading.AsyncFlowControl	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007743a0	0x94945a0c	0x102c8abd0	0x102c8abd0	mapped	0x102c8abd0
System.Private.CoreLib	9887	0x060026a0	System.Threading.AsyncFlowControl	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1007743a4	0x94945a40	0x102c8aca4	0x102c8aca4	mapped	0x102c8aca4
System.Private.CoreLib	9888	0x060026a1	System.Threading.AsyncFlowControl	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007743a8	0x94945a4a	0x102c8acd0	0x102c8acd0	mapped	0x102c8acd0
System.Private.CoreLib	9889	0x060026a2	System.Threading.AsyncFlowControl	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007743ac	0x94945a60	0x102c8ad2c	0x102c8ad2c	mapped	0x102c8ad2c
System.Private.CoreLib	9890	0x060026a3	System.Threading.AsyncFlowControl	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007743b0	0x94945a62	0x102c8ad38	0x102c8ad38	mapped	0x102c8ad38
System.Private.CoreLib	9891	0x060026a4	System.Threading.IThreadPoolWorkItem	Execute	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1007743b4	0x97ffd95d	0x10076a928		absent	0x10076a928
System.Private.CoreLib	9892	0x060026a5	System.Threading.LazyInitializer	EnsureInitialized	0x2050	NoInlining	Public, Static, HideBySig	0x1007743b8	0x94945a63	0x102c8ad44	0x102c8ad44	mapped	0x102c8ad44
System.Private.CoreLib	9893	0x060026a6	System.Threading.LazyInitializer	EnsureInitializedCore	0x2050	NoInlining	Private, Static, HideBySig	0x1007743bc	0x94945a91	0x102c8ae00	0x102c8ae00	mapped	0x102c8ae00
System.Private.CoreLib	9894	0x060026a7	System.Threading.LazyInitializer	EnsureInitialized	0x2050	NoInlining	Public, Static, HideBySig	0x1007743c0	0x94945ad8	0x102c8af20	0x102c8af20	mapped	0x102c8af20
System.Private.CoreLib	9895	0x060026a8	System.Threading.LazyInitializer	EnsureInitializedCore	0x2050	NoInlining	Private, Static, HideBySig	0x1007743c4	0x94945b13	0x102c8b010	0x102c8b010	mapped	0x102c8b010
System.Private.CoreLib	9896	0x060026a9	System.Threading.LazyInitializer	EnsureInitialized	0x2050	NoInlining	Public, Static, HideBySig	0x1007743c8	0x94945b9c	0x102c8b238	0x102c8b238	mapped	0x102c8b238
System.Private.CoreLib	9897	0x060026aa	System.Threading.LazyInitializer	EnsureInitializedCore	0x2050	NoInlining	Private, Static, HideBySig	0x1007743cc	0x94945bcc	0x102c8b2fc	0x102c8b2fc	mapped	0x102c8b2fc
System.Private.CoreLib	9898	0x060026ab	System.Threading.LazyInitializer	EnsureLockInitialized	0x2050	NoInlining	Private, Static, HideBySig	0x1007743d0	0x94945c5b	0x102c8b53c	0x102c8b53c	mapped	0x102c8b53c
System.Private.CoreLib	9899	0x060026ac	System.Threading.LockRecursionException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007743d4	0x94945c90	0x102c8b614	0x102c8b614	mapped	0x102c8b614
System.Private.CoreLib	9900	0x060026ad	System.Threading.LowLevelLock	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007743d8	0x94945ca2	0x102c8b660	0x102c8b660	mapped	0x102c8b660
System.Private.CoreLib	9901	0x060026ae	System.Threading.LowLevelLock	Finalize	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1007743dc	0x94945cc1	0x102c8b6e0	0x102c8b6e0	mapped	0x102c8b6e0
System.Private.CoreLib	9902	0x060026af	System.Threading.LowLevelLock	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1007743e0	0x94945cd9	0x102c8b744	0x102c8b744	mapped	0x102c8b744
System.Private.CoreLib	9903	0x060026b0	System.Threading.LowLevelLock	TryAcquire	0x2050	NoInlining	Public, HideBySig	0x1007743e4	0x94945cee	0x102c8b79c	0x102c8b79c	mapped	0x102c8b79c
System.Private.CoreLib	9904	0x060026b1	System.Threading.LowLevelLock	TryAcquire_NoFastPath	0x2050	NoInlining	Private, HideBySig	0x1007743e8	0x94945d1a	0x102c8b850	0x102c8b850	mapped	0x102c8b850
System.Private.CoreLib	9905	0x060026b2	System.Threading.LowLevelLock	SpinWaitTryAcquireCallback	0x2050	NoInlining	Private, Static, HideBySig	0x1007743ec	0x94945d37	0x102c8b8c8	0x102c8b8c8	mapped	0x102c8b8c8
System.Private.CoreLib	9906	0x060026b3	System.Threading.LowLevelLock	Acquire	0x2050	NoInlining	Public, HideBySig	0x1007743f0	0x94945d6a	0x102c8b998	0x102c8b998	mapped	0x102c8b998
System.Private.CoreLib	9907	0x060026b4	System.Threading.LowLevelLock	WaitAndAcquire	0x2050	NoInlining	Private, HideBySig	0x1007743f4	0x94945d7b	0x102c8b9e0	0x102c8b9e0	mapped	0x102c8b9e0
System.Private.CoreLib	9908	0x060026b5	System.Threading.LowLevelLock	Release	0x2050	NoInlining	Public, HideBySig	0x1007743f8	0x94945dca	0x102c8bb20	0x102c8bb20	mapped	0x102c8bb20
System.Private.CoreLib	9909	0x060026b6	System.Threading.LowLevelLock	SignalWaiter	0x2050	NoInlining	Private, HideBySig	0x1007743fc	0x94945df6	0x102c8bbd4	0x102c8bbd4	mapped	0x102c8bbd4
System.Private.CoreLib	9910	0x060026b7	System.Threading.LowLevelLock	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100774400	0x94945e16	0x102c8bc58	0x102c8bc58	mapped	0x102c8bc58
System.Private.CoreLib	9911	0x060026b8	System.Threading.LowLevelSpinWaiter	SpinWaitForCondition	0x2050	NoInlining	Public, HideBySig	0x100774404	0x94945e3b	0x102c8bcf0	0x102c8bcf0	mapped	0x102c8bcf0
System.Private.CoreLib	9912	0x060026b9	System.Threading.LowLevelSpinWaiter	Wait	0x2050	NoInlining	Public, Static, HideBySig	0x100774408	0x94945ecb	0x102c8bf34	0x102c8bf34	mapped	0x102c8bf34
System.Private.CoreLib	9913	0x060026ba	System.Threading.LowLevelMonitor	Dispose	0x2050	NoInlining	Public, HideBySig	0x10077440c	0x94945ee6	0x102c8bfa4	0x102c8bfa4	mapped	0x102c8bfa4
System.Private.CoreLib	9914	0x060026bb	System.Threading.LowLevelMonitor	Acquire	0x2050	NoInlining	Public, HideBySig	0x100774410	0x94945ef3	0x102c8bfdc	0x102c8bfdc	mapped	0x102c8bfdc
System.Private.CoreLib	9915	0x060026bc	System.Threading.LowLevelMonitor	Release	0x2050	NoInlining	Public, HideBySig	0x100774414	0x94945f00	0x102c8c014	0x102c8c014	mapped	0x102c8c014
System.Private.CoreLib	9916	0x060026bd	System.Threading.LowLevelMonitor	Wait	0x2050	NoInlining	Public, HideBySig	0x100774418	0x94945f0d	0x102c8c04c	0x102c8c04c	mapped	0x102c8c04c
System.Private.CoreLib	9917	0x060026be	System.Threading.LowLevelMonitor	Wait	0x2050	NoInlining	Public, HideBySig	0x10077441c	0x94945f1a	0x102c8c084	0x102c8c084	mapped	0x102c8c084
System.Private.CoreLib	9918	0x060026bf	System.Threading.LowLevelMonitor	Signal_Release	0x2050	NoInlining	Public, HideBySig	0x100774420	0x94945f29	0x102c8c0c4	0x102c8c0c4	mapped	0x102c8c0c4
System.Private.CoreLib	9919	0x060026c0	System.Threading.LowLevelMonitor	Initialize	0x2050	NoInlining	Public, HideBySig	0x100774424	0x94945f36	0x102c8c0fc	0x102c8c0fc	mapped	0x102c8c0fc
System.Private.CoreLib	9920	0x060026c1	System.Threading.LowLevelMonitor	DisposeCore	0x2050	NoInlining	Private, HideBySig	0x100774428	0x94945f4e	0x102c8c160	0x102c8c160	mapped	0x102c8c160
System.Private.CoreLib	9921	0x060026c2	System.Threading.LowLevelMonitor	AcquireCore	0x2050	NoInlining	Private, HideBySig	0x10077442c	0x94945f63	0x102c8c1b8	0x102c8c1b8	mapped	0x102c8c1b8
System.Private.CoreLib	9922	0x060026c3	System.Threading.LowLevelMonitor	ReleaseCore	0x2050	NoInlining	Private, HideBySig	0x100774430	0x94945f76	0x102c8c208	0x102c8c208	mapped	0x102c8c208
System.Private.CoreLib	9923	0x060026c4	System.Threading.LowLevelMonitor	WaitCore	0x2050	NoInlining	Private, HideBySig	0x100774434	0x94945f89	0x102c8c258	0x102c8c258	mapped	0x102c8c258
System.Private.CoreLib	9924	0x060026c5	System.Threading.LowLevelMonitor	WaitCore	0x2050	NoInlining	Private, HideBySig	0x100774438	0x94945f9c	0x102c8c2a8	0x102c8c2a8	mapped	0x102c8c2a8
System.Private.CoreLib	9925	0x060026c6	System.Threading.LowLevelMonitor	Signal_ReleaseCore	0x2050	NoInlining	Private, HideBySig	0x10077443c	0x94945fb5	0x102c8c310	0x102c8c310	mapped	0x102c8c310
System.Private.CoreLib	9926	0x060026c7	System.Threading.ManualResetEvent	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100774440	0x94945fc8	0x102c8c360	0x102c8c360	mapped	0x102c8c360
System.Private.CoreLib	9927	0x060026c8	System.Threading.ManualResetEventSlim	get_WaitHandle	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774444	0x94945fdd	0x102c8c3b8	0x102c8c3b8	mapped	0x102c8c3b8
System.Private.CoreLib	9928	0x060026c9	System.Threading.ManualResetEventSlim	get_IsSet	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774448	0x94945ffa	0x102c8c430	0x102c8c430	mapped	0x102c8c430
System.Private.CoreLib	9929	0x060026ca	System.Threading.ManualResetEventSlim	set_IsSet	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10077444c	0x94946005	0x102c8c460	0x102c8c460	mapped	0x102c8c460
System.Private.CoreLib	9930	0x060026cb	System.Threading.ManualResetEventSlim	get_SpinCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774450	0x94946017	0x102c8c4ac	0x102c8c4ac	mapped	0x102c8c4ac
System.Private.CoreLib	9931	0x060026cc	System.Threading.ManualResetEventSlim	set_SpinCount	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100774454	0x94946022	0x102c8c4dc	0x102c8c4dc	mapped	0x102c8c4dc
System.Private.CoreLib	9932	0x060026cd	System.Threading.ManualResetEventSlim	get_Waiters	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100774458	0x94946030	0x102c8c518	0x102c8c518	mapped	0x102c8c518
System.Private.CoreLib	9933	0x060026ce	System.Threading.ManualResetEventSlim	set_Waiters	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10077445c	0x9494603b	0x102c8c548	0x102c8c548	mapped	0x102c8c548
System.Private.CoreLib	9934	0x060026cf	System.Threading.ManualResetEventSlim	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100774460	0x9494605e	0x102c8c5d8	0x102c8c5d8	mapped	0x102c8c5d8
System.Private.CoreLib	9935	0x060026d0	System.Threading.ManualResetEventSlim	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100774464	0x94946077	0x102c8c640	0x102c8c640	mapped	0x102c8c640
System.Private.CoreLib	9936	0x060026d1	System.Threading.ManualResetEventSlim	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100774468	0x94946094	0x102c8c6b8	0x102c8c6b8	mapped	0x102c8c6b8
System.Private.CoreLib	9937	0x060026d2	System.Threading.ManualResetEventSlim	Initialize	0x2050	NoInlining	Private, HideBySig	0x10077446c	0x949460be	0x102c8c764	0x102c8c764	mapped	0x102c8c764
System.Private.CoreLib	9938	0x060026d3	System.Threading.ManualResetEventSlim	EnsureLockObjectCreated	0x2050	NoInlining	Private, HideBySig	0x100774470	0x949460f6	0x102c8c848	0x102c8c848	mapped	0x102c8c848
System.Private.CoreLib	9939	0x060026d4	System.Threading.ManualResetEventSlim	LazyInitializeEvent	0x2050	NoInlining	Private, HideBySig	0x100774474	0x9494612c	0x102c8c924	0x102c8c924	mapped	0x102c8c924
System.Private.CoreLib	9940	0x060026d5	System.Threading.ManualResetEventSlim	Set	0x2050	NoInlining	Public, HideBySig	0x100774478	0x949461aa	0x102c8cb20	0x102c8cb20	mapped	0x102c8cb20
System.Private.CoreLib	9941	0x060026d6	System.Threading.ManualResetEventSlim	Set	0x2050	NoInlining	Private, HideBySig	0x10077447c	0x949461b8	0x102c8cb5c	0x102c8cb5c	mapped	0x102c8cb5c
System.Private.CoreLib	9942	0x060026d7	System.Threading.ManualResetEventSlim	Reset	0x2050	NoInlining	Public, HideBySig	0x100774480	0x94946241	0x102c8cd84	0x102c8cd84	mapped	0x102c8cd84
System.Private.CoreLib	9943	0x060026d8	System.Threading.ManualResetEventSlim	Wait	0x2050	NoInlining	Public, HideBySig	0x100774484	0x9494625f	0x102c8ce00	0x102c8ce00	mapped	0x102c8ce00
System.Private.CoreLib	9944	0x060026d9	System.Threading.ManualResetEventSlim	Wait	0x2050	NoInlining	Public, HideBySig	0x100774488	0x9494626e	0x102c8ce40	0x102c8ce40	mapped	0x102c8ce40
System.Private.CoreLib	9945	0x060026da	System.Threading.ManualResetEventSlim	Wait	0x2050	NoInlining	Public, HideBySig	0x10077448c	0x97f98bbd	0x1005d7380	0x1005d7380	mapped	0x1005d7380
System.Private.CoreLib	9946	0x060026db	System.Threading.ManualResetEventSlim	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100774490	0x9494627d	0x102c8ce84	0x102c8ce84	mapped	0x102c8ce84
System.Private.CoreLib	9947	0x060026dc	System.Threading.ManualResetEventSlim	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x100774494	0x94946293	0x102c8cee0	0x102c8cee0	mapped	0x102c8cee0
System.Private.CoreLib	9948	0x060026dd	System.Threading.ManualResetEventSlim	get_IsDisposed	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100774498	0x949462df	0x102c8d014	0x102c8d014	mapped	0x102c8d014
System.Private.CoreLib	9949	0x060026de	System.Threading.ManualResetEventSlim	CancellationTokenCallback	0x2050	NoInlining	Private, Static, HideBySig	0x10077449c	0x949462ea	0x102c8d044	0x102c8d044	mapped	0x102c8d044
System.Private.CoreLib	9950	0x060026df	System.Threading.ManualResetEventSlim	UpdateStateAtomically	0x2050	NoInlining	Private, HideBySig	0x1007744a0	0x9494633e	0x102c8d198	0x102c8d198	mapped	0x102c8d198
System.Private.CoreLib	9951	0x060026e0	System.Threading.ManualResetEventSlim	ExtractStatePortionAndShiftRight	0x2050	NoInlining	Private, Static, HideBySig	0x1007744a4	0x94946377	0x102c8d280	0x102c8d280	mapped	0x102c8d280
System.Private.CoreLib	9952	0x060026e1	System.Threading.ManualResetEventSlim	ExtractStatePortion	0x2050	NoInlining	Private, Static, HideBySig	0x1007744a8	0x9494638b	0x102c8d2d4	0x102c8d2d4	mapped	0x102c8d2d4
System.Private.CoreLib	9953	0x060026e2	System.Threading.ManualResetEventSlim	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007744ac	0x9494639d	0x102c8d320	0x102c8d320	mapped	0x102c8d320
System.Private.CoreLib	9954	0x060026e3	System.Threading.Mutex	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007744b0	0x949463c2	0x102c8d3b8	0x102c8d3b8	mapped	0x102c8d3b8
System.Private.CoreLib	9955	0x060026e4	System.Threading.Mutex	CreateMutexCore	0x2050	NoInlining	Private, HideBySig	0x1007744b4	0x949463d5	0x102c8d408	0x102c8d408	mapped	0x102c8d408
System.Private.CoreLib	9956	0x060026e5	System.Threading.Mutex	ReleaseMutex	0x2050	NoInlining	Public, HideBySig	0x1007744b8	0x94946415	0x102c8d50c	0x102c8d50c	mapped	0x102c8d50c
System.Private.CoreLib	9957	0x060026e6	System.Threading.ParameterizedThreadStart	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1007744bc	0x97ffd91b	0x10076a928		absent	0x10076a928
System.Private.CoreLib	9958	0x060026e7	System.Threading.ParameterizedThreadStart	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1007744c0	0x97ffd91a	0x10076a928		absent	0x10076a928
System.Private.CoreLib	9959	0x060026e8	System.Threading.ReaderWriterCount	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007744c4	0x94946451	0x102c8d608	0x102c8d608	mapped	0x102c8d608
System.Private.CoreLib	9960	0x060026e9	System.Threading.ReaderWriterLockSlim	InitializeThreadCounts	0x2050	NoInlining	Private, HideBySig	0x1007744c8	0x94946451	0x102c8d60c	0x102c8d60c	mapped	0x102c8d60c
System.Private.CoreLib	9961	0x060026ea	System.Threading.ReaderWriterLockSlim	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007744cc	0x9494645b	0x102c8d638	0x102c8d638	mapped	0x102c8d638
System.Private.CoreLib	9962	0x060026eb	System.Threading.ReaderWriterLockSlim	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007744d0	0x94946469	0x102c8d674	0x102c8d674	mapped	0x102c8d674
System.Private.CoreLib	9963	0x060026ec	System.Threading.ReaderWriterLockSlim	get_HasNoWaiters	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1007744d4	0x9494649b	0x102c8d740	0x102c8d740	mapped	0x102c8d740
System.Private.CoreLib	9964	0x060026ed	System.Threading.ReaderWriterLockSlim	set_HasNoWaiters	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1007744d8	0x949464a4	0x102c8d768	0x102c8d768	mapped	0x102c8d768
System.Private.CoreLib	9965	0x060026ee	System.Threading.ReaderWriterLockSlim	IsRWEntryEmpty	0x2050	264	Private, Static, HideBySig	0x1007744dc	0x949464b6	0x102c8d7b4	0x102c8d7b4	mapped	0x102c8d7b4
System.Private.CoreLib	9966	0x060026ef	System.Threading.ReaderWriterLockSlim	IsRwHashEntryChanged	0x2050	NoInlining	Private, HideBySig	0x1007744e0	0x949464cc	0x102c8d810	0x102c8d810	mapped	0x102c8d810
System.Private.CoreLib	9967	0x060026f0	System.Threading.ReaderWriterLockSlim	GetThreadRWCount	0x2050	264	Private, HideBySig	0x1007744e4	0x949464dc	0x102c8d854	0x102c8d854	mapped	0x102c8d854
System.Private.CoreLib	9968	0x060026f1	System.Threading.ReaderWriterLockSlim	EnterReadLock	0x2050	NoInlining	Public, HideBySig	0x1007744e8	0x94946556	0x102c8da40	0x102c8da40	mapped	0x102c8da40
System.Private.CoreLib	9969	0x060026f2	System.Threading.ReaderWriterLockSlim	TryEnterReadLock	0x2050	NoInlining	Public, HideBySig	0x1007744ec	0x9494656a	0x102c8da94	0x102c8da94	mapped	0x102c8da94
System.Private.CoreLib	9970	0x060026f3	System.Threading.ReaderWriterLockSlim	TryEnterReadLock	0x2050	NoInlining	Private, HideBySig	0x1007744f0	0x9494657f	0x102c8daec	0x102c8daec	mapped	0x102c8daec
System.Private.CoreLib	9971	0x060026f4	System.Threading.ReaderWriterLockSlim	TryEnterReadLockCore	0x2050	NoInlining	Private, HideBySig	0x1007744f4	0x9494658e	0x102c8db2c	0x102c8db2c	mapped	0x102c8db2c
System.Private.CoreLib	9972	0x060026f5	System.Threading.ReaderWriterLockSlim	EnterWriteLock	0x2050	NoInlining	Public, HideBySig	0x1007744f8	0x949467f6	0x102c8e4d0	0x102c8e4d0	mapped	0x102c8e4d0
System.Private.CoreLib	9973	0x060026f6	System.Threading.ReaderWriterLockSlim	TryEnterWriteLock	0x2050	NoInlining	Public, HideBySig	0x1007744fc	0x9494680a	0x102c8e524	0x102c8e524	mapped	0x102c8e524
System.Private.CoreLib	9974	0x060026f7	System.Threading.ReaderWriterLockSlim	TryEnterWriteLock	0x2050	NoInlining	Private, HideBySig	0x100774500	0x9494681f	0x102c8e57c	0x102c8e57c	mapped	0x102c8e57c
System.Private.CoreLib	9975	0x060026f8	System.Threading.ReaderWriterLockSlim	TryEnterWriteLockCore	0x2050	NoInlining	Private, HideBySig	0x100774504	0x9494682e	0x102c8e5bc	0x102c8e5bc	mapped	0x102c8e5bc
System.Private.CoreLib	9976	0x060026f9	System.Threading.ReaderWriterLockSlim	EnterUpgradeableReadLock	0x2050	NoInlining	Public, HideBySig	0x100774508	0x94946a40	0x102c8ee08	0x102c8ee08	mapped	0x102c8ee08
System.Private.CoreLib	9977	0x060026fa	System.Threading.ReaderWriterLockSlim	TryEnterUpgradeableReadLock	0x2050	NoInlining	Public, HideBySig	0x10077450c	0x94946a54	0x102c8ee5c	0x102c8ee5c	mapped	0x102c8ee5c
System.Private.CoreLib	9978	0x060026fb	System.Threading.ReaderWriterLockSlim	TryEnterUpgradeableReadLock	0x2050	NoInlining	Private, HideBySig	0x100774510	0x94946a69	0x102c8eeb4	0x102c8eeb4	mapped	0x102c8eeb4
System.Private.CoreLib	9979	0x060026fc	System.Threading.ReaderWriterLockSlim	TryEnterUpgradeableReadLockCore	0x2050	NoInlining	Private, HideBySig	0x100774514	0x94946a78	0x102c8eef4	0x102c8eef4	mapped	0x102c8eef4
System.Private.CoreLib	9980	0x060026fd	System.Threading.ReaderWriterLockSlim	ExitReadLock	0x2050	NoInlining	Public, HideBySig	0x100774518	0x94946c04	0x102c8f528	0x102c8f528	mapped	0x102c8f528
System.Private.CoreLib	9981	0x060026fe	System.Threading.ReaderWriterLockSlim	ExitWriteLock	0x2050	NoInlining	Public, HideBySig	0x10077451c	0x94946c70	0x102c8f6dc	0x102c8f6dc	mapped	0x102c8f6dc
System.Private.CoreLib	9982	0x060026ff	System.Threading.ReaderWriterLockSlim	ExitUpgradeableReadLock	0x2050	NoInlining	Public, HideBySig	0x100774520	0x94946d1a	0x102c8f988	0x102c8f988	mapped	0x102c8f988
System.Private.CoreLib	9983	0x06002700	System.Threading.ReaderWriterLockSlim	LazyCreateEvent	0x2050	NoInlining	Private, HideBySig	0x100774524	0x94946d96	0x102c8fb7c	0x102c8fb7c	mapped	0x102c8fb7c
System.Private.CoreLib	9984	0x06002701	System.Threading.ReaderWriterLockSlim	WaitOnEvent	0x2050	NoInlining	Private, HideBySig	0x100774528	0x94946df6	0x102c8fd00	0x102c8fd00	mapped	0x102c8fd00
System.Private.CoreLib	9985	0x06002702	System.Threading.ReaderWriterLockSlim	ExitAndWakeUpAppropriateWaiters	0x2050	NoInlining	Private, HideBySig	0x10077452c	0x94946f41	0x102c90230	0x102c90230	mapped	0x102c90230
System.Private.CoreLib	9986	0x06002703	System.Threading.ReaderWriterLockSlim	ExitAndWakeUpAppropriateWaitersPreferringWriters	0x2050	NoInlining	Private, HideBySig	0x100774530	0x94946f5f	0x102c902ac	0x102c902ac	mapped	0x102c902ac
System.Private.CoreLib	9987	0x06002704	System.Threading.ReaderWriterLockSlim	ExitAndWakeUpAppropriateReadWaiters	0x2050	NoInlining	Private, HideBySig	0x100774534	0x94946fbc	0x102c90424	0x102c90424	mapped	0x102c90424
System.Private.CoreLib	9988	0x06002705	System.Threading.ReaderWriterLockSlim	IsWriterAcquired	0x2050	NoInlining	Private, HideBySig	0x100774538	0x94946fff	0x102c90534	0x102c90534	mapped	0x102c90534
System.Private.CoreLib	9989	0x06002706	System.Threading.ReaderWriterLockSlim	SetWriterAcquired	0x2050	NoInlining	Private, HideBySig	0x10077453c	0x94947009	0x102c90560	0x102c90560	mapped	0x102c90560
System.Private.CoreLib	9990	0x06002707	System.Threading.ReaderWriterLockSlim	ClearWriterAcquired	0x2050	NoInlining	Private, HideBySig	0x100774540	0x94947013	0x102c9058c	0x102c9058c	mapped	0x102c9058c
System.Private.CoreLib	9991	0x06002708	System.Threading.ReaderWriterLockSlim	SetWritersWaiting	0x2050	NoInlining	Private, HideBySig	0x100774544	0x9494701d	0x102c905b8	0x102c905b8	mapped	0x102c905b8
System.Private.CoreLib	9992	0x06002709	System.Threading.ReaderWriterLockSlim	ClearWritersWaiting	0x2050	NoInlining	Private, HideBySig	0x100774548	0x94947027	0x102c905e4	0x102c905e4	mapped	0x102c905e4
System.Private.CoreLib	9993	0x0600270a	System.Threading.ReaderWriterLockSlim	SetUpgraderWaiting	0x2050	NoInlining	Private, HideBySig	0x10077454c	0x94947031	0x102c90610	0x102c90610	mapped	0x102c90610
System.Private.CoreLib	9994	0x0600270b	System.Threading.ReaderWriterLockSlim	ClearUpgraderWaiting	0x2050	NoInlining	Private, HideBySig	0x100774550	0x9494703b	0x102c9063c	0x102c9063c	mapped	0x102c9063c
System.Private.CoreLib	9995	0x0600270c	System.Threading.ReaderWriterLockSlim	GetNumReaders	0x2050	NoInlining	Private, HideBySig	0x100774554	0x94947045	0x102c90668	0x102c90668	mapped	0x102c90668
System.Private.CoreLib	9996	0x0600270d	System.Threading.ReaderWriterLockSlim	ShouldSpinForEnterAnyRead	0x2050	NoInlining	Private, HideBySig	0x100774558	0x9494704e	0x102c90690	0x102c90690	mapped	0x102c90690
System.Private.CoreLib	9997	0x0600270e	System.Threading.ReaderWriterLockSlim	ShouldSpinForEnterAnyWrite	0x2050	NoInlining	Private, HideBySig	0x10077455c	0x94947062	0x102c906e4	0x102c906e4	mapped	0x102c906e4
System.Private.CoreLib	9998	0x0600270f	System.Threading.ReaderWriterLockSlim	SpinWait	0x2050	NoInlining	Private, Static, HideBySig	0x100774560	0x94947071	0x102c90724	0x102c90724	mapped	0x102c90724
System.Private.CoreLib	9999	0x06002710	System.Threading.ReaderWriterLockSlim	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100774564	0x94947098	0x102c907c4	0x102c907c4	mapped	0x102c907c4
System.Private.CoreLib	10000	0x06002711	System.Threading.ReaderWriterLockSlim	Dispose	0x2050	NoInlining	Private, HideBySig	0x100774568	0x949470a6	0x102c90800	0x102c90800	mapped	0x102c90800
System.Private.CoreLib	10001	0x06002712	System.Threading.ReaderWriterLockSlim	get_IsReadLockHeld	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10077456c	0x94947116	0x102c909c4	0x102c909c4	mapped	0x102c909c4
System.Private.CoreLib	10002	0x06002713	System.Threading.ReaderWriterLockSlim	get_IsUpgradeableReadLockHeld	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774570	0x94947125	0x102c90a04	0x102c90a04	mapped	0x102c90a04
System.Private.CoreLib	10003	0x06002714	System.Threading.ReaderWriterLockSlim	get_IsWriteLockHeld	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774574	0x94947134	0x102c90a44	0x102c90a44	mapped	0x102c90a44
System.Private.CoreLib	10004	0x06002715	System.Threading.ReaderWriterLockSlim	get_RecursiveReadCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100774578	0x94947143	0x102c90a84	0x102c90a84	mapped	0x102c90a84
System.Private.CoreLib	10005	0x06002716	System.Threading.ReaderWriterLockSlim	get_RecursiveUpgradeCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10077457c	0x9494717d	0x102c90b70	0x102c90b70	mapped	0x102c90b70
