assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Text.RegularExpressions	486	0x060001e7	System.Text.RegularExpressions.RegexPrefixAnalyzer	FindTrailingAnchor	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab730	0x9493b6cc	0x102a99260	0x102a99260	mapped	0x102a99260
System.Text.RegularExpressions	487	0x060001e8	System.Text.RegularExpressions.RegexPrefixAnalyzer	FindLeadingOrTrailingAnchor	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab734	0x9493b6da	0x102a9929c	0x102a9929c	mapped	0x102a9929c
System.Text.RegularExpressions	488	0x060001e9	System.Text.RegularExpressions.RegexPrefixAnalyzer	get_Frequency	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab738	0x9493b769	0x102a994dc	0x102a994dc	mapped	0x102a994dc
System.Text.RegularExpressions	489	0x060001ea	System.Text.RegularExpressions.RegexPrefixAnalyzer	<FindPrefix>g__Process|0_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab73c	0x9493b779	0x102a99520	0x102a99520	mapped	0x102a99520
System.Text.RegularExpressions	490	0x060001eb	System.Text.RegularExpressions.RegexPrefixAnalyzer	<FindFixedDistanceSets>g__TryFindRawFixedSets|2_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab740	0x9493b88e	0x102a99978	0x102a99978	mapped	0x102a99978
System.Text.RegularExpressions	491	0x060001ec	System.Text.RegularExpressions.RegexPrefixAnalyzer	<SortFixedDistanceSetsByQuality>g__SumFrequencies|3_2	0x2050	264	Assembly, Static, HideBySig	0x1005ab744	0x9493bd92	0x102a9ad8c	0x102a9ad8c	mapped	0x102a9ad8c
System.Text.RegularExpressions	492	0x060001ed	System.Text.RegularExpressions.RegexPrefixAnalyzer	<SortFixedDistanceSetsByQuality>g__GetRangeLength|3_1	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab748	0x9493bdcb	0x102a9ae74	0x102a9ae74	mapped	0x102a9ae74
System.Text.RegularExpressions	493	0x060001ee	System.Text.RegularExpressions.RegexPrefixAnalyzer	<FindFirstCharClass>g__TryFindFirstCharClass|4_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab74c	0x9493bdd1	0x102a9ae90	0x102a9ae90	mapped	0x102a9ae90
System.Text.RegularExpressions	494	0x060001ef	System.Text.RegularExpressions.RegexPrefixAnalyzer+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab750	0x9493bf77	0x102a9b52c	0x102a9b52c	mapped	0x102a9b52c
System.Text.RegularExpressions	495	0x060001f0	System.Text.RegularExpressions.RegexPrefixAnalyzer+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab754	0x9493bf92	0x102a9b59c	0x102a9b59c	mapped	0x102a9b59c
System.Text.RegularExpressions	496	0x060001f1	System.Text.RegularExpressions.RegexPrefixAnalyzer+<>c	<FindFixedDistanceSets>b__2_1	0x2050	NoInlining	Assembly, HideBySig	0x1005ab758	0x9493bf9f	0x102a9b5d4	0x102a9b5d4	mapped	0x102a9b5d4
System.Text.RegularExpressions	497	0x060001f2	System.Text.RegularExpressions.RegexPrefixAnalyzer+<>c	<SortFixedDistanceSetsByQuality>b__3_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab75c	0x9493bfb9	0x102a9b640	0x102a9b640	mapped	0x102a9b640
System.Text.RegularExpressions	498	0x060001f3	System.Text.RegularExpressions.RegexReplacement	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab760	0x9493c0ab	0x102a9ba0c	0x102a9ba0c	mapped	0x102a9ba0c
System.Text.RegularExpressions	499	0x060001f4	System.Text.RegularExpressions.RegexReplacement	GetOrCreate	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab764	0x9493c258	0x102a9c0c4	0x102a9c0c4	mapped	0x102a9c0c4
System.Text.RegularExpressions	500	0x060001f5	System.Text.RegularExpressions.RegexReplacement	get_Pattern	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab768	0x9493c2ab	0x102a9c214	0x102a9c214	mapped	0x102a9c214
System.Text.RegularExpressions	501	0x060001f6	System.Text.RegularExpressions.RegexReplacement	ReplacementImpl	0x2050	NoInlining	Public, HideBySig	0x1005ab76c	0x9493c2b3	0x102a9c238	0x102a9c238	mapped	0x102a9c238
System.Text.RegularExpressions	502	0x060001f7	System.Text.RegularExpressions.RegexReplacement	ReplacementImplRTL	0x2050	NoInlining	Public, HideBySig	0x1005ab770	0x9493c364	0x102a9c500	0x102a9c500	mapped	0x102a9c500
System.Text.RegularExpressions	503	0x060001f8	System.Text.RegularExpressions.RegexReplacement	Replace	0x2050	NoInlining	Public, HideBySig	0x1005ab774	0x9493c41f	0x102a9c7f0	0x102a9c7f0	mapped	0x102a9c7f0
System.Text.RegularExpressions	504	0x060001f9	System.Text.RegularExpressions.RegexReplacement	ReplaceSimpleText	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab778	0x9493c487	0x102a9c994	0x102a9c994	mapped	0x102a9c994
System.Text.RegularExpressions	505	0x060001fa	System.Text.RegularExpressions.RegexReplacement	ReplaceNonSimpleText	0x2050	NoInlining	Private, HideBySig	0x1005ab77c	0x9493c5af	0x102a9ce38	0x102a9ce38	mapped	0x102a9ce38
System.Text.RegularExpressions	506	0x060001fb	System.Text.RegularExpressions.RegexReplacement+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab780	0x9493c6ed	0x102a9d334	0x102a9d334	mapped	0x102a9d334
System.Text.RegularExpressions	507	0x060001fc	System.Text.RegularExpressions.RegexReplacement+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab784	0x9493c708	0x102a9d3a4	0x102a9d3a4	mapped	0x102a9d3a4
System.Text.RegularExpressions	508	0x060001fd	System.Text.RegularExpressions.RegexReplacement+<>c	<ReplaceSimpleText>b__17_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab788	0x9493c715	0x102a9d3dc	0x102a9d3dc	mapped	0x102a9d3dc
System.Text.RegularExpressions	509	0x060001fe	System.Text.RegularExpressions.RegexReplacement+<>c	<ReplaceSimpleText>b__17_1	0x2050	NoInlining	Assembly, HideBySig	0x1005ab78c	0x9493c76f	0x102a9d548	0x102a9d548	mapped	0x102a9d548
System.Text.RegularExpressions	510	0x060001ff	System.Text.RegularExpressions.RegexReplacement+<>c	<ReplaceNonSimpleText>b__18_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab790	0x9493c7f7	0x102a9d76c	0x102a9d76c	mapped	0x102a9d76c
System.Text.RegularExpressions	511	0x06000200	System.Text.RegularExpressions.RegexReplacement+<>c	<ReplaceNonSimpleText>b__18_1	0x2050	NoInlining	Assembly, HideBySig	0x1005ab794	0x9493c867	0x102a9d930	0x102a9d930	mapped	0x102a9d930
System.Text.RegularExpressions	512	0x06000201	System.Text.RegularExpressions.RegexRunner	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1005ab798	0x9493c8d7	0x102a9daf4	0x102a9daf4	mapped	0x102a9daf4
System.Text.RegularExpressions	513	0x06000202	System.Text.RegularExpressions.RegexRunner	Scan	0x2050	NoInlining	FamORAssem, Virtual, HideBySig, VtableLayoutMask	0x1005ab79c	0x9493c8d7	0x102a9daf8	0x102a9daf8	mapped	0x102a9daf8
System.Text.RegularExpressions	514	0x06000203	System.Text.RegularExpressions.RegexRunner	InternalScan	0x2050	NoInlining	Private, HideBySig	0x1005ab7a0	0x9493c927	0x102a9dc3c	0x102a9dc3c	mapped	0x102a9dc3c
System.Text.RegularExpressions	515	0x06000204	System.Text.RegularExpressions.RegexRunner	InitializeForScan	0x2050	NoInlining	Assembly, HideBySig	0x1005ab7a4	0x9493c949	0x102a9dcc8	0x102a9dcc8	mapped	0x102a9dcc8
System.Text.RegularExpressions	516	0x06000205	System.Text.RegularExpressions.RegexRunner	InitializeTimeout	0x2050	NoInlining	Assembly, HideBySig	0x1005ab7a8	0x9493c9e1	0x102a9df2c	0x102a9df2c	mapped	0x102a9df2c
System.Text.RegularExpressions	517	0x06000206	System.Text.RegularExpressions.RegexRunner	CheckTimeout	0x2050	264	FamORAssem, HideBySig	0x1005ab7ac	0x9493ca13	0x102a9dff8	0x102a9dff8	mapped	0x102a9dff8
System.Text.RegularExpressions	518	0x06000207	System.Text.RegularExpressions.RegexRunner	Go	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab7b0	0x9493ca2c	0x102a9e060	0x102a9e060	mapped	0x102a9e060
System.Text.RegularExpressions	519	0x06000208	System.Text.RegularExpressions.RegexRunner	FindFirstChar	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab7b4	0x9493ca36	0x102a9e08c	0x102a9e08c	mapped	0x102a9e08c
System.Text.RegularExpressions	520	0x06000209	System.Text.RegularExpressions.RegexRunner	InitTrackCount	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1005ab7b8	0x9493ca40	0x102a9e0b8	0x102a9e0b8	mapped	0x102a9e0b8
System.Text.RegularExpressions	521	0x0600020a	System.Text.RegularExpressions.RegexRunner	EnsureStorage	0x2050	NoInlining	Family, HideBySig	0x1005ab7bc	0x9493ca40	0x102a9e0bc	0x102a9e0bc	mapped	0x102a9e0bc
System.Text.RegularExpressions	522	0x0600020b	System.Text.RegularExpressions.RegexRunner	IsBoundary	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab7c0	0x9493ca5d	0x102a9e134	0x102a9e134	mapped	0x102a9e134
System.Text.RegularExpressions	523	0x0600020c	System.Text.RegularExpressions.RegexRunner	IsECMABoundary	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab7c4	0x9493ca8b	0x102a9e1f0	0x102a9e1f0	mapped	0x102a9e1f0
System.Text.RegularExpressions	524	0x0600020d	System.Text.RegularExpressions.RegexRunner	DoubleTrack	0x2050	NoInlining	Family, HideBySig	0x1005ab7c8	0x9493cab9	0x102a9e2ac	0x102a9e2ac	mapped	0x102a9e2ac
System.Text.RegularExpressions	525	0x0600020e	System.Text.RegularExpressions.RegexRunner	DoubleStack	0x2050	NoInlining	Family, HideBySig	0x1005ab7cc	0x9493cafb	0x102a9e3b8	0x102a9e3b8	mapped	0x102a9e3b8
System.Text.RegularExpressions	526	0x0600020f	System.Text.RegularExpressions.RegexRunner	DoubleCrawl	0x2050	NoInlining	Family, HideBySig	0x1005ab7d0	0x9493cb3d	0x102a9e4c4	0x102a9e4c4	mapped	0x102a9e4c4
System.Text.RegularExpressions	527	0x06000210	System.Text.RegularExpressions.RegexRunner	Crawl	0x2050	NoInlining	Family, HideBySig	0x1005ab7d4	0x9493cb7f	0x102a9e5d0	0x102a9e5d0	mapped	0x102a9e5d0
System.Text.RegularExpressions	528	0x06000211	System.Text.RegularExpressions.RegexRunner	Popcrawl	0x2050	NoInlining	Family, HideBySig	0x1005ab7d8	0x9493cba6	0x102a9e670	0x102a9e670	mapped	0x102a9e670
System.Text.RegularExpressions	529	0x06000212	System.Text.RegularExpressions.RegexRunner	Crawlpos	0x2050	NoInlining	Family, HideBySig	0x1005ab7dc	0x9493cbbe	0x102a9e6d4	0x102a9e6d4	mapped	0x102a9e6d4
System.Text.RegularExpressions	530	0x06000213	System.Text.RegularExpressions.RegexRunner	Capture	0x2050	NoInlining	Family, HideBySig	0x1005ab7e0	0x9493cbcc	0x102a9e710	0x102a9e710	mapped	0x102a9e710
System.Text.RegularExpressions	531	0x06000214	System.Text.RegularExpressions.RegexRunner	TransferCapture	0x2050	NoInlining	Family, HideBySig	0x1005ab7e4	0x9493cbef	0x102a9e7a0	0x102a9e7a0	mapped	0x102a9e7a0
System.Text.RegularExpressions	532	0x06000215	System.Text.RegularExpressions.RegexRunner	Uncapture	0x2050	NoInlining	Family, HideBySig	0x1005ab7e8	0x9493cc36	0x102a9e8c0	0x102a9e8c0	mapped	0x102a9e8c0
System.Text.RegularExpressions	533	0x06000216	System.Text.RegularExpressions.RegexRunner	IsMatched	0x2050	NoInlining	Family, HideBySig	0x1005ab7ec	0x9493cc66	0x102a9e984	0x102a9e984	mapped	0x102a9e984
System.Text.RegularExpressions	534	0x06000217	System.Text.RegularExpressions.RegexRunner	MatchIndex	0x2050	NoInlining	Family, HideBySig	0x1005ab7f0	0x9493cc7f	0x102a9e9ec	0x102a9e9ec	mapped	0x102a9e9ec
System.Text.RegularExpressions	535	0x06000218	System.Text.RegularExpressions.RegexRunner	MatchLength	0x2050	NoInlining	Family, HideBySig	0x1005ab7f4	0x9493cc98	0x102a9ea54	0x102a9ea54	mapped	0x102a9ea54
System.Text.RegularExpressions	536	0x06000219	System.Text.RegularExpressions.RegexRunner	<InitializeTimeout>g__ConfigureTimeout|24_0	0x2050	NoInlining	Private, HideBySig	0x1005ab7f8	0x9493ccb1	0x102a9eabc	0x102a9eabc	mapped	0x102a9eabc
System.Text.RegularExpressions	537	0x0600021a	System.Text.RegularExpressions.RegexRunner	<CheckTimeout>g__ThrowRegexTimeout|25_0	0x2050	NoInlining	Private, HideBySig	0x1005ab7fc	0x9493ccd1	0x102a9eb40	0x102a9eb40	mapped	0x102a9eb40
System.Text.RegularExpressions	538	0x0600021b	System.Text.RegularExpressions.RegexRunnerFactory	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1005ab800	0x9493cd04	0x102a9ec10	0x102a9ec10	mapped	0x102a9ec10
System.Text.RegularExpressions	539	0x0600021c	System.Text.RegularExpressions.RegexRunnerFactory	CreateInstance	0x0	NoInlining	FamORAssem, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1005ab804	0x97fffde5	0x1005aaf98		absent	0x1005aaf98
System.Text.RegularExpressions	540	0x0600021d	System.Text.RegularExpressions.RegexTree	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1005ab808	0x9493cd03	0x102a9ec14	0x102a9ec14	mapped	0x102a9ec14
System.Text.RegularExpressions	541	0x0600021e	System.Text.RegularExpressions.RegexWriter	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1005ab80c	0x9493cd56	0x102a9ed64	0x102a9ed64	mapped	0x102a9ed64
System.Text.RegularExpressions	542	0x0600021f	System.Text.RegularExpressions.RegexWriter	Dispose	0x2050	NoInlining	Public, HideBySig	0x1005ab810	0x9493cd9b	0x102a9ee7c	0x102a9ee7c	mapped	0x102a9ee7c
System.Text.RegularExpressions	543	0x06000220	System.Text.RegularExpressions.RegexWriter	Write	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab814	0x9493cdec	0x102a9efc4	0x102a9efc4	mapped	0x102a9efc4
System.Text.RegularExpressions	544	0x06000221	System.Text.RegularExpressions.RegexWriter	EmitCode	0x2050	NoInlining	Private, HideBySig	0x1005ab818	0x9493ce81	0x102a9f21c	0x102a9f21c	mapped	0x102a9f21c
System.Text.RegularExpressions	545	0x06000222	System.Text.RegularExpressions.RegexWriter	PatchJump	0x2050	NoInlining	Private, HideBySig	0x1005ab81c	0x9493cfd2	0x102a9f764	0x102a9f764	mapped	0x102a9f764
System.Text.RegularExpressions	546	0x06000223	System.Text.RegularExpressions.RegexWriter	Emit	0x2050	NoInlining	Private, HideBySig	0x1005ab820	0x9493cfef	0x102a9f7dc	0x102a9f7dc	mapped	0x102a9f7dc
System.Text.RegularExpressions	547	0x06000224	System.Text.RegularExpressions.RegexWriter	Emit	0x2050	NoInlining	Private, HideBySig	0x1005ab824	0x9493d02e	0x102a9f8dc	0x102a9f8dc	mapped	0x102a9f8dc
System.Text.RegularExpressions	548	0x06000225	System.Text.RegularExpressions.RegexWriter	Emit	0x2050	NoInlining	Private, HideBySig	0x1005ab828	0x9493d084	0x102a9fa38	0x102a9fa38	mapped	0x102a9fa38
System.Text.RegularExpressions	549	0x06000226	System.Text.RegularExpressions.RegexWriter	StringCode	0x2050	NoInlining	Private, HideBySig	0x1005ab82c	0x9493d0ee	0x102a9fbe4	0x102a9fbe4	mapped	0x102a9fbe4
System.Text.RegularExpressions	550	0x06000227	System.Text.RegularExpressions.RegexWriter	EmitFragment	0x2050	NoInlining	Private, HideBySig	0x1005ab830	0x9493d12b	0x102a9fcdc	0x102a9fcdc	mapped	0x102a9fcdc
System.Text.RegularExpressions	551	0x06000228	System.Text.RegularExpressions.ThrowHelper	ThrowArgumentNullException	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab834	0x9493d4de	0x102aa0bac	0x102aa0bac	mapped	0x102aa0bac
System.Text.RegularExpressions	552	0x06000229	System.Text.RegularExpressions.ThrowHelper	ThrowArgumentOutOfRangeException	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab838	0x9493d4ed	0x102aa0bec	0x102aa0bec	mapped	0x102aa0bec
System.Text.RegularExpressions	553	0x0600022a	System.Text.RegularExpressions.ThrowHelper	ThrowArgumentOutOfRangeException	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab83c	0x9493d4fc	0x102aa0c2c	0x102aa0c2c	mapped	0x102aa0c2c
System.Text.RegularExpressions	554	0x0600022b	System.Text.RegularExpressions.ThrowHelper	GetStringForExceptionArgument	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab840	0x9493d510	0x102aa0c80	0x102aa0c80	mapped	0x102aa0c80
System.Text.RegularExpressions	555	0x0600022c	System.Text.RegularExpressions.ThrowHelper	GetStringForExceptionResource	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab844	0x9493d55c	0x102aa0db4	0x102aa0db4	mapped	0x102aa0db4
System.Text.RegularExpressions	556	0x0600022d	System.Text.RegularExpressions.Symbolic.BDD	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1005ab848	0x9493d57a	0x102aa0e30	0x102aa0e30	mapped	0x102aa0e30
System.Text.RegularExpressions	557	0x0600022e	System.Text.RegularExpressions.Symbolic.BDD	get_IsLeaf	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab84c	0x9493d5af	0x102aa0f08	0x102aa0f08	mapped	0x102aa0f08
System.Text.RegularExpressions	558	0x0600022f	System.Text.RegularExpressions.Symbolic.BDD	get_IsFull	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab850	0x9493d5b9	0x102aa0f34	0x102aa0f34	mapped	0x102aa0f34
System.Text.RegularExpressions	559	0x06000230	System.Text.RegularExpressions.Symbolic.BDD	get_IsEmpty	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab854	0x9493d5cc	0x102aa0f84	0x102aa0f84	mapped	0x102aa0f84
System.Text.RegularExpressions	560	0x06000231	System.Text.RegularExpressions.Symbolic.BDD	GetMin	0x2050	NoInlining	Public, HideBySig	0x1005ab858	0x9493d5df	0x102aa0fd4	0x102aa0fd4	mapped	0x102aa0fd4
System.Text.RegularExpressions	561	0x06000232	System.Text.RegularExpressions.Symbolic.BDD	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab85c	0x9493d628	0x102aa10fc	0x102aa10fc	mapped	0x102aa10fc
System.Text.RegularExpressions	562	0x06000233	System.Text.RegularExpressions.Symbolic.BDD	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab860	0x9493d630	0x102aa1120	0x102aa1120	mapped	0x102aa1120
System.Text.RegularExpressions	563	0x06000234	System.Text.RegularExpressions.Symbolic.BDD	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab864	0x9493d651	0x102aa11a8	0x102aa11a8	mapped	0x102aa11a8
System.Text.RegularExpressions	564	0x06000235	System.Text.RegularExpressions.Symbolic.BDD	Deserialize	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab868	0x9493d66d	0x102aa121c	0x102aa121c	mapped	0x102aa121c
System.Text.RegularExpressions	565	0x06000236	System.Text.RegularExpressions.Symbolic.BDD	BitLayout	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab86c	0x9493d751	0x102aa15b0	0x102aa15b0	mapped	0x102aa15b0
System.Text.RegularExpressions	566	0x06000237	System.Text.RegularExpressions.Symbolic.BDD	Find	0x2050	NoInlining	Public, HideBySig	0x1005ab870	0x9493d777	0x102aa164c	0x102aa164c	mapped	0x102aa164c
System.Text.RegularExpressions	567	0x06000238	System.Text.RegularExpressions.Symbolic.BDD	IsEssentiallyBoolean	0x2050	NoInlining	Public, HideBySig	0x1005ab874	0x9493d79c	0x102aa16e4	0x102aa16e4	mapped	0x102aa16e4
System.Text.RegularExpressions	568	0x06000239	System.Text.RegularExpressions.Symbolic.BDD	CompareTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab878	0x9493d862	0x102aa1a00	0x102aa1a00	mapped	0x102aa1a00
System.Text.RegularExpressions	569	0x0600023a	System.Text.RegularExpressions.Symbolic.BDD	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab87c	0x9493d899	0x102aa1ae0	0x102aa1ae0	mapped	0x102aa1ae0
System.Text.RegularExpressions	570	0x0600023b	System.Text.RegularExpressions.Symbolic.BDD	<Deserialize>g__Get|19_0	0x2050	264	Assembly, Static, HideBySig	0x1005ab880	0x9493d8c5	0x102aa1b94	0x102aa1b94	mapped	0x102aa1b94
System.Text.RegularExpressions	571	0x0600023c	System.Text.RegularExpressions.Symbolic.BitVector	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1005ab884	0x9493d905	0x102aa1c98	0x102aa1c98	mapped	0x102aa1c98
System.Text.RegularExpressions	572	0x0600023d	System.Text.RegularExpressions.Symbolic.BitVector	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1005ab888	0x9493d935	0x102aa1d5c	0x102aa1d5c	mapped	0x102aa1d5c
System.Text.RegularExpressions	573	0x0600023e	System.Text.RegularExpressions.Symbolic.BitVector	CreateFalse	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab88c	0x9493d946	0x102aa1da4	0x102aa1da4	mapped	0x102aa1da4
System.Text.RegularExpressions	574	0x0600023f	System.Text.RegularExpressions.Symbolic.BitVector	CreateTrue	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab890	0x9493d963	0x102aa1e1c	0x102aa1e1c	mapped	0x102aa1e1c
System.Text.RegularExpressions	575	0x06000240	System.Text.RegularExpressions.Symbolic.BitVector	CreateSingleBit	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab894	0x9493d993	0x102aa1ee0	0x102aa1ee0	mapped	0x102aa1ee0
System.Text.RegularExpressions	576	0x06000241	System.Text.RegularExpressions.Symbolic.BitVector	Set	0x2050	NoInlining	Private, HideBySig	0x1005ab898	0x9493d9b5	0x102aa1f6c	0x102aa1f6c	mapped	0x102aa1f6c
System.Text.RegularExpressions	577	0x06000242	System.Text.RegularExpressions.Symbolic.BitVector	And	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab89c	0x9493d9d7	0x102aa1ff8	0x102aa1ff8	mapped	0x102aa1ff8
System.Text.RegularExpressions	578	0x06000243	System.Text.RegularExpressions.Symbolic.BitVector	Or	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab8a0	0x9493da3c	0x102aa2190	0x102aa2190	mapped	0x102aa2190
System.Text.RegularExpressions	579	0x06000244	System.Text.RegularExpressions.Symbolic.BitVector	Not	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab8a4	0x9493daa1	0x102aa2328	0x102aa2328	mapped	0x102aa2328
System.Text.RegularExpressions	580	0x06000245	System.Text.RegularExpressions.Symbolic.BitVector	ClearRemainderBits	0x2050	NoInlining	Private, HideBySig	0x1005ab8a8	0x9493daf0	0x102aa2468	0x102aa2468	mapped	0x102aa2468
System.Text.RegularExpressions	581	0x06000246	System.Text.RegularExpressions.Symbolic.BitVector	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab8ac	0x9493db1b	0x102aa2518	0x102aa2518	mapped	0x102aa2518
System.Text.RegularExpressions	582	0x06000247	System.Text.RegularExpressions.Symbolic.BitVector	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab8b0	0x9493db5c	0x102aa2620	0x102aa2620	mapped	0x102aa2620
System.Text.RegularExpressions	583	0x06000248	System.Text.RegularExpressions.Symbolic.BitVector	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8b4	0x9493db95	0x102aa2708	0x102aa2708	mapped	0x102aa2708
System.Text.RegularExpressions	584	0x06000249	System.Text.RegularExpressions.Symbolic.BitVector	CompareTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8b8	0x9493dbca	0x102aa27e0	0x102aa27e0	mapped	0x102aa27e0
System.Text.RegularExpressions	585	0x0600024a	System.Text.RegularExpressions.Symbolic.BitVectorSolver	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab8bc	0x9493dc08	0x102aa28dc	0x102aa28dc	mapped	0x102aa28dc
System.Text.RegularExpressions	586	0x0600024b	System.Text.RegularExpressions.Symbolic.BitVectorSolver	get_Empty	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1005ab8c0	0x9493dca3	0x102aa2b4c	0x102aa2b4c	mapped	0x102aa2b4c
System.Text.RegularExpressions	587	0x0600024c	System.Text.RegularExpressions.Symbolic.BitVectorSolver	get_Full	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1005ab8c4	0x9493dcb9	0x102aa2ba8	0x102aa2ba8	mapped	0x102aa2ba8
System.Text.RegularExpressions	588	0x0600024d	System.Text.RegularExpressions.Symbolic.BitVectorSolver	IsFull	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8c8	0x9493dccf	0x102aa2c04	0x102aa2c04	mapped	0x102aa2c04
System.Text.RegularExpressions	589	0x0600024e	System.Text.RegularExpressions.Symbolic.BitVectorSolver	IsEmpty	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8cc	0x9493dcea	0x102aa2c74	0x102aa2c74	mapped	0x102aa2c74
System.Text.RegularExpressions	590	0x0600024f	System.Text.RegularExpressions.Symbolic.BitVectorSolver	And	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8d0	0x9493dd05	0x102aa2ce4	0x102aa2ce4	mapped	0x102aa2ce4
System.Text.RegularExpressions	591	0x06000250	System.Text.RegularExpressions.Symbolic.BitVectorSolver	Not	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8d4	0x9493dd29	0x102aa2d78	0x102aa2d78	mapped	0x102aa2d78
System.Text.RegularExpressions	592	0x06000251	System.Text.RegularExpressions.Symbolic.BitVectorSolver	Or	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8d8	0x9493dd47	0x102aa2df4	0x102aa2df4	mapped	0x102aa2df4
System.Text.RegularExpressions	593	0x06000252	System.Text.RegularExpressions.Symbolic.BitVectorSolver	ConvertFromBDD	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab8dc	0x9493dd6b	0x102aa2e88	0x102aa2e88	mapped	0x102aa2e88
