assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Security.Cryptography	977	0x060003d2	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_IV	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc54	0x94920319	0x1029fd8b8	0x1029fd8b8	mapped	0x1029fd8b8
System.Security.Cryptography	978	0x060003d3	System.Security.Cryptography.TripleDESCryptoServiceProvider	set_IV	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc58	0x94920331	0x1029fd91c	0x1029fd91c	mapped	0x1029fd91c
System.Security.Cryptography	979	0x060003d4	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_Key	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc5c	0x9492034b	0x1029fd988	0x1029fd988	mapped	0x1029fd988
System.Security.Cryptography	980	0x060003d5	System.Security.Cryptography.TripleDESCryptoServiceProvider	set_Key	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc60	0x94920363	0x1029fd9ec	0x1029fd9ec	mapped	0x1029fd9ec
System.Security.Cryptography	981	0x060003d6	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_KeySize	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc64	0x9492037d	0x1029fda58	0x1029fda58	mapped	0x1029fda58
System.Security.Cryptography	982	0x060003d7	System.Security.Cryptography.TripleDESCryptoServiceProvider	set_KeySize	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc68	0x94920395	0x1029fdabc	0x1029fdabc	mapped	0x1029fdabc
System.Security.Cryptography	983	0x060003d8	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_Mode	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc6c	0x949203af	0x1029fdb28	0x1029fdb28	mapped	0x1029fdb28
System.Security.Cryptography	984	0x060003d9	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_Padding	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc70	0x949203c7	0x1029fdb8c	0x1029fdb8c	mapped	0x1029fdb8c
System.Security.Cryptography	985	0x060003da	System.Security.Cryptography.TripleDESCryptoServiceProvider	get_LegalKeySizes	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc74	0x949203df	0x1029fdbf0	0x1029fdbf0	mapped	0x1029fdbf0
System.Security.Cryptography	986	0x060003db	System.Security.Cryptography.TripleDESCryptoServiceProvider	CreateEncryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc78	0x949203f7	0x1029fdc54	0x1029fdc54	mapped	0x1029fdc54
System.Security.Cryptography	987	0x060003dc	System.Security.Cryptography.TripleDESCryptoServiceProvider	CreateDecryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc7c	0x9492040f	0x1029fdcb8	0x1029fdcb8	mapped	0x1029fdcb8
System.Security.Cryptography	988	0x060003dd	System.Security.Cryptography.TripleDESCryptoServiceProvider	GenerateIV	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc80	0x94920427	0x1029fdd1c	0x1029fdd1c	mapped	0x1029fdd1c
System.Security.Cryptography	989	0x060003de	System.Security.Cryptography.TripleDESCryptoServiceProvider	GenerateKey	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc84	0x9492043f	0x1029fdd80	0x1029fdd80	mapped	0x1029fdd80
System.Security.Cryptography	990	0x060003df	System.Security.Cryptography.TripleDESCryptoServiceProvider	CreateEncryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc88	0x94920457	0x1029fdde4	0x1029fdde4	mapped	0x1029fdde4
System.Security.Cryptography	991	0x060003e0	System.Security.Cryptography.TripleDESCryptoServiceProvider	CreateDecryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057cc8c	0x9492047e	0x1029fde84	0x1029fde84	mapped	0x1029fde84
System.Security.Cryptography	992	0x060003e1	System.Security.Cryptography.TripleDESCryptoServiceProvider	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057cc90	0x949204a5	0x1029fdf24	0x1029fdf24	mapped	0x1029fdf24
System.Security.Cryptography	993	0x060003e2	System.Security.Cryptography.Apple.SafeDigestCtxHandle	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057cc94	0x949204cd	0x1029fdfc8	0x1029fdfc8	mapped	0x1029fdfc8
System.Security.Cryptography	994	0x060003e3	System.Security.Cryptography.Apple.SafeDigestCtxHandle	ReleaseHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057cc98	0x949204dc	0x1029fe008	0x1029fe008	mapped	0x1029fe008
System.Security.Cryptography	995	0x060003e4	System.Security.Cryptography.Apple.SafeDigestCtxHandle	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cc9c	0x949204f1	0x1029fe060	0x1029fe060	mapped	0x1029fe060
System.Security.Cryptography	996	0x060003e5	System.Security.Cryptography.Apple.SafeHmacHandle	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057cca0	0x949204fb	0x1029fe08c	0x1029fe08c	mapped	0x1029fe08c
System.Security.Cryptography	997	0x060003e6	System.Security.Cryptography.Apple.SafeHmacHandle	ReleaseHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057cca4	0x9492050a	0x1029fe0cc	0x1029fe0cc	mapped	0x1029fe0cc
System.Security.Cryptography	998	0x060003e7	System.Security.Cryptography.Apple.SafeHmacHandle	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057cca8	0x9492051f	0x1029fe124	0x1029fe124	mapped	0x1029fe124
System.Security.Cryptography	999	0x060003e8	System.Security.Cryptography.Apple.SafeSecKeyRefHandle	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057ccac	0x94920529	0x1029fe150	0x1029fe150	mapped	0x1029fe150
System.Security.Cryptography	1000	0x060003e9	System.Security.Cryptography.Apple.SafeSecKeyRefHandle	SetParentHandle	0x2050	NoInlining	Assembly, HideBySig	0x10057ccb0	0x94920538	0x1029fe190	0x1029fe190	mapped	0x1029fe190
System.Security.Cryptography	1001	0x060003ea	System.Security.Cryptography.Apple.SafeSecKeyRefHandle	ReleaseHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057ccb4	0x94920569	0x1029fe258	0x1029fe258	mapped	0x1029fe258
System.Security.Cryptography	1002	0x060003eb	System.Security.Cryptography.Apple.SafeSecKeyRefHandle	get_IsInvalid	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057ccb8	0x94920582	0x1029fe2c0	0x1029fe2c0	mapped	0x1029fe2c0
System.Security.Cryptography	1003	0x060003ec	System.Security.Cryptography.Apple.SafeSecKeyRefHandle	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057ccbc	0x9492058c	0x1029fe2ec	0x1029fe2ec	mapped	0x1029fe2ec
System.Security.Cryptography	1004	0x060003ed	System.Security.Cryptography.X509Certificates.X509IterationCountExceededException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057ccc0	0x949205b1	0x1029fe384	0x1029fe384	mapped	0x1029fe384
System.Security.Cryptography	1005	0x060003ee	System.Security.Cryptography.X509Certificates.CertificateExtensionsCommon	GetPublicKey	0x2050	NoInlining	Public, Static, HideBySig	0x10057ccc4	0x949205bc	0x1029fe3b4	0x1029fe3b4	mapped	0x1029fe3b4
System.Security.Cryptography	1006	0x060003ef	System.Security.Cryptography.X509Certificates.CertificateExtensionsCommon	GetExpectedOidValue	0x2050	NoInlining	Private, Static, HideBySig	0x10057ccc8	0x949206b3	0x1029fe794	0x1029fe794	mapped	0x1029fe794
System.Security.Cryptography	1007	0x060003f0	System.Security.Cryptography.X509Certificates.CertificatePal	FromHandle	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057cccc	0x949206fc	0x1029fe8bc	0x1029fe8bc	mapped	0x1029fe8bc
System.Security.Cryptography	1008	0x060003f1	System.Security.Cryptography.X509Certificates.CertificatePal	FromOtherCert	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057ccd0	0x9492070a	0x1029fe8f8	0x1029fe8f8	mapped	0x1029fe8f8
System.Security.Cryptography	1009	0x060003f2	System.Security.Cryptography.X509Certificates.CertificatePal	FromBlob	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057ccd4	0x94920717	0x1029fe930	0x1029fe930	mapped	0x1029fe930
System.Security.Cryptography	1010	0x060003f3	System.Security.Cryptography.X509Certificates.ChainPal	ReleaseSafeX509ChainHandle	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057ccd8	0x9492072c	0x1029fe988	0x1029fe988	mapped	0x1029fe988
System.Security.Cryptography	1011	0x060003f4	System.Security.Cryptography.X509Certificates.ChainPal	BuildChain	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057ccdc	0x9492073a	0x1029fe9c4	0x1029fe9c4	mapped	0x1029fe9c4
System.Security.Cryptography	1012	0x060003f5	System.Security.Cryptography.X509Certificates.FindPal	OpenPal	0x2050	NoInlining	Private, Static, HideBySig	0x10057cce0	0x949207ae	0x1029feb98	0x1029feb98	mapped	0x1029feb98
System.Security.Cryptography	1013	0x060003f6	System.Security.Cryptography.X509Certificates.FindPal	FindFromCollection	0x2050	NoInlining	Public, Static, HideBySig	0x10057cce4	0x949207da	0x1029fec4c	0x1029fec4c	mapped	0x1029fec4c
System.Security.Cryptography	1014	0x060003f7	System.Security.Cryptography.X509Certificates.FindPal	ConfirmedCast	0x2050	NoInlining	Private, Static, HideBySig	0x10057cce8	0x94920947	0x1029ff204	0x1029ff204	mapped	0x1029ff204
System.Security.Cryptography	1015	0x060003f8	System.Security.Cryptography.X509Certificates.FindPal	ConfirmedOidValue	0x2050	NoInlining	Private, Static, HideBySig	0x10057ccec	0x94920983	0x1029ff2f8	0x1029ff2f8	mapped	0x1029ff2f8
System.Security.Cryptography	1016	0x060003f9	System.Security.Cryptography.X509Certificates.FindPal	ConfirmedX509KeyUsage	0x2050	NoInlining	Private, Static, HideBySig	0x10057ccf0	0x949209bf	0x1029ff3ec	0x1029ff3ec	mapped	0x1029ff3ec
System.Security.Cryptography	1017	0x060003fa	System.Security.Cryptography.X509Certificates.FindPal	ValidateOidValue	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057ccf4	0x94920a35	0x1029ff5c8	0x1029ff5c8	mapped	0x1029ff5c8
System.Security.Cryptography	1018	0x060003fb	System.Security.Cryptography.X509Certificates.FindPal	LaxParseDecimalBigInteger	0x2050	NoInlining	Private, Static, HideBySig	0x10057ccf8	0x94920a9a	0x1029ff760	0x1029ff760	mapped	0x1029ff760
System.Security.Cryptography	1019	0x060003fc	System.Security.Cryptography.X509Certificates.FindPal	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10057ccfc	0x94920af5	0x1029ff8d0	0x1029ff8d0	mapped	0x1029ff8d0
System.Security.Cryptography	1020	0x060003fd	System.Security.Cryptography.X509Certificates.FindPal+AppleCertificateFinder	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057cd00	0x94920b56	0x1029ffa58	0x1029ffa58	mapped	0x1029ffa58
System.Security.Cryptography	1021	0x060003fe	System.Security.Cryptography.X509Certificates.FindPal+AppleCertificateFinder	GetSubjectPublicKeyInfo	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057cd04	0x94920b6b	0x1029ffab0	0x1029ffab0	mapped	0x1029ffab0
System.Security.Cryptography	1022	0x060003ff	System.Security.Cryptography.X509Certificates.FindPal+AppleCertificateFinder	CloneCertificate	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057cd08	0x94920ba8	0x1029ffba8	0x1029ffba8	mapped	0x1029ffba8
System.Security.Cryptography	1023	0x06000400	System.Security.Cryptography.X509Certificates.ICertificatePal	get_Version	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd0c	0x97fffc01	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1024	0x06000401	System.Security.Cryptography.X509Certificates.ICertificatePal	get_SubjectName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd10	0x97fffc00	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1025	0x06000402	System.Security.Cryptography.X509Certificates.ICertificatePal	get_IssuerName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd14	0x97fffbff	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1026	0x06000403	System.Security.Cryptography.X509Certificates.ICertificatePal	get_Extensions	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd18	0x97fffbfe	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1027	0x06000404	System.Security.Cryptography.X509Certificates.ICertificatePal	GetRSAPrivateKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd1c	0x97fffbfd	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1028	0x06000405	System.Security.Cryptography.X509Certificates.ICertificatePal	GetECDsaPrivateKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd20	0x97fffbfc	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1029	0x06000406	System.Security.Cryptography.X509Certificates.ICertificatePal	GetNameInfo	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd24	0x97fffbfb	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1030	0x06000407	System.Security.Cryptography.X509Certificates.ICertificatePal	AppendPrivateKeyInfo	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd28	0x97fffbfa	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1031	0x06000408	System.Security.Cryptography.X509Certificates.ICertificatePal	GetPolicyData	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd2c	0x97fffbf9	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1032	0x06000409	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_HasPrivateKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd30	0x97fffbf8	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1033	0x0600040a	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_Handle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd34	0x97fffbf7	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1034	0x0600040b	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_Issuer	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd38	0x97fffbf6	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1035	0x0600040c	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_Subject	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd3c	0x97fffbf5	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1036	0x0600040d	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_Thumbprint	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd40	0x97fffbf4	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1037	0x0600040e	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_KeyAlgorithm	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd44	0x97fffbf3	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1038	0x0600040f	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_KeyAlgorithmParameters	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd48	0x97fffbf2	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1039	0x06000410	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_PublicKeyValue	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd4c	0x97fffbf1	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1040	0x06000411	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_SerialNumber	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd50	0x97fffbf0	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1041	0x06000412	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_SignatureAlgorithm	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd54	0x97fffbef	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1042	0x06000413	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_NotAfter	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd58	0x97fffbee	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1043	0x06000414	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_NotBefore	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd5c	0x97fffbed	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1044	0x06000415	System.Security.Cryptography.X509Certificates.ICertificatePalCore	get_RawData	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd60	0x97fffbec	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1045	0x06000416	System.Security.Cryptography.X509Certificates.IChainPal	Verify	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd64	0x97fffbeb	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1046	0x06000417	System.Security.Cryptography.X509Certificates.IChainPal	get_ChainElements	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd68	0x97fffbea	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1047	0x06000418	System.Security.Cryptography.X509Certificates.IChainPal	get_ChainStatus	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cd6c	0x97fffbe9	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1048	0x06000419	System.Security.Cryptography.X509Certificates.IFindPal	NormalizeOid	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd70	0x97fffbe8	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1049	0x0600041a	System.Security.Cryptography.X509Certificates.IFindPal	FindByThumbprint	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd74	0x97fffbe7	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1050	0x0600041b	System.Security.Cryptography.X509Certificates.IFindPal	FindBySubjectName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd78	0x97fffbe6	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1051	0x0600041c	System.Security.Cryptography.X509Certificates.IFindPal	FindBySubjectDistinguishedName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd7c	0x97fffbe5	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1052	0x0600041d	System.Security.Cryptography.X509Certificates.IFindPal	FindByIssuerName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd80	0x97fffbe4	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1053	0x0600041e	System.Security.Cryptography.X509Certificates.IFindPal	FindByIssuerDistinguishedName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd84	0x97fffbe3	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1054	0x0600041f	System.Security.Cryptography.X509Certificates.IFindPal	FindBySerialNumber	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd88	0x97fffbe2	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1055	0x06000420	System.Security.Cryptography.X509Certificates.IFindPal	FindByTimeValid	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd8c	0x97fffbe1	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1056	0x06000421	System.Security.Cryptography.X509Certificates.IFindPal	FindByTimeNotYetValid	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd90	0x97fffbe0	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1057	0x06000422	System.Security.Cryptography.X509Certificates.IFindPal	FindByTimeExpired	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd94	0x97fffbdf	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1058	0x06000423	System.Security.Cryptography.X509Certificates.IFindPal	FindByTemplateName	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd98	0x97fffbde	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1059	0x06000424	System.Security.Cryptography.X509Certificates.IFindPal	FindByApplicationPolicy	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cd9c	0x97fffbdd	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1060	0x06000425	System.Security.Cryptography.X509Certificates.IFindPal	FindByCertificatePolicy	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cda0	0x97fffbdc	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1061	0x06000426	System.Security.Cryptography.X509Certificates.IFindPal	FindByExtension	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cda4	0x97fffbdb	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1062	0x06000427	System.Security.Cryptography.X509Certificates.IFindPal	FindByKeyUsage	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cda8	0x97fffbda	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1063	0x06000428	System.Security.Cryptography.X509Certificates.IFindPal	FindBySubjectKeyIdentifier	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdac	0x97fffbd9	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1064	0x06000429	System.Security.Cryptography.X509Certificates.IStorePal	CloneTo	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdb0	0x97fffbd8	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1065	0x0600042a	System.Security.Cryptography.X509Certificates.IX509Pal	DecodePublicKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdb4	0x97fffbd7	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1066	0x0600042b	System.Security.Cryptography.X509Certificates.IX509Pal	DecodeECDsaPublicKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdb8	0x97fffbd6	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1067	0x0600042c	System.Security.Cryptography.X509Certificates.IX509Pal	DecodeECDiffieHellmanPublicKey	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdbc	0x97fffbd5	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1068	0x0600042d	System.Security.Cryptography.X509Certificates.IX509Pal	X500DistinguishedNameDecode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdc0	0x97fffbd4	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1069	0x0600042e	System.Security.Cryptography.X509Certificates.IX509Pal	X500DistinguishedNameFormat	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdc4	0x97fffbd3	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1070	0x0600042f	System.Security.Cryptography.X509Certificates.IX509Pal	DecodeX509KeyUsageExtension	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdc8	0x97fffbd2	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1071	0x06000430	System.Security.Cryptography.X509Certificates.IX509Pal	get_SupportsLegacyBasicConstraintsExtension	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10057cdcc	0x97fffbd1	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1072	0x06000431	System.Security.Cryptography.X509Certificates.IX509Pal	DecodeX509EnhancedKeyUsageExtension	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057cdd0	0x97fffbd0	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	1073	0x06000432	System.Security.Cryptography.X509Certificates.PublicKey	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057cdd4	0x94920b9f	0x1029ffc50	0x1029ffc50	mapped	0x1029ffc50
System.Security.Cryptography	1074	0x06000433	System.Security.Cryptography.X509Certificates.PublicKey	get_EncodedKeyValue	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057cdd8	0x94920be0	0x1029ffd58	0x1029ffd58	mapped	0x1029ffd58
System.Security.Cryptography	1075	0x06000434	System.Security.Cryptography.X509Certificates.PublicKey	set_EncodedKeyValue	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057cddc	0x94920be8	0x1029ffd7c	0x1029ffd7c	mapped	0x1029ffd7c
System.Security.Cryptography	1076	0x06000435	System.Security.Cryptography.X509Certificates.PublicKey	get_EncodedParameters	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057cde0	0x94920bf7	0x1029ffdbc	0x1029ffdbc	mapped	0x1029ffdbc
System.Security.Cryptography	1077	0x06000436	System.Security.Cryptography.X509Certificates.PublicKey	set_EncodedParameters	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057cde4	0x94920bff	0x1029ffde0	0x1029ffde0	mapped	0x1029ffde0
System.Security.Cryptography	1078	0x06000437	System.Security.Cryptography.X509Certificates.PublicKey	get_Oid	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057cde8	0x94920c0e	0x1029ffe20	0x1029ffe20	mapped	0x1029ffe20
System.Security.Cryptography	1079	0x06000438	System.Security.Cryptography.X509Certificates.RSACertificateExtensions	GetRSAPublicKey	0x2050	NoInlining	Public, Static, HideBySig	0x10057cdec	0x94920c16	0x1029ffe44	0x1029ffe44	mapped	0x1029ffe44
System.Security.Cryptography	1080	0x06000439	System.Security.Cryptography.X509Certificates.StorePal	FromSystemStore	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057cdf0	0x94920c31	0x1029ffeb4	0x1029ffeb4	mapped	0x1029ffeb4
System.Security.Cryptography	1081	0x0600043a	System.Security.Cryptography.X509Certificates.StorePal	ReadCollection	0x2050	NoInlining	Private, Static, HideBySig	0x10057cdf4	0x94920cc2	0x102a000fc	0x102a000fc	mapped	0x102a000fc
